"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"10668";"JJM080";"Zábava v televizním vysílání";"Kruml";"Kruml";"4";"3";"5";"5";"4";NULL;NULL;NULL;"4";"4";"4";"3";"4";;;"kms"
"10669";"JJM080";"Zábava v televizním vysílání";"Kruml";"Kruml";"4";"4";"4";"4";"4";NULL;NULL;NULL;"4";"4";"4";"3";"5";;;"kms"
"10670";"JJM080";"Zábava v televizním vysílání";"Kruml";"Kruml";"3";"4";"4";"4";"4";NULL;NULL;NULL;"4";"3";"5";"4";"3";;;"kms"
"10671";"JJM080";"Zábava v televizním vysílání";"Kruml";"Kruml";"4";"5";"4";"5";"3";"4";"5";"4";"4";"4";"5";"3";"4";"ukázky méně známých pořadů";"lepší struktura studijních materiálů";"kms"
"10672";"JJM080";"Zábava v televizním vysílání";"Kruml";"Kruml";"5";"4";"4";"5";"5";"5";"5";"5";"4";"4";"4";"5";"5";"audio-vizuální ukázky";;"kms"
"10673";"JJM080";"Zábava v televizním vysílání";"Kruml";"Kruml";"4";"3";"4";"4";"3";NULL;NULL;NULL;"3";"4";"4";"3";"3";;;"kms"
"10674";"JJM080";"Zábava v televizním vysílání";"Kruml";"Kruml";"5";"3";"4";"5";"5";NULL;NULL;NULL;"4";"3";"3";"4";"5";;;"kms"
"10675";"JJM095";"Kritika novinářských textů";;"Jirák, Ježek";"5";"3";NULL;NULL;NULL;"5";"5";"4";"3";"3";"4";"4";"5";"přístup cvičících ke studentům, diskuze";;"kms"
"10676";"JJM095";"Kritika novinářských textů";;"Jirák, Ježek";"5";"3";NULL;NULL;NULL;"5";"5";"5";"4";"5";"4";"4";"5";"Náplň mi vyhovovala taková, jaká byla. . Takže nic zlepšovat netřeba.";;"kms"
"10677";"JJM095";"Kritika novinářských textů";;"Jirák, Ježek";"5";"3";NULL;NULL;NULL;"5";"5";"4";"4";"4";"4";"5";"5";"Kritický pohled na práci českých médií.";;"kms"
"10678";"JJM095";"Kritika novinářských textů";;"Jirák, Ježek";"4";"4";NULL;NULL;NULL;"5";"5";"4";"4";"4";"4";"4";"4";;;"kms"
"10679";"JJM095";"Kritika novinářských textů";;"Jirák, Ježek";"5";"4";NULL;NULL;NULL;"5";"5";"4";"4";NULL;"4";"4";"4";;;"kms"
"10680";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"3";"3";NULL;"3";NULL;NULL;NULL;"4";"4";"5";"4";"3";;;"kms"
"10681";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"4";"4";"3";"3";"4";;;"kms"
"10682";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"4";"4";"3";"3";NULL;NULL;NULL;"4";"3";"4";"3";"3";"Všechny pojmy jsou dobře vysvětlené, snadno pochopitlné. ";"Možná by se měl více zaobírat současnými teoriemi a studiemi. Často se opakují věci, jež jsou zastaralé a studentovi jasné… Příliš se zabýváme jmény a jejich citacemi.";"kms"
"10683";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"4";"4";"4";"4";"5";;;"kms"
"10684";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"4";"4";"4";"3";NULL;NULL;NULL;"4";"3";"5";"4";"3";;"komunikace vyučujícího přes email, přesnější instrukce k závěr. práci";"kms"
"10685";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";NULL;"4";"4";"5";NULL;NULL;NULL;"4";"3";"5";"3";"4";;"méně pospíchat při prezentaci, zajímavější, pestřejší výklad, neopakovat již známé věci, více pracovat s příklady, snížit zahlcení studentů jmény a tituly knih";"kms"
"10686";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"4";"3";"4";"4";"5";;;"kms"
"10687";"JJM100";"Sociologie zpravodajství";"Trampota";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"4";"5";;;"kms"
"10688";"JJM100";"Sociologie zpravodajství";"Trampota";;"5";"4";"4";"5";"4";NULL;NULL;NULL;"3";"5";NULL;"5";"5";;;"kms"
"10689";"JJM100";"Sociologie zpravodajství";"Trampota";;"5";"4";"5";"4";"5";NULL;NULL;NULL;"4";"5";"3";"5";"5";;;"kms"
"10690";"JJM100";"Sociologie zpravodajství";"Trampota";;"5";"5";"5";"4";"4";NULL;NULL;NULL;"3";"5";"4";"4";"5";;;"kms"
"10691";"JJM100";"Sociologie zpravodajství";"Trampota";;"5";"5";"5";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";;;"kms"
"10692";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"4";"3";"4";"4";"4";"svižné tempo";"Omezila bych přílišné množství odkazů na literaturu - sice jsou zajímavé, ale někdy jich je příliš na úkor kvality a smyslu hodiny";"kms"
"10693";"JJM100";"Sociologie zpravodajství";"Trampota";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"4";"5";"4";"4";"5";"Přístup vyučujícího ke studentům, srozumitelné podání učiva";"aktuálně chybí snad jen interaktivní/multimediální část výuky, ukázky z praxe";"kms"
"10694";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"4";"3";"3";"5";NULL;NULL;NULL;"4";"5";"3";"5";"4";;"Zvýšit přehlednost a čitelnost prezentací (slidů), srozumitelněji formulovat požadavky na ukončení kurzu";"kms"
"10695";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"4";"4";"4";"3";NULL;NULL;NULL;"4";"3";"5";"4";"4";;;"kms"
"10696";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"4";"4";"3";"4";"4";;"Více diskuze se studenty";"kms"
"10697";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"3";"4";"5";"3";NULL;NULL;NULL;"4";"4";"4";"3";"3";;"Aktualizovat obsah kurzu, většina témat byla již dříve probírána v rámci jiných předmětů.";"kms"
"10698";"JJM100";"Sociologie zpravodajství";"Trampota";;"5";"3";"4";"3";"5";NULL;NULL;NULL;"4";"4";"5";"4";"5";;"Kurz nemá žádný přesah, jen základní odkazy k literatuře. Chybí reflexe současného dění v médiích.";"kms"
"10699";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"4";"4";"4";"5";"4";;;"kms"
"10700";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"5";"5";"4";NULL;NULL;NULL;NULL;"4";"3";"5";"5";;;"kms"
"10701";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"4";"3";NULL;"3";NULL;NULL;NULL;"4";"3";"3";"4";"4";"přednášející vtipkuje";"přednášející by mohl zpomalit a také mluvit systematicky a souvisleji - člověk se ztrácí";"kms"
"10702";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"4";"4";"4";"3";NULL;NULL;NULL;"3";"4";"4";"3";"3";;"Byl jsem velmi zklamán z toho, jak pan doktor Trampota kurz vede: přednášky jsou velmi povrchní, nepřináší ukázky aplikace konceptů v praxi, pouze se opisují slidy, minimum informací o seminární práci.";"kms"
"10703";"JJM100";"Sociologie zpravodajství";"Trampota";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"4";"4";"3";"4";"4";;;"kms"
"10704";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"4";"3";"3";NULL;NULL;NULL;"4";"4";"3";"4";"5";;;"kms"
"10705";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"3";"3";"3";"3";"3";;;"kms"
"10706";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"4";"3";"4";NULL;NULL;NULL;"4";"4";"4";"3";"3";" zábavná forma přednášek";;"kms"
"10707";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";NULL;"5";"5";"4";NULL;NULL;NULL;"4";"3";"4";"3";"5";;"Ty slidy!";"kms"
"10708";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"5";"4";"5";"5";NULL;NULL;NULL;"5";"4";"3";"5";"4";"Ukázky výzkumů, komentáře počeštěného TV zpravodajství";"Méně klasifikací, více vysvětlování a souvislostí. Powerpointové prezentace jsou překlikávány tak rychle, že je těžké z nich opisovat informace.";"kms"
"10709";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"3";"5";"5";"4";NULL;NULL;NULL;"4";"4";"4";"4";"5";"přednášejícího";"příliš mnoho infa na slidech - čl. více opisuje než aby se soustředil na výklad";"kms"
"10710";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"4";"5";"4";"4";"4";"přístup ke studentům";"pomalejší výklad";"kms"
"10711";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"5";"5";"5";"4";NULL;NULL;NULL;"3";"3";"4";"3";"3";"vyučující má charisma jako muž, ale jako pedagog má co zlepšovat";"živé, nové - neliší se od loňského roku, slidy překlikává";"kms"
"10712";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"3";"4";"3";"4";NULL;NULL;NULL;NULL;"3";"5";"3";"4";;;"kms"
"10713";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"5";"5";"4";"4";NULL;NULL;NULL;"3";"5";"5";"5";"5";;"zajímavost - aktuálně nulová";"kms"
"10714";"JJM100";"Sociologie zpravodajství";"Trampota";;"5";"3";"5";"4";"5";NULL;NULL;NULL;NULL;"5";"5";"4";"5";;;"kms"
"10715";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"4";"4";"5";"3";NULL;NULL;NULL;"3";"4";"4";"3";"4";"přednášejícího";"zpomalit výklad!!";"kms"
"10716";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"5";"4";"4";"4";NULL;NULL;NULL;"4";"3";"3";"4";"4";"Přístup vyučujícího ke studentům, srozumitelné podání učiva";"Veškerý potenciál tématu je v kurzu doslova 'zabit' a degradován na rovinu suchého teoretického výkladu. Méně teorie, více praktických ukázek. Kurz je tak velmi nudný.";"kms"
"10717";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"3";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";;"souvislejší výklad, nejen říkat, co kdo kdy zkoumal a co kdo kdy napsal";"kms"
"10718";"JJM100";"Sociologie zpravodajství";"Trampota";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"3";"5";"4";"5";"5";"všechno, ale zejména přednášejícího";"Nic, kurz mi vyhovuje tak, jak je. Možná bych jen rozdělila na 2 semestry, protože mám pocit, že ke spoustě věcí by měl přednášející více zajímavého co říci, ale už na to není čas.";"kms"
"10719";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"4";"4";"5";"3";NULL;NULL;NULL;"4";"4";"3";"3";"4";"praktické ukázky ze zpravodajství, výsledky nových výzkumů";"Snížit rychlost výkladu, zlepšit komunikaci se studenty.";"kms"
"10720";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"4";"3";"4";NULL;NULL;NULL;"3";"4";"3";"3";"4";"praktické ukázky";"příliš vysoké tempo přednášky, lepší komunikace se studenty";"kms"
"10721";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"4";"3";"3";"3";"4";;;"kms"
"10722";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"3";"3";"4";"4";NULL;NULL;NULL;"3";"4";"4";"4";"3";;"Struktura výkladu je nepřehledná, snaha o seznámení studentů s jinak velmi zajímavým tématem tak přichází vniveč.";"kms"
"10723";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"4";"3";"3";"5";NULL;NULL;NULL;"4";"3";"5";"4";"4";;;"kms"
"10724";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"5";"4";"4";"4";NULL;NULL;NULL;"4";"4";"3";"4";"4";"osnovu přednášek kurzu";"v některých případech snížit objem informací";"kms"
"10725";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"3";"3";"5";"4";NULL;NULL;NULL;"4";"3";"3";NULL;"4";"Vyučující působí sympaticky, příjemná atmosféra hodin";"Je to celé uspávání hadů…šlo by to určitě učit zajímavěji - ne pouze odříkávat seznam odborných knížek, které stejně nikdo nebude číst";"kms"
"10726";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"4";"3";"4";"4";NULL;NULL;NULL;"4";"4";"5";"4";"4";;"Většina prezentovaných teorií a výzkumů jsou dosti známé a navíc přinášejí banální zjištění. Kurz by se měl zaměřit spíše na aktuální trendy, takhle pouze opakuje to, co je zřejmé a jeho přínos je minimální.";"kms"
"10727";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"4";"3";"3";NULL;NULL;NULL;"3";"3";"5";"4";"4";;"systematičnost výkladu";"kms"
"10728";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"4";"4";"3";"4";"vtip přednášejícího";"nejen při ppt zpomalit tempo - nestíhám zaznamenávat.";"kms"
"10729";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"4";"3";"4";"4";NULL;NULL;NULL;"4";"4";"4";"5";"4";;;"kms"
"10730";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"3";"4";"3";"3";NULL;NULL;NULL;"4";"3";"3";"3";"3";"vtipnost přednášejícího";;"kms"
"10731";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"4";"4";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";"3";;"Někdy příliš rychlý výklad a přepínání slidů na ppt prezentaci.";"kms"
"10732";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"4";"5";"3";NULL;NULL;NULL;"4";"4";"3";"4";"4";"Přehled literatury a dosavadního bádání";"Vlastní teze pana Trampoty";"kms"
"10733";"JJM100";"Sociologie zpravodajství";"Trampota";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"4";"5";"3";"4";"5";"přístup ke studentům";;"kms"
"10734";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"3";"4";"4";"3";NULL;NULL;NULL;"5";"4";"3";"5";"4";"přednášejícího";"vysvětlit lépe požadavky na seminárku, jak má vypadat atd., dát její zadání do SISu";"kms"
"10735";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"5";"5";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";"3";;"Aktualizovat sylabus v SISu.";"kms"
"10736";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"4";"4";"4";"4";NULL;NULL;NULL;"3";"5";"4";"4";"3";;"Aktualizovat informace k předmětu v SISu!!! V průběhu semestru více upozorňovat na témata seminární práce - více objasňovat a propojovat s výkladem. Zrušit průběžné testy.";"kms"
"10737";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"4";"4";"3";"5";"5";;"méně studentů";"kms"
"10738";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"4";"4";"5";"4";NULL;NULL;NULL;"5";"3";"4";"3";"4";"vyučujícího";"snížit limit studentů, je tu vedro";"kms"
"10739";"JJM100";"Sociologie zpravodajství";"Trampota";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"4";"5";"3";"5";"5";"Vyučující je vtipný a sexy.";;"kms"
"10740";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"4";"4";"5";"3";NULL;NULL;NULL;"4";"3";"4";"3";"3";"Vstřícný přístup vyučujícího.";"nepřehlcovat jmény a daty, oživit přednášky, jsou nezábavné a úmorné";"kms"
"10741";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"4";"3";"3";"3";NULL;NULL;NULL;"3";"4";"3";"4";"4";;;"kms"
"10742";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"5";"4";"3";"4";NULL;NULL;NULL;"4";"5";"3";"4";"4";"ppt prezentace";"méně anglické literatury";"kms"
"10743";"JJM100";"Sociologie zpravodajství";"Trampota";;"5";"4";"5";"5";"3";NULL;NULL;NULL;"3";"3";"3";"3";"4";"vyučujícího a jeho zábavný přístup k výkladu";"méně jmen autorů a knih, více ukázek ze současného zpravodajství, vyložit metodu analýzy nebo teorii a pak ji zkusit aplikovat";"kms"
"10744";"JJM100";"Sociologie zpravodajství";"Trampota";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"4";"4";"4";"4";"3";;;"kms"
"10745";"JJM100";"Sociologie zpravodajství";"Trampota";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";;;"kms"
"10746";"JJM164";"Intercultural communication management";"Notarp";;"4";"4";"4";"4";NULL;NULL;NULL;NULL;"5";"5";"3";"4";"4";"The extra instruction and knowledge of how culture works.";"A better room could be assigned.";"kms"
"10747";"JJM164";"Intercultural communication management";"Notarp";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"5";"4";"5";"5";"5";"interactiona nad participation ";;"kms"
"10748";"JJM164";"Intercultural communication management";"Notarp";;"3";"5";"3";"5";"3";NULL;NULL;NULL;"5";"3";"3";"3";"3";"The group work.";;"kms"
"10749";"JJM164";"Intercultural communication management";"Notarp";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"5";"3";"4";"4";"4";"The ... playing is good, you … to really think about culture.";"Theoretically it is quite poor.";"kms"
"10750";"JJM164";"Intercultural communication management";"Notarp";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"5";"3";"3";"4";"4";"The way she teach us. The practise and role playing.";;"kms"
"10751";"JJM164";"Intercultural communication management";"Notarp";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kms"
"10752";"JJM164";"Intercultural communication management";"Notarp";;"3";"4";"3";"4";"4";NULL;NULL;NULL;"5";"4";"3";"3";"4";;"When doing role playing activites, it would be better if other students did not know synthetic culture. Try making groups and then assigning cultures.";"kms"
"10753";"JJM164";"Intercultural communication management";"Notarp";;"3";"5";"3";"3";"3";NULL;NULL;NULL;"5";"5";"3";"4";"5";"The participation with my classmates thanks to the performances.";"The theory or the program of readings.";"kms"
"10754";"JJM164";"Intercultural communication management";"Notarp";;"4";"4";"3";"5";"3";NULL;NULL;NULL;"5";"3";"3";"4";"4";;;"kms"
"10755";"JJM164";"Intercultural communication management";"Notarp";;"3";"5";"4";"4";"3";NULL;NULL;NULL;"5";"4";"4";"3";"3";;;"kms"
"10756";"JJM164";"Intercultural communication management";"Notarp";;"4";"4";"3";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";"easy going, nice atmosphere, role plays, open minded, not stresful";"not too slow going forward to often repetiton";"kms"
"10757";"JJM164";"Intercultural communication management";"Notarp";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"My favourite class at CU this semester - Vyery interactive!";;"kms"
"10758";"JJM164";"Intercultural communication management";"Notarp";;"5";"3";"5";"4";"5";NULL;NULL;NULL;"5";"3";"3";"3";"5";"interacitve course, discussions";;"kms"
"10759";"JJM164";"Intercultural communication management";"Notarp";;"4";"4";"4";"4";"5";NULL;NULL;NULL;"5";"5";"4";"5";"4";"importance of games to make us understand";"some … paperwork";"kms"
"10760";"JJM164";"Intercultural communication management";"Notarp";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"5";"4";"4";"5";"4";"it helps me to write my bachelor thesis";;"kms"
"10761";"JJM164";"Intercultural communication management";"Notarp";;"3";"3";"3";"4";"4";NULL;NULL;NULL;"5";"3";"3";"4";"3";"The practices really help to understand the concepts.";;"kms"
"10762";"JJM164";"Intercultural communication management";"Notarp";;"3";"4";"3";"5";"3";NULL;NULL;NULL;"5";"3";"5";"3";"3";"Active, practical, really have direct effect on the students. Sometimes too slow and basic things are said many times. ";;"kms"
"10763";"JJM164";"Intercultural communication management";"Notarp";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"5";"3";"3";"3";"4";"the role games";"not repeat so much the same";"kms"
"10764";"JJM164";"Intercultural communication management";"Notarp";;"4";"4";"4";"3";"4";NULL;NULL;NULL;"5";"4";"5";"5";"4";"Excercises, very practical";"could be a little bit more scientific";"kms"
"10765";"JJM151";"Mediální gramotnost a mediální výchova";;"Wolák";"4";"3";NULL;NULL;NULL;"5";"5";"4";"5";"3";"4";"5";"4";;;"kms"
"10766";"JJM151";"Mediální gramotnost a mediální výchova";;"Wolák";"4";"3";NULL;NULL;NULL;"4";"5";"5";"4";"4";"3";"5";"5";"Praktické ukázky videí a textů";;"kms"
"10767";"JJM151";"Mediální gramotnost a mediální výchova";;"Wolák";"4";"4";NULL;NULL;NULL;"5";"5";"4";"4";"4";"4";"4";"4";;;"kms"
"10768";"JJM151";"Mediální gramotnost a mediální výchova";;"Wolák";"4";"3";NULL;NULL;NULL;"3";"5";"4";"3";"4";"4";"4";"5";"Přístup cvičícího ke studentům. Praktické ukázky.";;"kms"
"10769";"JJM151";"Mediální gramotnost a mediální výchova";;"Wolák";"4";"4";NULL;NULL;NULL;"5";"5";"4";"4";"4";"3";"4";"4";;;"kms"
"10770";"JJM151";"Mediální gramotnost a mediální výchova";;"Wolák";"5";"3";NULL;NULL;NULL;"5";"5";"4";"4";"5";"4";NULL;"5";;;"kms"
"10771";"JJM151";"Mediální gramotnost a mediální výchova";;"Wolák";"4";"3";NULL;NULL;NULL;"5";"5";"5";"4";"5";"5";"5";"5";;;"kms"
"10772";"JJM151";"Mediální gramotnost a mediální výchova";;"Wolák";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"4";"5";"4";"5";;;"kms"
"10773";"JJM151";"Mediální gramotnost a mediální výchova";;"Wolák";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"4";"4";"4";"5";;;"kms"
"10774";"JJM151";"Mediální gramotnost a mediální výchova";;"Wolák";"4";"4";NULL;NULL;NULL;"5";"5";"4";"4";"4";"5";"3";"4";"Zapálení vyučujícího a jeho praktické zkušenosti. ";;"kms"
"10775";"JJM151";"Mediální gramotnost a mediální výchova";;"Wolák";"5";"4";NULL;NULL;NULL;"5";"5";"5";"4";"4";"5";"5";"5";"individuální přístup, možnost domluvy";;"kms"
"10776";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"4";"3";"4";"4";"4";"4";"4";"3";"5";"3";"3";"3";"4";;;"kms"
"10777";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"5";"4";"5";"5";"5";"5";"5";"4";"5";"5";"4";"5";"5";"přístup vyučujícího";;"kms"
"10778";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"4";"4";"5";"5";"4";"5";"5";"3";"4";"3";"4";"4";"4";;"posílat slidy na přednášku předem, ať není potřeba vše opisovat";"kms"
"10779";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"5";"3";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"5";"aktuality a jejich interp… Plynulost a rychlost výkladu. Forma průběžného testu.";;"kms"
"10780";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"4";"4";"4";"4";"3";"4";"4";"3";"4";"3";"3";"4";"4";;;"kms"
"10781";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"5";"5";"5";"5";"5";"5";"5";"3";"4";"4";"3";"3";"4";;;"kms"
"10782";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"5";"4";"5";"5";"5";"5";"5";"4";"4";"4";"3";"4";"4";;;"kms"
"10783";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"4";"3";"4";"4";"4";"4";"4";"3";"5";"3";"4";"4";"4";;;"kms"
"10784";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"5";"4";"5";"5";"5";"5";"5";"4";"4";"5";"5";"5";"5";;"Mne príde obšas vzdialený teoretický koncept a abstraktní úroveň látky na slidoch. Ale to je v silabe a s požiadavkami predmetu a prednášajúci látku približuje velmi dobře.";"kms"
"10785";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"5";"4";"5";"5";"5";"5";"5";"4";"5";"4";"3";"4";"5";;;"kms"
"10786";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"5";"3";"5";"5";"4";"5";"5";"3";"5";"3";"3";"4";"5";"způsob přednášení";;"kms"
"10787";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"mediální aktuality a jejich zařazování do souvislostí";;"kms"
"10788";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"5";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"procvičování praktických dovedností, prezentace, interaktivita";;"kms"
"10789";"JJM116";"Základy sociální komunikace";"Jirák";"Jirák";"5";"3";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"5";"vystupování studentů, interaktivita";;"kms"
