"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"11369";"JLB037";"Italština I";;"Bahníková";"4";"3";NULL;NULL;NULL;"4";"5";"5";"5";"5";"5";"4";"4";"délku";"poslechy, konverzace";"kjp"
"11370";"JLB037";"Italština I";;"Bahníková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";NULL;"5";"aktivní přístup";;"kjp"
"11371";"JLB037";"Italština I";;"Bahníková";"5";"4";NULL;NULL;NULL;"5";"5";"4";"5";"5";"5";"5";"5";;"průběžné malé testy";"kjp"
"11372";"JLB037";"Italština I";;"Bahníková";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"Oceňuji přístup cvičícího, snahu nás 'rozmluvit'.";;"kjp"
"11373";"JLB037";"Italština I";;"Bahníková";"5";"3";NULL;NULL;NULL;"5";"5";"4";"5";"4";"4";"4";"5";;;"kjp"
"11374";"JLB037";"Italština I";;"Bahníková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";NULL;"5";"Vše ji výborné, nic neměnit.";;"kjp"
"11375";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"4";"4";"5";;;"kjp"
"11376";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"3";"3";"3";"5";"Články ze současného Ruska s vynechanou důležitou slovní zásobou.";"Jsem na 100% spokojená.";"kjp"
"11377";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;;"kjp"
"11378";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"4";"4";"3";"5";;;"kjp"
"11379";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"Způsob výuky, rozbor aktuálních textů.";;"kjp"
"11380";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"4";"5";"4";"4";"3";"5";;;"kjp"
"11381";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;"není co";"kjp"
"11382";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;;"kjp"
"11383";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"4";"5";"Cvičení výslovnosti, oceňuji vyučujícího - nejlepší.";;"kjp"
"11384";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";NULL;"5";;;"kjp"
"11385";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"5";NULL;NULL;NULL;"5";"5";"3";"5";"5";"5";"5";"5";;;"kjp"
"11386";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"Čtení aktuální článků a diskuzi.";"Více diskuzí, méně gramatiky.";"kjp"
"11387";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"Interaktivita, velká možnost zapojení, vstřícný postoj cvičícího.";"Čas zahájení:)";"kjp"
"11388";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"odbornost, zajímavost, různorodost";;"kjp"
"11389";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"4";"4";"5";"Paní Mistrová je vynikající lektorkou.";;"kjp"
"11390";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"Texty z odborného tisku.";;"kjp"
"11391";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"Jasnou strukturu hodin, dostupnostmateriálů z internetu, motivace pro další práci.";"Snad více trénovat písemnou formu ruštiny.";"kjp"
"11392";"JLB039";"Ruština odborná I - nižší";;"Mistrová";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"Aktuální texty, diskuze v hodinách.";;"kjp"
"11393";"JLB041";"Španělština I";;"Mlýnková";"5";NULL;NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"4";"5";;;"kjp"
"11394";"JLB041";"Španělština I";;"Mlýnková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"4";"5";"5";"3";"5";"aktivní přístup, nadšenost vyučující a energie i v pondělí v 8 hodin ráno";;"kjp"
"11395";"JLB041";"Španělština I";;"Mlýnková";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"3";"5";;;"kjp"
"11396";"JLB041";"Španělština I";;"Mlýnková";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;"Možná čas kurzu.";"kjp"
"11397";"JLB041";"Španělština I";;"Mlýnková";"5";NULL;NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;;"kjp"
"11398";"JLB041";"Španělština I";;"Mlýnková";"5";"4";NULL;NULL;NULL;"4";"4";"5";"4";"4";"5";"3";"5";;;"kjp"
"11399";"JLB041";"Španělština I";;"Mlýnková";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;"Malá kapacita, na celou FSV je 44 míst málo a lidi musejí chodit na Mat-Fyz";"kjp"
"11400";"JLB041";"Španělština I";;"Mlýnková";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"4";"4";"5";;;"kjp"
"11401";"JLB041";"Španělština I";;"Mlýnková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"nic, je to Masterkurz";;"kjp"
"11402";"JLB041";"Španělština I";;"Mlýnková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;;"kjp"
"11403";"JLB041";"Španělština I";;"Mlýnková";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;;"kjp"
"11404";"JLB041";"Španělština I";;"Mlýnková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"4";"5";"5";"4";"5";;;"kjp"
"11405";"JLB041";"Španělština I";;"Mlýnková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"3";"5";"přístup pedagoga, pozitivní přístup";"menší skupina studentů";"kjp"
"11406";"JLB041";"Španělština I";;"Mlýnková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"4";"5";"5";"5";"5";;;"kjp"
"11407";"JLB041";"Španělština I";;"Mlýnková";"4";"4";NULL;NULL;NULL;"4";"3";"5";"3";"4";"4";"4";"4";;"méně afektovanosti";"kjp"
"11408";"JLB041";"Španělština I";;"Mlýnková";"5";"3";NULL;NULL;NULL;"5";"5";"4";"5";"4";"5";"3";"5";;;"kjp"
"11409";"JLB041";"Španělština I";;"Mlýnková";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"3";"3";"3";"5";;;"kjp"
"11410";"JLB041";"Španělština I";;"Mlýnková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"4";"4";"4";"5";;;"kjp"
"11411";"JLB041";"Španělština I";;"Mlýnková";"4";"4";NULL;NULL;NULL;"4";NULL;"5";"4";"5";"5";"4";"5";;;"kjp"
"11412";"JLB041";"Španělština I";;"Mlýnková";"5";"5";NULL;NULL;NULL;"5";"4";"5";"4";"4";"5";"5";"5";;;"kjp"
"11413";"JLB041";"Španělština I";;"Mlýnková";"5";"3";NULL;NULL;NULL;"5";"5";"4";"4";"4";"4";"4";"4";;;"kjp"
"11414";"JLB041";"Španělština I";;"Mlýnková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"4";"5";"5";"5";"5";;;"kjp"
"11415";"JLB041";"Španělština I";;"Mlýnková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"4";"5";"5";"3";"5";;;"kjp"
"11416";"JLB041";"Španělština I";;"Mlýnková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"4";"3";"5";"4";"5";;;"kjp"
"11417";"JLB041";"Španělština I";;"Mlýnková";"5";"3";NULL;NULL;NULL;"5";"5";"5";"4";"5";"4";"5";"5";;;"kjp"
"11418";"JLB041";"Španělština I";;"Mlýnková";"5";"3";NULL;NULL;NULL;"5";"5";"5";"4";"5";"5";"5";"5";"přístup vyučující, efektivitu, způsob výuky";"výuka 2x týdně";"kjp"
"11419";"JLB041";"Španělština I";;"Mlýnková";"5";"3";NULL;NULL;NULL;"5";"4";"5";"4";"5";"5";"5";"5";;;"kjp"
"11420";"JLB045";"Angličtina pro marketing I";;"Jílková";"4";"3";NULL;NULL;NULL;"4";"4";"3";"5";"5";"4";"5";"5";;;"kjp"
"11421";"JLB045";"Angličtina pro marketing I";;"Jílková";"3";"4";NULL;NULL;NULL;"3";"4";"3";"4";"3";"3";"3";"3";;;"kjp"
"11422";"JLB045";"Angličtina pro marketing I";;"Jílková";"3";"4";NULL;NULL;NULL;"4";"5";"4";"5";"5";"5";"5";"4";;;"kjp"
"11423";"JLB045";"Angličtina pro marketing I";;"Jílková";"5";"3";NULL;NULL;NULL;"4";"4";"4";"5";"4";"4";"4";NULL;;;"kjp"
"11424";"JLB045";"Angličtina pro marketing I";;"Jílková";"4";"4";NULL;NULL;NULL;"4";"4";"5";"5";"3";"4";"4";"5";;;"kjp"
"11425";"JLB045";"Angličtina pro marketing I";;"Jílková";"4";"3";NULL;NULL;NULL;"4";"3";"3";"4";"4";"3";"4";"4";;;"kjp"
"11426";"JLB045";"Angličtina pro marketing I";;"Jílková";"3";"4";NULL;NULL;NULL;"3";"3";"3";"5";"3";"3";"4";"3";;;"kjp"
"11427";"JLB045";"Angličtina pro marketing I";;"Jílková";"4";"4";NULL;NULL;NULL;"4";"5";"4";"5";"3";"3";"4";"3";"přístup vyučující";;"kjp"
"11428";"JLB045";"Angličtina pro marketing I";;"Jílková";"3";"3";NULL;NULL;NULL;"3";"5";"3";"5";"5";"4";"4";"4";;;"kjp"
"11429";"JLB045";"Angličtina pro marketing I";;"Jílková";"4";"3";NULL;NULL;NULL;"3";"5";"3";"5";"4";"4";"3";"4";;;"kjp"
"11430";"JLB047";"Ruština obecná I";;"Mistrová";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"kurz má vše, co mám mít";;"kjp"
"11431";"JLB047";"Ruština obecná I";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"4";"3";"4";"4";;;"kjp"
"11432";"JLB047";"Ruština obecná I";;"Mistrová";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"4";"5";;;"kjp"
"11433";"JLB047";"Ruština obecná I";;"Mistrová";"5";"5";NULL;NULL;NULL;"5";NULL;"4";"5";"4";"5";"4";"5";;;"kjp"
"11434";"JLB047";"Ruština obecná I";;"Mistrová";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"Potřeba aktivně se podílet na vedení hodiny, odborné znalosti a zkušenosti cvičícího pedagoga.";;"kjp"
"11435";"JLB047";"Ruština obecná I";;"Mistrová";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"4";"5";"4";"5";"Paní doktorku Mistrovou milujeme!";;"kjp"
"11436";"JLB047";"Ruština obecná I";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;;"kjp"
"11437";"JLB047";"Ruština obecná I";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"Individuální přístup, snaha, práce i s textem mimo učebnici.";;"kjp"
"11438";"JLB047";"Ruština obecná I";;"Mistrová";NULL;NULL;NULL;NULL;NULL;"5";"5";"5";NULL;NULL;NULL;NULL;NULL;;;"kjp"
"11439";"JLB047";"Ruština obecná I";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"4";"5";"5";"5";;;"kjp"
"11440";"JLB047";"Ruština obecná I";;"Mistrová";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"všechno";"víc nás donutit učit se";"kjp"
"11441";"JLB047";"Ruština obecná I";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;;"kjp"
"11442";"JLB047";"Ruština obecná I";;"Mistrová";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"4";"5";"4";"5";;;"kjp"
"11443";"JLB047";"Ruština obecná I";;"Mistrová";"5";"3";NULL;NULL;NULL;"5";"5";"4";"5";"5";"5";"5";"4";"styl výuky mi naprosto vyhovuje";;"kjp"
"11444";"JLB047";"Ruština obecná I";;"Mistrová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"4";"4";"3";"5";"ruské texty a vyučujícího";;"kjp"
"11445";"JLB047";"Ruština obecná I";;"Mistrová";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;"zvýšení náročnosti, větší požadavky na přípravu";"kjp"
"11446";"JLM011";"Angličtina pro VSP I";;"Štěpánková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"4";"5";"5";"5";;;"kjp"
"11447";"JLM011";"Angličtina pro VSP I";;"Štěpánková";"5";"3";NULL;NULL;NULL;"4";"4";"5";"5";"4";"5";"3";"4";"diskuze";"více poslechu";"kjp"
"11448";"JLM011";"Angličtina pro VSP I";;"Štěpánková";"4";"3";NULL;NULL;NULL;"4";"5";"5";"5";"5";"5";"4";"5";"používání učebnice, diskuze a aktuální témata";"více procvičování psaného akademického projevu";"kjp"
"11449";"JLM011";"Angličtina pro VSP I";;"Štěpánková";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"4";"teacher";"maybe more grammar";"kjp"
"11450";"JLM011";"Angličtina pro VSP I";;"Štěpánková";"4";"4";NULL;NULL;NULL;"5";"5";"4";"5";"4";"4";"3";"4";"přístup vyučující";;"kjp"
"11451";"JLM011";"Angličtina pro VSP I";;"Štěpánková";"5";"3";NULL;NULL;NULL;"5";"4";"5";"5";"4";"3";"4";"4";"hearing, learning new words which reffer strictly to the subject";"more speaking";"kjp"
"11452";"JLM011";"Angličtina pro VSP I";;"Štěpánková";"5";"3";NULL;NULL;NULL;"5";"5";"4";"5";"4";"4";"3";"4";"Nejvíce oceňuji atmosféru během hodiny, kterou paní magistra vytváří. Člověk se cítí uvolněně a nemá problémy se vyjadřovat anglicky.";;"kjp"
"11453";"JLM011";"Angličtina pro VSP I";;"Štěpánková";"4";"3";NULL;NULL;NULL;"5";"5";"4";"5";"4";"4";"3";"5";"Každý má možnost se vyjádřit. Důraz na komunikaci.";"Občas nedostatek času při zadávání úkolů, témat ke konverzaci během lekce.";"kjp"
"12000";"JEB003";"Ekonomie I";"Hlaváček ";"Hausenblas";"5";"3";"4";"5";"3";"5";"5";"5";"5";"4";"3";"3";"4";;;"ies"
"12001";"JEB003";"Ekonomie I";"Hlaváček ";"Vukelič";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"přednášející a cvičící";;"ies"
"12002";"JPM313";"European Economic Integration";"Dědek";;NULL;"5";"4";"4";"4";"5";"3";"5";"4";"5";"4";"4";"4";"the lectures";;"kp"
"12003";"JPM313";"European Economic Integration";"Dědek";"Petr, Michael";"3";"3";"3";"4";"3";"5";"5";"3";"5";"4";"3";"4";"4";;"the seminars ";"kp"
"12004";"JPM313";"European Economic Integration";"Dědek";"Hedbávný";"4";"3";"4";"4";"3";"5";"5";"5";"5";"3";"4";"4";"5";;"the teaching style of lecturer and seminar leaders - they could at least act like they care";"kp"
"12005";"JPM313";"European Economic Integration";"Dědek";"Petr, Michael ";"3";"4";"4";"4";"4";"5";"5";"5";"5";"3";"3";"3";"3";"the lectures and the teacher sho was in the seminar on 24th November 2011";"the way to teach in the seminars";"kp"
"12006";"JEB026";"European Economic Integration";"Dědek";;"5";"4";"5";"5";"5";"5";"4";"3";"5";"4";"4";"3";"4";;;"ies"
"12007";"JEB026";"European Economic Integration";"Dědek";"Hedbávný";"3";"4";"4";"4";"4";"5";"5";"4";"5";"4";"4";"4";"4";;"Hedbavny knowledge should focus on reading and explaining and not on being though he show his excellent. It makes him look like an idiot.";"ies"
"12008";"JEB026";"European Economic Integration";"Dědek";;"4";"5";"3";"4";"3";"3";"3";"4";"5";"5";"5";"5";"4";"capacity to learn to avoid with nex approaches";"seminar";"ies"
"12009";"JEB026";"European Economic Integration";"Dědek";"Dědek";"4";"4";"4";"5";"3";"4";"4";"4";"5";"5";"3";"4";"5";"the thing I value the most about the course is the attitude of the teacher and the way he always tries to help the students";"is a very interesting course and I think that only one lecture per week isnot enough to learn as much as we should about European Economic Integration ";"ies"
"12010";"JEB026";"European Economic Integration";"Dědek";;"3";"4";"4";"3";"4";"5";"5";"4";"5";"4";"3";"3";"5";;"more detailed slides, nicer seminar leader, lecture should follow more the book";"ies"
"12011";"JEB026";"European Economic Integration";"Dědek";"Hedbávný";"4";"5";"3";"3";"3";"4";"4";"4";"5";"3";"4";"3";"4";;;"ies"
"12012";"JEB026";"European Economic Integration";"Dědek";"Hedbávný";"4";"4";"4";"3";"5";"5";"5";"5";"4";"3";"3";"3";"5";;"lecture too much based on facts and dates; important theories and understanding theorems came much to short";"ies"
"12013";"JEB026";"European Economic Integration";"Dědek";;"4";"3";"4";"4";"4";"3";"3";"3";"5";"3";"3";"4";"4";;"structure of examination (too complex); slides of lecture are too overload";"ies"
"12014";"JEB026";"European Economic Integration";"Dědek";;"4";"3";"4";"4";"3";"4";"4";"3";"5";"4";"3";"4";"4";;"too much theory - lack of practical examples";"ies"
"12015";"JEB026";"European Economic Integration";"Dědek";;"3";"3";"3";"4";"4";"5";"4";"4";"4";"3";"3";"4";"3";"chronological order, overview, nice lecturer";"topics dealt with in seminars should be the same than in the lectrure";"ies"
"12016";"JEB026";"European Economic Integration";"Dědek";"Maryišková";"3";"4";"3";"4";"4";"4";NULL;"3";"5";"3";"3";"5";"3";"the presentations from seminars are great, also lectures are OK";"focus on models/reasoning and cut down on history /(too much ) text book very long and full of text, 50% useless";"ies"
"12017";"JEB026";"European Economic Integration";"Dědek";"Monica";"3";"4";"4";"4";"4";"4";"5";"3";"5";"3";"3";"3";"4";;;"ies"
"12018";"JEB026";"European Economic Integration";"Dědek";"Dingová";"4";"5";"3";"4";"4";"4";"3";"3";"5";"5";"4";"5";"4";;;"ies"
"12019";"JEB026";"European Economic Integration";"Dědek";;"5";"4";"4";"5";"5";"4";"4";"4";"5";"4";"4";"5";"5";"expertice and experience, current timing";"short l-page papers (HW)";"ies"
"12020";"JEB026";"European Economic Integration";"Dědek";"Dědek";"4";"3";"4";"5";"3";"4";"4";"5";"5";"4";"3";"4";"4";"the way of teaching usis effective material that we are using is very useful and gread! ";"seminars are not conected with lectures too much ";"ies"
"12021";"JEB026";"European Economic Integration";"Dědek";;"4";"4";"4";"5";"3";"4";"3";"4";"5";"5";"5";"4";"4";;;"ies"
"12022";"JEB026";"European Economic Integration";"Dědek";"Hedbávný";"3";"4";"3";"4";"3";"4";"4";"3";"4";"3";"3";"4";"4";;;"ies"
"12023";"JEB026";"European Economic Integration";"Dědek";;"4";"4";"5";"5";"4";NULL;NULL;"4";"5";"4";"3";"3";"3";;;"ies"
"12024";"JEB026";"European Economic Integration";"Dědek";;"4";"4";"5";"5";"4";"3";"3";"3";"5";"4";"3";"3";"4";;;"ies"
"12025";"JEB026";"European Economic Integration";"Dědek";;"4";"4";"4";"4";"4";"4";"3";"4";"5";"5";"4";"5";"3";;;"ies"
"12026";"JEB026";"European Economic Integration";"Dědek";"Dingová";"3";"4";"4";"4";"4";"4";"4";"3";"3";"4";"4";"4";"3";;;"ies"
"12027";"JEB026";"European Economic Integration";"Dědek";"Hedbávný";"4";"3";"4";"4";"5";"5";"5";"5";"5";"3";"3";"3";"5";"slides of Mr. Dědek";"Mr. Hedbávný, he is the worst person at IES. ";"ies"
"12028";"JEM020";"Etika a ekonomie";"Mlčoch";;"5";"4";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"4";"5";"5";;;"ies"
"12029";"JEM020";"Etika a ekonomie";"Mlčoch";;"4";"3";"4";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"4";"zaměření, témata, přístup vyučujícího";;"ies"
"12030";"JEM020";"Etika a ekonomie";"Mlčoch";;"4";"3";"4";"5";"5";NULL;NULL;NULL;"5";"4";"4";"3";"4";;;"ies"
"12031";"JEM020";"Etika a ekonomie";"Mlčoch";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"5";"5";"3";"4";"5";"priestor na diskusiu, široký tématický záber, iný (ne mainstreem) pohleď na problémy";"podvelit viac diskkusiu v 2. části";"ies"
"12032";"JEM020";"Etika a ekonomie";"Mlčoch";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"5";"4";"5";"5";"1) rozhodně zachovat tento velice zajímavý kurz ve stávající podobě 2) prof. Mlčocha";;"ies"
"12033";"JEM020";"Etika a ekonomie";"Mlčoch";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"3";"4";"komorný charakter kurzu";;"ies"
"12034";"JEM020";"Etika a ekonomie";"Mlčoch";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";"přístup přednášejícího k celé tématice";;"ies"
"12035";"JEM020";"Etika a ekonomie";"Mlčoch";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"3";"5";"jiný pohled na ekonomii netypický pro IES";;"ies"
"12036";"JEM020";"Etika a ekonomie";"Mlčoch";;"5";"3";"4";"5";"5";NULL;NULL;NULL;"5";"5";"3";"5";"5";"kurz je v češtině a nabízí mnoho náhledů na ekonomické otázky, které donutí posluchače přemýšlet, rozšíří obzor, nabízí alternativu nebo doplnění mainstreamové ekonomii. ";;"ies"
"12037";"JEM020";"Etika a ekonomie";"Mlčoch";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"3";"5";;;"ies"
"12038";"JEM020";"Etika a ekonomie";"Mlčoch";;"4";"4";"4";"4";"5";NULL;NULL;NULL;"5";"5";"3";"4";"4";"alternativní přístupy, které nejsou v jiných předmětech";"morivovat čtení zadaných článků nutností odpovědět na otázky";"ies"
"12039";"JEM020";"Etika a ekonomie";"Mlčoch";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"4";"4";"absence počítačů, power pointových slidů";"kurz je AltA, ale jen pro specializace IT, tj. pro 95% studentů AltB! Toto by se mělo změnit. Přednášky jsou dobře stavěné a srozumitelné, ale nelze udržet pozornost celé 2h - narvhuji zkrátit. ";"ies"
"12040";"JEM035";"Financial Markets Instruments I";"Dědek";"Klimešová, Buzková";"4";"3";"5";"5";"4";"3";"3";"4";"5";"4";"5";"4";"5";;"tutorials (clear explanation)";"ies"
"12041";"JEM035";"Financial Markets Instruments I";"Dědek";"Klimešová, Buzková";"3";"3";"4";"5";"3";"3";"4";"3";"5";"4";"4";"3";"3";;;"ies"
"12042";"JEM035";"Financial Markets Instruments I";"Dědek";"Klimešová, Buzková";"3";"4";"4";"5";"3";"4";"5";"5";"5";"4";"3";"4";"4";;;"ies"
"12043";"JEM035";"Financial Markets Instruments I";"Dědek";"Klimešová, Buzková";"3";"4";"3";"3";"4";"3";"3";"4";"5";"4";"4";"4";"4";;;"ies"
"12044";"JEM035";"Financial Markets Instruments I";"Dědek";"Klimešová, Buzková";"3";"4";"3";"4";"3";"3";"3";"4";"5";"3";"3";"4";"3";;;"ies"
"12045";"JEM035";"Financial Markets Instruments I";"Dědek";"Klimešová, Buzková";"4";"4";"5";"5";"4";"4";"3";"4";"5";"5";"4";"5";"3";"I think this course is very useful to understand financial / investing contexts";"It´s very hard and if you don´t study financial very complicated to understand everything";"ies"
"12046";"JEM035";"Financial Markets Instruments I";"Dědek";"Klimešová, Buzková";"5";"4";"5";"5";"5";"3";"3";"5";"5";"5";"5";"5";"5";;;"ies"
"12047";"JEM035";"Financial Markets Instruments I";"Dědek";"Klimešová, Buzková";"5";"4";"5";"5";"5";"4";"5";"5";"5";"4";"4";"5";"5";;;"ies"
"12048";"JEM035";"Financial Markets Instruments I";"Dědek";"Klimešová, Buzková";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"ies"
"12049";"JEM035";"Financial Markets Instruments I";"Dědek";"Klimešová, Buzková";"5";"4";"5";NULL;"5";"4";"5";"4";"5";"4";"3";"4";"4";;;"ies"
"12050";"JEM035";"Financial Markets Instruments I";"Dědek";"Klimešová, Buzková";"4";"3";"4";"3";"4";"3";"4";"5";"5";"4";"3";"4";"4";"practical session (tutorial) ";"more interaction between teacher / students ";"ies"
"12051";"JEM035";"Financial Markets Instruments I";"Dědek";"Klimešová, Buzková";"3";"4";"3";"4";"3";"4";"3";"4";"4";"4";"4";"4";"3";;;"ies"
"12052";"JEM035";"Financial Markets Instruments I";"Dědek";"Klimešová, Buzková";"5";"4";"3";"5";"3";"4";"5";"4";"5";"5";"4";"5";"5";;"put the tutorial questons online before the tutorial takes place";"ies"
