"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"8399";"JJM012";"Teorie masov";"Jir";;"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kms"
"8400";"JJM012";"Teorie masov";"Jir";;"4";"5";"3";"4";"4";"3";"4";"3";"2";"4";"4";"5";"4";;;"kms"
"8401";"JJM012";"Teorie masov";"Jir";;"5";"5";"5";"4";"4";"5";"4";"3";"1";"5";"5";"5";"4";"aktivn";"jasn";"kms"
"8402";"JJM012";"Teorie masov";"Jir";;"2";"3";"3";"3";"1";"3";"3";"1";"1";"1";"1";"2";"1";;;"kms"
"8403";"JJM012";"Teorie masov";"Jir";;"3";"5";"4";"5";"4";"4";"3";"2";"1";"4";"2";"3";"3";;;"kms"
"8404";"JJM012";"Teorie masov";"Jir";;"3";"4";"4";"5";"2";"3";"4";"1";"1";"4";"2";"4";"3";;"v";"kms"
"8405";"JJM012";"Teorie masov";"Jir";;"3";"4";"5";"5";"4";"5";"5";"3";"1";"4";"1";"4";"3";;;"kms"
"8406";"JJM012";"Teorie masov";"Jir";;"4";"5";"4";"4";"3";"4";"4";"3";"1";"3";"3";"4";"4";;;"kms"
"8407";"JJM012";"Teorie masov";"Jir";;"3";"3";"4";"3";"2";"4";"4";"3";"1";"4";"2";"4";"3";;;"kms"
"8408";"JJB305";"V";"K";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"5";"5";"5";"lidsk";;"kms"
"8409";"JJB305";"V";"K";;"4";"4";"5";"5";"3";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"kms"
"8410";"JJB305";"V";"K";;"4";"4";"4";"3";"3";NULL;NULL;NULL;"1";"5";"1";"5";"5";"forma p";;"kms"
"8411";"JJB305";"V";"K";;"4";"5";"4";"5";"3";NULL;NULL;NULL;"4";"4";"3";"4";"4";"up";;"kms"
"8412";"JJB305";"V";"K";;"5";"3";"3";"5";NULL;NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kms"
"8413";"JJB305";"V";"K";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"1";"4";"5";;"v";"kms"
"8414";"JJB305";"V";"K";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"1";"3";"4";"profesorka je dobr";"v";"kms"
"8415";"JJB305";"V";"K";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"5";"5";;;"kms"
"8416";"JJB305";"V";"K";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"2";"4";"4";"zp";"je m";"kms"
"8417";"JJB305";"V";"K";;"4";"4";"3";"4";"5";NULL;NULL;NULL;"1";"5";"3";"4";"4";;"zlep";"kms"
"8418";"JJB305";"V";"K";;"4";"3";"4";"5";"5";NULL;NULL;NULL;"1";"4";NULL;"4";"4";;;"kms"
"8419";"JJB305";"V";"K";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"3";"3";"3";"4";;;"kms"
"8420";"JJB305";"V";"K";;"5";"3";"5";"5";"3";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"kms"
"8421";"JJB305";"V";"K";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kms"
"8422";"JJB305";"V";"K";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"3";;;"kms"
"8423";"JJB305";"V";"K";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"p";"v";"kms"
"8424";"JJB305";"V";"K";;"5";"4";"5";"4";"4";NULL;NULL;NULL;"1";"5";"4";"5";"4";;"kvalitu a ";"kms"
"8425";"JJB305";"V";"K";;"3";"3";"4";"4";"2";NULL;NULL;NULL;"1";"2";"2";"3";"2";;;"kms"
"8426";"JJB305";"V";"K";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";NULL;"3";"5";;;"kms"
"8427";"JJB305";"V";"K";;"4";"3";"5";"5";"3";NULL;NULL;NULL;"1";"3";"1";"4";"4";"p";;"kms"
"8428";"JJB305";"V";"K";;"4";"4";"4";"5";"4";NULL;NULL;NULL;NULL;"5";"4";"5";"5";"objasn";;"kms"
"8429";"JJB305";"V";"K";;"5";"3";"4";"5";"4";NULL;NULL;NULL;NULL;"4";"2";"4";"4";"p";"mo";"kms"
"8430";"JJB305";"V";"K";;"3";"3";"4";"5";"4";NULL;NULL;NULL;"1";"4";"2";"4";"3";;;"kms"
"8431";"JJB305";"V";"K";;"2";"1";"4";"5";"1";NULL;NULL;NULL;"1";"2";"1";"3";"1";"p";"v";"kms"
"8432";"JJB305";"V";"K";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";NULL;"5";"5";"vst";"p";"kms"
"8433";"JJB305";"V";"K";;"4";"4";"5";"5";"3";NULL;NULL;NULL;"1";"4";"2";"4";"4";"hodily by se jasn";;"kms"
"8434";"JJB305";"V";"K";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"zaj";"v";"kms"
"8435";"JJB305";"V";"K";;"4";"3";"4";"4";"3";NULL;NULL;NULL;"1";"4";"2";"3";"4";;;"kms"
"8436";"JJB305";"V";"K";;"5";"4";NULL;"5";"5";NULL;NULL;NULL;"1";"3";NULL;"3";"4";;"v";"kms"
"8437";"JJB305";"V";"K";;"4";"5";"4";"4";"4";NULL;NULL;NULL;"1";"5";"2";"5";"5";;"spolehliv";"kms"
"8438";"JJB305";"V";"K";;"4";"4";"5";"4";"3";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kms"
"8439";"JJB305";"V";"K";;"4";"4";"5";NULL;"4";NULL;NULL;NULL;"1";"3";"1";"4";"4";;;"kms"
"8440";"JJB305";"V";"K";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"1";"3";"3";"2";"4";;;"kms"
"8441";"JJB305";"V";"K";;"3";"2";"4";"4";"3";NULL;NULL;NULL;"2";"4";"4";"4";"2";"uvoln";"komunikaci se studenty";"kms"
"8442";"JJB305";"V";"K";;"4";"3";"4";"5";"3";NULL;NULL;NULL;"1";"4";"1";"4";"5";"v";;"kms"
"8443";"JJB305";"V";"K";;"5";"4";"4";"5";"4";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kms"
"8444";"JJB305";"V";"K";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"1";"4";NULL;"5";"4";;;"kms"
"8445";"JJB305";"V";"K";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";NULL;"5";"5";;;"kms"
"8446";"JJB305";"V";"K";;"5";"4";"4";"4";"4";NULL;NULL;NULL;"1";"5";NULL;"5";"5";;;"kms"
"8447";"JJB305";"V";"K";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;"v";"kms"
"8448";"JJB305";"V";"K";;"4";"4";"4";"4";"2";NULL;NULL;NULL;"2";"3";"2";"3";"4";;;"kms"
"8449";"JJB305";"V";"K";;"5";"4";"5";"4";"4";NULL;NULL;NULL;"1";"4";"3";"4";"5";;;"kms"
"8450";"JJB305";"V";"K";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kms"
"8451";"JJB305";"V";"K";;"5";"3";"5";"4";"5";NULL;NULL;NULL;"1";"5";NULL;"5";"5";"odbornost, znalosti, sympatick";;"kms"
"8452";"JJB305";"V";"K";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"3";"5";"4";"5";;;"kms"
"8453";"JJB305";"V";"K";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"4";;;"kms"
"8454";"JJB305";"V";"K";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"kms"
"8455";"JJB305";"V";"K";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"kms"
"8456";"JJB305";"V";"K";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"kms"
"8457";"JJB305";"V";"K";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"3";"5";"5";;;"kms"
"8458";"JJB305";"V";"K";;NULL;"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";NULL;"5";;;"kms"
"8459";"JJB305";"V";"K";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"kms"
"8460";"JJB305";"V";"K";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";NULL;"4";"4";;"zas";"kms"
"8461";"JJB305";"V";"K";;"3";"4";NULL;"5";"4";NULL;NULL;NULL;"1";"5";"1";"4";"4";;;"kms"
"8462";"JJB305";"V";"K";;"4";"4";"5";"5";"3";NULL;NULL;NULL;"1";"3";"2";"4";"4";;;"kms"
"8463";"JJB305";"V";"K";;"4";"3";"4";"4";"5";NULL;NULL;NULL;NULL;"4";"3";"4";"4";"p";;"kms"
"8464";"JJB305";"V";"K";;"4";"2";"4";"5";"4";NULL;NULL;NULL;"1";"5";"3";"4";"4";;;"kms"
"8465";"JJB305";"V";"K";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"2";"4";"5";"struktura, pr";;"kms"
"8466";"JJB305";"V";"K";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"2";"3";NULL;"3";"3";;;"kms"
"8467";"JJB305";"V";"K";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"5";"4";"4";"5";;;"kms"
"8468";"JJB305";"V";"K";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";NULL;"5";"5";;;"kms"
"8469";"JJB305";"V";"K";;"4";"5";"5";"4";"5";NULL;NULL;NULL;"1";"4";"3";"5";"4";"struktura hodin";"v";"kms"
"8470";"JJB305";"V";"K";;"3";"4";"4";"3";"3";NULL;NULL;NULL;"1";"3";"2";"3";"3";;;"kms"
"8471";"JJB305";"V";"K";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"3";"3";"5";"4";"srozumitelnost, p";;"kms"
"8472";"JJB305";"V";"K";;"5";"3";"5";"5";"3";NULL;NULL;NULL;"1";"5";"1";"5";"5";"p";;"kms"
"8473";"JJB341";"Nov";;;"5";"2";"5";"5";"4";NULL;NULL;NULL;"1";"3";"2";"4";"4";"p";"doporu";"kms"
"8474";"JJB341";"Nov";;;"4";"3";"5";"4";"3";NULL;NULL;NULL;"1";"3";"3";"4";"4";;;"kms"
"8475";"JJB341";"Nov";;;"4";"5";"5";"4";"4";NULL;NULL;NULL;"1";"4";"5";"4";"4";"aktu";"m";"kms"
"8476";"JJB341";"Nov";;;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"5";"prezentace, mno";;"kms"
"8477";"JJB341";"Nov";;;"3";"5";"5";"3";"3";NULL;NULL;NULL;"1";"3";"3";"2";"3";;"aby z";"kms"
"8478";"JJB341";"Nov";;;"5";"4";"5";"5";"4";NULL;NULL;NULL;NULL;"5";"5";"4";"5";;;"kms"
"8479";"JJB341";"Nov";;;"4";"3";"5";"3";"4";NULL;NULL;NULL;"5";"5";"3";"5";"4";"z";;"kms"
"8480";"JJB341";"Nov";;;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kms"
"8481";"JJB341";"Nov";;;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";"rozhled pana ";;"kms"
"8482";"JJB341";"Nov";;;"4";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kms"
"8483";"JJB341";"Nov";;;"4";"5";"4";"4";"4";NULL;NULL;NULL;"1";"4";"4";"4";"5";;"v";"kms"
"8484";"JJB341";"Nov";;;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kms"
"8485";"JJB341";"Nov";;;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"blog";"dlh";"kms"
"8486";"JJB341";"Nov";;;"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"5";"4";"4";"5";;;"kms"
"8487";"JJB341";"Nov";;;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";NULL;"4";"5";;;"kms"
"8488";"JJB341";"Nov";;;"3";"3";"2";"1";"4";NULL;NULL;NULL;"1";"4";"3";"3";"3";;;"kms"
"8489";"JJB341";"Nov";;;"5";"4";"5";"4";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kms"
"8490";"JJB341";"Nov";;;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";NULL;"aktivn";"texty v ";"kms"
"8491";"JJB341";"Nov";;;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kms"
"8492";"JJB341";"Nov";;;"4";"2";"4";NULL;"4";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"kms"
"8493";"JJB341";"Nov";;;"4";"5";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"kms"
"8494";"JJB341";"Nov";;;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kms"
"8495";"JJB341";"Nov";;;"5";"5";"5";"4";"4";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kms"
"8496";"JJB341";"Nov";;;"4";"3";"4";"5";"3";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kms"
"8497";"JJB341";"Nov";;;"3";"3";"3";"3";"3";NULL;NULL;NULL;"3";"3";"3";"3";"3";;;"kms"
"8498";"JJB341";"Nov";;;"4";"5";"3";"4";"2";NULL;NULL;NULL;NULL;"5";"4";"4";"4";;"m";"kms"
"8499";"JJB341";"Nov";;;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"5";;;"kms"
"8500";"JJB341";"Nov";;;"4";"4";"5";"5";"3";NULL;NULL;NULL;"1";"3";"4";"4";"4";;;"kms"
"8501";"JJB341";"Nov";;;"4";"5";"3";"3";"4";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kms"
"8502";"JJB341";"Nov";;;"4";"3";"4";"5";"3";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"kms"
"8503";"JJB341";"Nov";;;"5";"4";"5";"4";"4";NULL;NULL;NULL;"1";"5";"3";"4";"4";;;"kms"
"8504";"JJB341";"Nov";;;"4";"4";"4";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"kms"
"8505";"JJB341";"Nov";;;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"5";;;"kms"
"8506";"JJB341";"Nov";;;"5";"4";"5";"4";"5";NULL;NULL;NULL;"1";"4";"3";"3";"4";;;"kms"
"8507";"JJB341";"Nov";;;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kms"
"8508";"JJB341";"Nov";;;"4";"5";"5";"5";"4";NULL;NULL;NULL;"1";"5";"5";"4";"5";;;"kms"
"8509";"JJB341";"Nov";;;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"kms"
"8510";"JJB341";"Nov";;;"3";"4";"4";"5";NULL;NULL;NULL;NULL;NULL;"3";"4";"4";NULL;;;"kms"
"8511";"JJB341";"Nov";;;NULL;"5";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"kms"
"8512";"JJB341";"Nov";;;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"jeden z nejlep";;"kms"
"8513";"JJB341";"Nov";;;"5";"4";"4";"5";"4";NULL;NULL;NULL;"1";"4";"3";"3";"4";;;"kms"
"8514";"JJB040";"Kreativita v jazyce";;;"4";"4";NULL;NULL;NULL;"5";"4";"3";"1";"2";"4";"2";"4";;;"kz"
"8515";"JJB040";"Kreativita v jazyce";;;"5";"5";"4";"4";"5";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kz"
"8516";"JJB040";"Kreativita v jazyce";;;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"kz"
"8517";"JJB040";"Kreativita v jazyce";;;"4";"4";"4";"5";"4";"4";NULL;"5";"1";"3";"4";"4";"3";;;"kz"
"8518";"JJB040";"Kreativita v jazyce";;;"2";"3";NULL;NULL;NULL;"3";"3";"3";"1";"3";"4";"2";"3";"karkulku";"ned";"kz"
"8519";"JJB040";"Kreativita v jazyce";;;"4";"3";NULL;NULL;NULL;"4";"5";"4";"1";"4";"5";"4";"5";;;"kz"
"8520";"JJB040";"Kreativita v jazyce";;;"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kz"
"8521";"JJB040";"Kreativita v jazyce";;;"4";"3";"4";"4";"4";"4";"4";"4";"1";"4";"4";"4";"3";;;"kz"
"8522";"JJB040";"Kreativita v jazyce";;;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"kreativn";"m";"kz"
"8523";"JJB040";"Kreativita v jazyce";;;"4";"3";"5";"5";"5";"5";"5";"5";"1";"4";"5";"5";"5";"kritick";;"kz"
"8524";"JJB040";"Kreativita v jazyce";;;"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"n";;"kz"
"8525";"JJB040";"Kreativita v jazyce";;;"4";"5";NULL;NULL;NULL;"4";"3";"5";"1";"4";"5";"3";"3";"zm";;"kz"
"8526";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"8527";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"8528";"JJB262";"Specifika politick";"Dolansk";;"5";"4";"5";NULL;"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";"diskuze s hosty";;"kmkpr"
"8529";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"f";;"kmkpr"
"8530";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"8531";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"host";"v";"kmkpr"
"8532";"JJB262";"Specifika politick";"Dolansk";;"5";"2";"3";"3";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"host";;"kmkpr"
"8533";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"2";"5";"5";"host";"Pan Jakl na p";"kmkpr"
"8534";"JJB262";"Specifika politick";"Dolansk";;"5";"3";NULL;"4";"5";NULL;NULL;NULL;NULL;"4";"4";"5";"5";"hosty";;"kmkpr"
"8535";"JJB262";"Specifika politick";"Dolansk";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"8536";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"8537";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"8538";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"hosty";;"kmkpr"
"8539";"JJB262";"Specifika politick";"Dolansk";;"5";"2";"5";"5";"5";NULL;NULL;NULL;NULL;"4";"3";"3";"5";;;"kmkpr"
"8540";"JJB262";"Specifika politick";"Dolansk";;"5";"1";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"8541";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"8542";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"zachovat v";;"kmkpr"
"8543";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"host";;"kmkpr"
"8544";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";NULL;NULL;NULL;NULL;"1";"5";"4";"5";"5";"mo";;"kmkpr"
"8545";"JJB262";"Specifika politick";"Dolansk";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"skv";;"kmkpr"
"8546";"JJB017";"Grafick";"Slanec";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"kvalita vyu";"v";"kz"
"8547";"JJB017";"Grafick";"Slanec";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"3";"4";;;"kz"
"8548";"JJB017";"Grafick";"Slanec";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"prezentace, obr";;"kz"
"8549";"JJB017";"Grafick";"Slanec";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"kvalitn";"p";"kz"
"8550";"JJB017";"Grafick";"Slanec";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"5";"p";;"kz"
"8551";"JJB017";"Grafick";"Slanec";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"1";"5";"3";"5";"5";"prezentace";;"kz"
"8552";"JJB017";"Grafick";"Slanec";;"5";"4";"4";"5";"4";NULL;NULL;NULL;"1";"5";"4";"5";"4";"srozumiteln";"v";"kz"
"8553";"JJB017";"Grafick";"Slanec";;"4";"2";"5";"5";"3";NULL;NULL;NULL;"1";"5";"3";"4";"5";;;"kz"
"8554";"JJB017";"Grafick";"Slanec";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"5";"3";"4";"3";;;"kz"
"8555";"JJB017";"Grafick";"Slanec";;"4";"2";"4";"5";"4";NULL;NULL;NULL;"1";"5";"2";"4";"4";"historick";"p";"kz"
"8556";"JJB017";"Grafick";"Slanec";;"4";"2";"4";"5";"4";NULL;NULL;NULL;"1";"4";"4";"5";"4";;;"kz"
"8557";"JJB017";"Grafick";"Slanec";;"4";"2";"5";"4";"4";NULL;NULL;NULL;"1";"4";"2";"3";"4";"p";"n";"kz"
"8558";"JJB017";"Grafick";"Slanec";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";"p";;"kz"
"8559";"JJB017";"Grafick";"Slanec";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"1";"4";NULL;"5";"4";"srozumiteln";"praktick";"kz"
"8560";"JJB017";"Grafick";"Slanec";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"5";NULL;"4";"4";;;"kz"
"8561";"JJB017";"Grafick";"Slanec";;"4";"3";"5";"4";"5";NULL;NULL;NULL;"1";"3";"4";"5";"5";;;"kz"
"8562";"JJB017";"Grafick";"Slanec";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"5";"4";"mgr. Slance a p";"n";"kz"
"8563";"JJB017";"Grafick";"Slanec";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";"praktick";"cvi";"kz"
"8564";"JJB017";"Grafick";"Slanec";;"4";"2";"4";"5";"4";NULL;NULL;NULL;"1";"5";"2";"4";"5";"zasv";"koncentraci magistra Slance";"kz"
"8565";"JJB017";"Grafick";"Slanec";;"5";"2";"4";"5";"3";NULL;NULL;NULL;"1";"4";"2";"4";"5";"humor";;"kz"
"8566";"JJB017";"Grafick";"Slanec";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"5";"4";"5";"5";"zasv";;"kz"
"8567";"JJB017";"Grafick";"Slanec";;"4";"3";"4";"5";"5";NULL;NULL;NULL;"1";NULL;NULL;"4";"3";"p";"n";"kz"
"8568";"JJB017";"Grafick";"Slanec";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";"vtipn";"n";"kz"
"8569";"JJB238";"Kritika marketingov";"Kollmannov";;"4";"5";"4";"4";"4";NULL;NULL;NULL;NULL;"4";"3";"4";"5";;"zru";"kmkpr"
"8570";"JJB238";"Kritika marketingov";"Kollmannov";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"4";;;"kmkpr"
"8571";"JJB238";"Kritika marketingov";"Kollmannov";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"2";"3";"4";;"zapojit studenty do kritick";"kmkpr"
"8572";"JJB238";"Kritika marketingov";"Kollmannov";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"4";"1";"4";"5";;;"kmkpr"
"8573";"JJB238";"Kritika marketingov";"Kollmannov";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"4";"3";"5";"5";"host";;"kmkpr"
"8574";"JJB238";"Kritika marketingov";"Kollmannov";;"4";"4";"4";"3";"4";NULL;NULL;NULL;"1";"4";"2";"5";"4";;;"kmkpr"
"8575";"JJB238";"Kritika marketingov";"Kollmannov";;"3";"5";"4";"4";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"kmkpr"
"8576";"JJB238";"Kritika marketingov";"Kollmannov";;"4";"4";"5";"4";"4";NULL;NULL;NULL;"1";"4";"3";"4";"5";"hosty, prezentace";"lep";"kmkpr"
"8577";"JJB238";"Kritika marketingov";"Kollmannov";;"5";"5";"5";"4";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"kmkpr"
"8578";"JJB238";"Kritika marketingov";"Kollmannov";;"4";"5";"5";"5";"5";NULL;NULL;NULL;"1";"4";"1";"5";"4";"vyu";;"kmkpr"
"8579";"JJB238";"Kritika marketingov";"Kollmannov";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"kmkpr"
"8580";"JJB238";"Kritika marketingov";"Kollmannov";;"5";"5";"4";"4";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";"nab";;"kmkpr"
"8581";"JJB238";"Kritika marketingov";"Kollmannov";;"3";"4";"3";"4";"2";NULL;NULL;NULL;"1";"3";"3";"2";"3";;;"kmkpr"
"8582";"JJB238";"Kritika marketingov";"Kollmannov";;"3";"4";"2";"4";"3";NULL;NULL;NULL;"1";"3";"1";"3";"3";"zaj";"uspo";"kmkpr"
"8583";"JJB238";"Kritika marketingov";"Kollmannov";;"5";"4";"4";"5";"4";NULL;NULL;NULL;"2";"4";"3";"4";"4";;;"kmkpr"
"8584";"JJB238";"Kritika marketingov";"Kollmannov";;"4";"5";"5";"5";"4";NULL;NULL;NULL;NULL;"4";"2";"4";"4";;;"kmkpr"
"8585";"JJB238";"Kritika marketingov";"Kollmannov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kmkpr"
"8586";"JJB238";"Kritika marketingov";"Kollmannov";;"3";"5";"3";"3";"4";NULL;NULL;NULL;"1";"4";"3";"4";"3";;;"kmkpr"
"8587";"JJB238";"Kritika marketingov";"Kollmannov";;"3";"5";"3";"2";"3";NULL;NULL;NULL;"1";"4";NULL;"3";"3";;;"kmkpr"
"8588";"JJB238";"Kritika marketingov";"Kollmannov";;"3";"5";"4";"4";"3";NULL;NULL;NULL;NULL;"4";"3";"5";"3";;"p";"kmkpr"
