"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"8730";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"3";"4";"4";"4";"4";"4";"4";"1";"3";"3";"3";"3";;;"kms"
"8731";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"5";"4";"4";"4";"4";"4";"5";"2";"4";"5";"4";"4";;;"kms"
"8732";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";;;"kms"
"8733";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"4";"5";;;"kms"
"8734";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"4";"3";"1";"4";"3";"5";"1";"5";"4";"4";"5";"učení praktických věcí, neomylnost vyučujícího";"přátelštější přístup ke studentům ";"kms"
"8735";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"3";"3";"4";"4";"3";"4";"4";"4";"1";"4";"4";"2";"3";;;"kms"
"8736";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"4";"4";"3";"4";"4";"5";"1";"5";"4";"3";"4";;;"kms"
"8737";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"3";"4";"4";"4";"4";"4";"5";"1";"4";"5";"4";"4";;;"kms"
"8738";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"3";"2";"2";"3";"2";"4";"1";"4";"4";"4";"3";;;"kms"
"8739";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"4";"4";"5";"4";"4";"5";"1";"5";"5";"3";"5";"tištěné materiály";"určit skripta (vytvořit!)";"kms"
"8740";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"4";"4";"3";"4";"4";"5";"1";"4";"5";"4";"4";;;"kms"
"8741";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"5";"4";"5";"4";"5";"5";"4";"5";"1";"5";"5";"5";"5";;;"kms"
"8742";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"5";"4";"5";"5";"4";"5";"1";"5";"5";"5";"5";"vše";"možná ve vyptajětších okamžicích v konfliktu se studenty zachovat klid :)";"kms"
"8743";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"5";"3";"5";"4";"5";"5";"4";"5";"1";"4";"5";"4";"5";"průběžné opakování a procvičování";"větší vstřícnost a schovívavost paní Svobodové ";"kms"
"8744";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"5";"5";"4";"5";"5";"5";"1";"5";"5";"3";"3";;;"kms"
"8745";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"5";"5";"4";"4";"5";"4";"5";"1";"5";"4";"4";"4";"cvičenia";;"kms"
"8746";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"5";"4";"4";"5";"5";"5";"4";"5";"2";"5";"5";"5";"5";;;"kms"
"8747";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"5";"5";"4";"5";"5";"5";"1";"4";"5";"3";"5";;;"kms"
"8748";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"4";"5";"5";"4";"5";"5";"1";"5";"3";"1";"5";;;"kms"
"8749";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kms"
"8750";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kms"
"8751";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"3";"4";"4";"4";"3";"4";"4";"4";"1";"3";"4";"3";"5";"neustálé procvičování";;"kms"
"8752";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"3";"4";"2";"3";"3";"4";"3";"5";"1";"5";"4";"4";"5";;"živost přednášející ";"kms"
"8753";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"4";"4";"4";"4";"4";"5";"1";"5";"5";"5";"5";"praktická cvičení ";;"kms"
"8754";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"4";"4";"4";"4";"4";"5";"1";"5";"5";"4";"4";;"mohli bychom dostávat bonbony za správné odpovědi ";"kms"
"8755";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"4";"3";"2";"4";"3";"5";"2";"5";"5";"4";"4";"líbí se mi cvičení, praktické ukázky, rozebírání zajímavých jazykových jevů";"úplně vypustit teorii, ptákoviny typu lexikologie, ortografie - naprosto k ničemu ";"kms"
"8756";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kms"
"8757";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"5";"4";"5";"5";"4";"5";"5";"4";"1";"4";"4";"4";"5";;;"kms"
"8758";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"5";"3";"4";"4";"4";"5";"4";"4";"1";"5";"3";"4";"4";;;"kms"
"8759";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"3";"4";"2";"4";"3";"3";"4";"1";"1";"4";"5";"4";"2";;;"kms"
"8760";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"3";"4";"3";"4";"4";"3";"4";"4";"1";"4";"4";"4";"4";;;"kms"
"8761";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"5";"4";"4";"4";"4";"4";"4";"1";"4";"4";"4";"4";;;"kms"
"8762";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"4";"4";"4";"4";"4";"4";"2";"5";"4";"3";"4";;"menší počet studentů na cvičení";"kms"
"8763";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"3";"5";"4";"5";"5";"4";"5";"2";"4";"5";"4";"5";;;"kms"
"8764";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"4";"4";"5";"4";"5";"5";"4";"5";"1";"5";"4";"4";"5";;;"kms"
"8765";"JJB005";"Současný český jazyk II";"Svobodová";"Svobodová";"5";"2";"5";"5";"5";"5";"5";"5";"2";"5";"5";"5";"5";"zajímavosti z oboru a z jazykové poradny";"možná méně teorie ";"kms"
"8766";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"3";"1";NULL;NULL;NULL;"2";"5";"4";"1";"4";"1";"5";"3";;;"kz"
"8767";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"3";"4";"3";"4";"4";NULL;NULL;NULL;"1";"4";"2";"2";"2";;"zrušit referáty!!! ať jednoduše a srozumitelně vykládá vyučující ";"kz"
"8768";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"2";"3";"3";"3";"3";NULL;NULL;NULL;"1";"2";"1";"3";"2";;"kompletně změnit, v praxi nevyužitelný předmět ";"kz"
"8769";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"2";"3";"1";"1";"2";NULL;NULL;NULL;"1";"2";"1";"2";"2";;"v podstatě by stačilo přečíst si vyhlášku a EU a dva zákony a na přednášku by se chodit nemuselo, nic jiného se neprobíralo ";"kz"
"8770";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"3";"3";"3";"4";"2";"3";"4";"3";"1";"4";"2";"4";"3";;;"kz"
"8771";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"3";"4";"3";"3";"4";"3";"3";"3";"1";"4";"3";"4";"3";;;"kz"
"8772";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"2";"3";"3";"4";"2";NULL;NULL;NULL;"1";"3";"3";"2";"2";"pedagoga, který má obrovské znalosti a vědomosti, které bohužel na přednáškách nevyužívá";"vyhodit nezajímavá a nic neříkající prezentace studentů ";"kz"
"8773";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"3";"3";NULL;NULL;NULL;"3";"4";"2";"1";"2";"2";"3";"1";;;"kz"
"8774";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"3";"3";"3";"3";"4";"3";"3";"4";"2";"4";"1";"4";"3";;;"kz"
"8775";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"4";"3";"4";NULL;"4";NULL;NULL;NULL;"1";"5";"2";"4";"4";;;"kz"
"8776";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"3";"3";"2";"2";"3";NULL;NULL;NULL;"1";"3";"1";"3";"2";;;"kz"
"8777";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"3";"3";"4";"4";"4";NULL;NULL;NULL;"2";"4";"3";"4";"4";;;"kz"
"8778";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"2";"5";NULL;NULL;NULL;"2";"3";"4";"2";"4";"2";"4";"2";"ukázka na firmu Jamall";"Šmíd je chaotik - hrůza ";"kz"
"8779";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"2";"3";"3";"3";"3";"3";"3";"3";"1";"3";"2";"3";"3";;;"kz"
"8780";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"3";"5";NULL;NULL;NULL;"2";"3";"2";"1";"3";"1";"3";"2";;"zdlouhavé, nesrozumitelné, nezáživné ";"kz"
"8781";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"2";"4";"3";"5";"3";"3";"5";"3";"1";"4";"2";"4";"3";"ukázky z youtube na Jamall";"je to nezáživné, nudné, zdlouhavé ";"kz"
"8782";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"3";"4";NULL;NULL;NULL;"4";"4";"4";"1";"3";"3";"4";"4";;;"kz"
"8783";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"3";"4";"4";"3";"3";NULL;NULL;NULL;"1";"4";"2";"4";"3";;;"kz"
"8784";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"4";"4";NULL;NULL;NULL;"5";"4";"4";"1";"4";"3";"5";"4";;;"kz"
"8785";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"5";"3";NULL;NULL;NULL;"4";"4";"4";"1";"5";"3";"5";"5";;;"kz"
"8786";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"3";"4";"3";"4";"2";"3";"4";"3";"2";"4";"1";"4";"3";;;"kz"
"8787";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"2";"3";NULL;NULL;NULL;"1";"1";"2";"1";"2";"1";"3";"1";"je to nuda ";;"kz"
"8788";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"1";"5";"2";"2";"2";NULL;NULL;NULL;"1";"1";"1";"1";"1";;"přístup vyučujícího ";"kz"
"8789";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"2";"4";"4";"2";"2";"5";"3";"3";"1";"4";"4";"3";"3";;;"kz"
"8790";"JJB064";"Mediální politika Evropy ";"Šmíd";"Šmíd";"3";"5";"3";"3";"3";NULL;NULL;NULL;NULL;"3";"3";"3";"3";;"Je mi to opravdu líto, ale kurz je úplně nesrozumitelný. ";"kz"
"8791";"JJB148";"European Media Policy I. ";"Šmíd";"Šmíd";"4";"3";"4";"5";"4";"5";"5";"4";"1";"4";"4";"4";"5";;;"kz"
"8792";"JJB148";"European Media Policy I. ";"Šmíd";"Šmíd";"3";"2";"4";"3";"3";NULL;NULL;NULL;"1";"3";"2";"4";"3";"interesting topics but a bit repeating ";"more topics, more explanations for the presentations ";"kz"
"8793";"JJB148";"European Media Policy I. ";"Šmíd";"Šmíd";"4";"2";"4";"4";"5";"4";"4";"4";"1";"4";"4";"4";"5";;;"kz"
"8794";"JJB148";"European Media Policy I. ";"Šmíd";"Šmíd";"5";"2";"4";"5";"5";"4";"5";"4";"1";"5";"5";"5";"5";"reading current documents, talking about important events ";;"kz"
"8795";"JJB148";"European Media Policy I. ";"Šmíd";"Šmíd";"4";"2";"4";"4";"4";"4";"4";"4";"1";"5";"3";"4";"4";"very interesting insights, especially in the Czech media field ";;"kz"
"8796";"JJB148";"European Media Policy I. ";"Šmíd";"Šmíd";"3";"3";"4";"3";"3";"4";"4";"3";"1";"4";"3";"3";"4";;;"kz"
"8797";"JJB148";"European Media Policy I. ";"Šmíd";"Šmíd";"4";"3";NULL;NULL;NULL;"4";"5";"4";"1";"4";"3";"4";"5";;;"kz"
"8798";"JJB148";"European Media Policy I. ";"Šmíd";"Šmíd";"3";"3";"4";"4";"4";NULL;NULL;NULL;"1";"4";"3";"4";"3";"ability to learn about a completely new topic";"more focus on issues - less about legislation ";"kz"
"8799";"JJB148";"European Media Policy I. ";"Šmíd";"Šmíd";"4";"4";"4";"5";"5";"5";"5";"4";"1";"4";"4";"4";"4";;;"kz"
"8800";"JJB148";"European Media Policy I. ";"Šmíd";"Šmíd";"3";"3";"3";"4";"4";"3";"4";"4";"1";"4";"4";"4";"5";;;"kz"
"8801";"JJB148";"European Media Policy I. ";"Šmíd";"Šmíd";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"doing presentations ";;"kz"
"8802";"JJB134";"Dějiny nakladatelství ";"Halada ";;"5";"1";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"vyučujícího! skvělé rozšíření znalostí";"více interaktivity - aktivity ze strany studentů ";"kz"
"8803";"JJB134";"Dějiny nakladatelství ";"Halada ";;"5";"3";"5";"5";NULL;NULL;NULL;NULL;"1";"5";NULL;"3";"4";;;"kz"
"8804";"JJB134";"Dějiny nakladatelství ";"Halada ";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"2";"4";"3";"3";"4";;;"kz"
"8805";"JJB134";"Dějiny nakladatelství ";"Halada ";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";"pana Haladu ";"nic";"kz"
"8806";"JJB134";"Dějiny nakladatelství ";"Halada ";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"4";"5";"4";;;"kz"
"8807";"JJB134";"Dějiny nakladatelství ";"Halada ";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"zajímavé historky z oboru";;"kz"
"8808";"JJB134";"Dějiny nakladatelství ";"Halada ";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"milý přístup ";;"kz"
"8809";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";;;"kz"
"8810";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"4";"4";"5";"5";"5";"5";"5";"5";"1";"4";"4";"4";"4";;;"kz"
"8811";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";NULL;NULL;NULL;NULL;NULL;"5";"5";"4";"1";"4";"3";"3";"4";"hosté, různé speciální akce (např. divadlo nebo besedy) ";;"kz"
"8812";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"3";"3";"5";"5";"2";"5";"5";"2";"1";"3";"3";"3";"3";;;"kz"
"8813";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"5";"5";NULL;NULL;NULL;"5";"5";"3";"2";"4";"4";"4";"5";;;"kz"
"8814";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"4";"4";NULL;NULL;NULL;"5";"5";"4";"2";"3";"3";"2";"4";"hosty";"probírat více historii, recenze jsou sice zajímavé, ale moc se z nich nenaučíme ";"kz"
"8815";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kz"
"8816";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"3";"1";"4";"4";"4";"3";"4";"3";"1";"3";"2";"1";"3";"praktičnost";"aby bylo více diskuse ";"kz"
"8817";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"5";"2";"5";"5";"3";"5";"5";"5";"1";"5";"5";"5";"5";"recenze knih, aktuální témata, rozbory, diskuse";"možná o něco více historicko-společenského kontextu ";"kz"
"8818";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"5";"2";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"recenzování knih studenty, akce spojené s literaturou (besedy s autory atp.)";"vytvoření skript, doporučit srozumitelnou literaturu o beletrii apod. ";"kz"
"8819";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kz"
"8820";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"4";"3";"5";"5";"4";"5";"5";"4";"1";"4";"2";"4";"5";;;"kz"
"8821";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"3";"2";NULL;NULL;NULL;"3";"3";"2";"1";"4";"4";"2";"3";;;"kz"
"8822";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"4";"4";"4";"4";"4";"4";"4";"4";"2";"4";"3";"3";"4";;;"kz"
"8823";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"5";"3";"4";"5";"4";"4";"4";"4";"1";"3";"3";"5";"4";;;"kz"
"8824";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"4";"3";"5";"5";"4";"5";"5";"4";"2";"3";"4";"3";"4";"nadšení vyučujícího pro svůj předmět";"více souvislého výkladu k dobovým souvislostem a historii ";"kz"
"8825";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"5";"5";"5";"5";"2";"5";"5";"2";"1";"5";"2";"2";"4";;;"kz"
"8826";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"4";"3";"5";"5";"4";"5";"5";"4";"1";"4";"4";"4";"5";;;"kz"
"8827";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"4";"2";"4";"4";"4";"4";"4";"3";"1";"3";"2";"3";"4";;;"kz"
"8828";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"3";"4";"3";"5";"2";"3";"5";"2";"1";"3";"2";"3";"3";;;"kz"
"8829";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"3";"4";"3";"4";"2";"3";"4";"2";"2";"2";"2";"2";"3";;;"kz"
"8830";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"3";"2";"4";"4";"3";"4";"4";"3";"2";"2";"2";"2";"5";;;"kz"
"8831";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"4";"3";"4";"5";"4";"5";"5";"4";"2";"4";"3";"3";"4";;;"kz"
"8832";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"4";"3";"5";"5";"5";"5";"5";"5";"1";"5";"4";"5";"5";"vyučující!! recenze ";;"kz"
"8833";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"referáty a recenze ";;"kz"
"8834";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"4";"2";"4";"5";"3";"4";"5";"3";"1";"4";"3";"3";"4";"recenze, diskusi, návštěvy kult. akcí";"stačilo by 40 knih k závěrečné zkoušce, dopředu nějak připravovat na zkoušku ";"kz"
"8835";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"4";"4";"4";"5";"4";"5";"5";"3";"1";"4";"4";"4";"4";;;"kz"
"8836";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"vstřícný přístup paní Čeňkové ke studentům ";;"kz"
"8837";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"5";"4";"4";"5";"4";"4";"5";"5";"1";"4";"4";"3";"4";;;"kz"
"8838";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"5";"2";"4";"5";"4";"4";"5";"4";"1";"4";"1";"3";"4";"recenze knih";"jasnější zveřejnění požadavků ";"kz"
"8839";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"4";"4";"5";"5";"4";"5";"5";"4";"1";"4";"4";"4";"4";;;"kz"
"8840";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"5";"2";"5";"5";"4";"5";"5";"4";"1";"5";"5";"5";"5";;;"kz"
"8841";"JJB016";"Česká literatura II";"Čeňková ";"Čeňková";"4";"4";NULL;NULL;NULL;"4";"5";"4";"1";"4";"4";"4";"4";"zaměření na přečtenou literaturu a díla více než na autory ";;"kz"
"8842";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"3";"3";"4";"4";"4";NULL;NULL;NULL;"1";"3";"3";"3";"4";;;"kms"
"8843";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"3";"5";"5";"3";"4";NULL;NULL;NULL;"1";"4";"4";"5";"4";;;"kms"
"8844";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"3";"4";"3";"2";"3";NULL;NULL;NULL;"1";"4";"3";"4";"3";;"Pan Cebe by mohl změnit přístup ke studentům. ";"kms"
"8845";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"3";"4";"4";"3";"4";NULL;NULL;NULL;NULL;"4";"2";"4";"3";"přehledné prezentace ";;"kms"
"8846";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"kms"
"8847";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"4";"5";"5";"5";"5";NULL;NULL;NULL;"1";"4";NULL;"4";"4";;;"kms"
"8848";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"3";"3";"4";"4";"5";NULL;NULL;NULL;"1";"5";"5";"5";"4";;;"kms"
"8849";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"4";;;"kms"
"8850";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"4";"4";"4";"5";"5";NULL;NULL;NULL;NULL;"4";"3";"4";"3";;;"kms"
"8851";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"4";"3";"3";"2";"5";NULL;NULL;NULL;NULL;"4";"2";"4";"3";;;"kms"
"8852";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kms"
"8853";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"4";"3";"4";"4";"5";NULL;NULL;NULL;"1";"5";"3";"5";"4";;"občasné přílišné zabředání do historického výkladu dr. Cebeho ";"kms"
"8854";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kms"
"8855";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"kms"
"8856";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"3";"4";"4";"3";"3";NULL;NULL;NULL;"1";"3";"3";"3";"3";;"pan Cebe by se mohl více usmívat ";"kms"
"8857";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"3";"3";"3";"3";"3";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"kms"
"8858";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"4";"5";"4";"3";"3";NULL;NULL;NULL;"1";"4";"3";"4";"3";;;"kms"
"8859";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"3";"4";"3";"3";"5";NULL;NULL;NULL;"1";"5";"2";"4";"4";;"mít jen jednoho přednášejícího (a ne Cebeho) ";"kms"
"8860";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"1";"5";"3";"4";"4";;;"kms"
"8861";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"4";"5";"4";"4";"4";NULL;NULL;NULL;"1";"5";"3";"4";"4";;;"kms"
"8862";"JJB001";"Dějiny a současnost masových médií I";"Cebe, Köpplová";;"3";"4";"3";"2";"2";NULL;NULL;NULL;"1";"4";"1";"3";"4";;"přístup přednášejících, zveřejnění výsledků testu ";"kms"
