"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"4127";"JPM272";"Evropská komunální politika";"Jüptner,P.";;"3";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"2";"4";"3";;;"kp"
"4128";"JPB581";"Média a politika";"Podzimek,J.,Rosenfeldová,J.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"kp"
"4129";"JSB532";"Digital Sociology";"Numerato,D.,Sedláček,J.";"Numerato,D.,Sedláček,J.";"5";"4";"5";"5";"5";"5";"5";"5";"1";"4";"4";"5";"5";;;"ks"
"4130";"JJB053";"Tvůrčí dílny FOTO II";"Géla,F.,Láb,F.";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"2";"5";"2";"4";"Kolektivní prohlížení fotografií a jejich hodnocení.";"Rozhodně se mi nelíbil princip, že je vyučujícím nastoleno téma, které nikoho z nás nezajímá, nemáme k němu vztah a předmět, na který jsme se tešili nejvíc, nakonec není tak příjemný, jak jsme čekali. Chápu, proč to tak vyučující udělal, ale nepřijde mi zcela fér nezahrnout do rozhodování i studenty. Protože nikoho z nás nezajímá \"sport\", bohužel. Nakonec jsme se samozřejmě snažili, přesto však někoho focení nebavilo vůbec...";"kz"
"4131";"JSB401";"Proměny intimity a lásky v moderní společnosti a sociologie";"Kotík,M.";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"1";"4";"3";"3";"4";;;"ks"
"4132";"JJB058";"Odvětvové zpravodajství - zahraniční";"Vodička,M.";;"1";"1";"1";"1";"1";NULL;NULL;NULL;"1";"1";"1";"1";"1";"Název předmětu.";"Změnit vyučujícího, nebo alespoň jeh přístup k výuce předmětu a ke studentům. Po celou dobu výuky předmětu mi přišlo, že se nacházíme v předmětu, který má polaskat vyučujícímu ego. Nejenže nám neustále vnucoval své názorové spektrum a to naše, které mohlo být odlišné, naprosto ignoroval a shazoval, dokonce se nestyděl ani šít do jiných médií (ač vyučující sám píše pro MFDnes) a častokrát beze studu pomlouval veřejnoprávní média, do kterých kopat v této době není žádným  hrdinstvím. A jistě, chápeme důležitost předáváaných zkušeností a máme rádi, když s námi učitelé sdílí své názory, přesto však doufáme v určitou střídmost a zdrželnivost. Vyjádření opačného názoru znamenalo v těchto hodinách zesměšnění namísto plodné diskuze. To opravdu není něco, co bych od FSV očekávala. Nehledě na to, že jsem se těšila na nové informace o práci zahraničního zpravodajství, ne o životě a názorech vyučujícího a jeho \"úžasném\" životě. A neustálém shazování kohokoliv odlišného. Navíc i obecně postoj ke studentům by si zasloužil přehodnocení. Ač si to vyučující nejspíš nemyslí, my jsme jedinečné živé bytosti s ruznými názory, různými životními zkušenostmi a jsme si rovni.";"kz"
"4133";"JSB060";"Bakalářský seminář II - prezentace částí prací";;"Mouralová,M.";"3";"2";NULL;NULL;NULL;"4";"4";"3";"1";"3";"3";"3";"3";;"Ocenil bych větší individuální zaměření na konkrétní témata jednotlivých studentů.";"ks"
"4134";"JSB502";"Antropologie rodu a příbuzenství";"Hrešanová,E.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ks"
"4135";"JPM349";"Politické aspekty slučování obcí";;"Jüptner,P.";NULL;NULL;NULL;NULL;NULL;"4";"5";"5";NULL;NULL;NULL;NULL;NULL;;;"kp"
"4136";"JPM580";"Stranické systémy";"Brunclík,M.";;NULL;NULL;"5";"5";"4";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kp"
"4137";"JSB053";"Antropologický seminář";;"Grygar,J.,Spalová,B.";"4";"4";NULL;NULL;NULL;"5";"5";"5";"2";"4";"4";"3";"4";;;"ks"
"4138";"JPM638";"České politické strany";"Perottino,M.";;NULL;NULL;"5";"5";"4";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kp"
"4139";"JJB005";"Současný český jazyk II";;"Svobodová,I.";"5";"4";NULL;NULL;NULL;"5";"5";"5";NULL;"5";"5";NULL;NULL;"Komplexní procvičení gramatiky, skloňování cizích jmen. Po absolvování kurzu mnohem více přemýšlím nad jednotlivými tvary slov.";;"kz"
"4140";"JSB069";"Úvod do práva";"Soukup,P.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"4";"5";;;"ks"
"4141";"JSB110";"Antropologie ekonomických a politických systémů";"Grygar,J.";;"3";"4";"5";"5";"4";NULL;NULL;NULL;"2";"3";"3";"3";"4";;;"ks"
"4142";"JMB087";"Introduction to International Political Economy";"Fiřtová,M.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"3";"4";"5";"Jednak paní Fiř je zlatíčko, jednak myslím, že MTS obor je s ekonomií hodně provázán, a měla by jí být dávana větší pozornost i v podobě dalších kurzů, které by třeba rozvíjely to, co tento kurz spíše jen představoval. Přesto mi to pomohlo mnohé pochopit, více se orientovat v ekonomických debatách/zprávách, a uvědomit si některá úskalí, které ekonomika politice a obecně společenskému životu přináší.";"Dílčí prezentace studentů fajně přinášely praxi do mnohdy teorietické výplně předmětu, ale možná by stálo za to si jednou či dvakrát za kurz zkusit větší diskuzi/debatu o nějakém současnějším problému. Jakože by nám to bylo přímo zadáno, na příští hodinu třeba, něco bychom si o tom zjistili, zkusili každý přijít s řešeními, atd. Prostě se nad něčím více pozastavit, ne vždycky to u prezentací šlo, protože jsme si přečetli vlastně jen ten článek a nic moc víc jsme o tom třeba nevěděli (když nejsme v ten moment k tomu tlačeni, tak přehlcení studenti prostě mnohdy si nadstandardní info nezjistí, minimálně ne hned).";"kas"
"4143";"JLB054";"Angličtina pro sociální vědy II";;"Gloverová,M.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"cjp"
"4144";"JSB521";"Úvod do sociální politiky";"Dobiášová,K.";;"3";"3";"4";"5";"4";NULL;NULL;NULL;"2";"4";"3";"4";"4";;;"kvsp"
"4145";"JMB025";"Úvod do státu a politiky";"Kubát,M.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"krvs"
"4146";"JSB523";"Úvod do veřejné politiky";"Novotný,V.";;"2";"4";"2";"4";"2";NULL;NULL;NULL;"1";"2";"2";"2";"1";"Podoba cvičení nebyla úplně nejhorší, pokus o interaktivní hodiny (kancelář Blaník apod.)";"Nevidím jediný důvod, proč se studenti mají nazpaměť učit nepřeberné množství nicneříkajících grafů, definic a jmen. Stejně tak každý týden vymýšlet otázky k stejně zbytečným textům. Celkově tenhle předmět nemá žádnou přidanou hodnotu.";"kvsp"
"4147";"JJB013";"Žurnalistická tvorba II";"Osvaldová,B.";"Krobová,T.,Osvaldová,B.,Slanec,J.";"5";"4";"5";"5";"5";"5";"5";"4";"1";"5";"5";"5";"5";;;"kz"
"4148";"JPB276";"České ženské hnutí od poloviny 19. století do současnosti";"Gelnarová,J.";;"5";"4";"5";"4";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Způsob výuky ve formě seminářů";;"kp"
"4149";"JMB119";"Úvod do geografie";"Kozák,K.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"kas"
"4150";"JSM107";"Kulturní války v české občanské společnosti: diskurs nového realismu a jeho reflexe";"Frantová,V.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"4";"5";"Přátelský přístup vyučující, příjemná a otevřená debata v hodinách a práce s texty v hodině.";;"ks"
"4151";"JPB590";"Seminář k politickému myšlení: 15. - 18. století";;"Halamka,T.";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"4";"5";"Psaní reakcií - konspektů na povinnou literaturu";;"kp"
"4152";"JMB022";"Úvod do historie";"Vykoukal,J.";;NULL;"5";"5";"5";"3";NULL;NULL;NULL;NULL;"2";"3";"2";"2";;;"krvs"
"4153";"JJB001";"Dějiny masových médií I";"Cebe,J.";;"4";"5";"4";"4";"5";NULL;NULL;NULL;NULL;"5";"1";"4";NULL;;;"kms"
"4154";"JJB022";"Právní souvislosti žurnalistické práce";"Chaloupková,H.";;"4";"5";"5";"5";"4";NULL;NULL;NULL;"1";"5";NULL;"5";NULL;"Velké množství konkrétních příkladů, na kterých látka byla vysvětlována.";;"kz"
"4155";"JSM552";"Klíčové otázky sociologické teorie";"Hájek,M.";;"2";"4";"3";"3";"2";NULL;NULL;NULL;"2";"3";"1";"3";"2";"Systém hodnocení mi přijde fér.";"Bylo by lepší prezentace dělat klasicky v Powerpointu, Prezi je chaotické a špatně se z něj extrahují texty. Výuka by mohla být interaktivnější a zábavnější, většina kurzu je o poslouchání vyučujícího. Minimální délka seminární práce je přemrštěná, mělo by jít především o obsah a kvalitu argumentace, ne o počet slov.";"ks"
"4157";"JSB535";"Úvod do statistiky";"Hendl,J.,Soukup,P.";"Kotík,M.";"1";"5";"2";"1";"1";"3";"5";"4";"1";"1";"3";"1";"1";;"Pan Kotík je úžasný člověk, jako profesor je ale horší. Je velmi vstřícný ke studentům. Látku od něj ale moc nešlo pochopit. Pan Hendl by už neměl učit. Rozhodně by také měl zrušit nesmyslné ústní zkoušení. Termíny by měly být vypsány i na září, rozhodně by poslední neměl být 11. června!!!";"ks"
"4158";"JEB059";"Seminář matematické analýzy a algebry II";;"Svoboda,S.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"ies"
"4159";"JEM164";"Public Finance - IEPS";"Janský,P.,Palanský,M.";;"4";"3";"3";"5";"3";NULL;NULL;NULL;"1";"2";"3";"2";"3";;;"ies"
"4160";"NMMA702";"Matematika 2";"Honzík,P.,Spurný,J.";"Skříšovský,E.";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"4";"5";;;"ies"
"4161";"JMMZ335";"United States Relations with Latin America in the Trump Era";"Feinberg,R.";;"4";"2";"4";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";;;"kas"
"4162";"JPB261";"Politické myšlení novověku IV";"Franěk,J.";;"4";"4";"5";"3";"3";NULL;NULL;NULL;"1";"4";"1";"3";"3";;;"kp"
"4163";"JEM165";"International Political Economy";"Paulus,M.,Semerák,V.";;"3";"3";"3";"5";"2";NULL;NULL;NULL;"1";"3";"3";"3";"2";;;"ies"
"4164";"JJB177";"Filmový seminář II";;"Šobr,M.";"5";"1";NULL;NULL;NULL;"5";"5";"3";"2";"4";"4";"4";"5";"Velmi příjemný kurz, možnost zhlédnout ty nejnovější filmy, byla by chyba si ho nezapsat";"Nechat takový jaký je";"kz"
"4165";"JSM602";"Health Policy";"Háva,P.";;NULL;NULL;"5";"5";"3";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kvsp"
"4166";"JJM233";"Intercultural Communication Management";"Lütke Notarp,U.";;"2";"2";"2";"4";"5";NULL;NULL;NULL;"1";"2";"2";"2";"5";;;"kms"
"4167";"JSM519";"Social Policy";"Angelovská,O.,Kotrusová,M.";"Angelovská,O.";"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"5";NULL;;;"kvsp"
"4168";"JLB002";"Angličtina pro sociology II";;"Klírová,M.";"4";"2";NULL;NULL;NULL;"3";"5";"4";"1";"2";"4";"2";"4";;;"cjp"
"4169";"JLB006";"Angličtina pro politology II";;"Stružková,I.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"2";"4";"4";"3";"5";"Oceňuji hlavně lidský přístup vyučujících a kurz mi velice pomohl ve znalosti čtení anglických odborných textů";"Dle mého názoru fungovalo vše skvěle";"cjp"
"4170";"JMB252";"Seminář k evropské integraci";;"Morales Interiano,A.";"4";"3";NULL;NULL;NULL;"4";"5";"4";"1";"4";"4";"4";"4";"Mr Morales is really cordial and easy-going, so the classes are without tension or stress etc. I liked going through the news at the beginning and occasional trips to economic theory (the supply/demand curve etc)., which helped me to get acquainted with what's happening around. The texts were sometimes too draggy, but overall well-chosen I believe.";"Perhaps the practical side could use some thinking as to how to enhance it. The presentations were a good way to do it individually, and I know it was us, students, that usually couldn't participate accordingly during discussion because of our lack of knowledge, but perhaps there could be a way how to force us into it better. Study particular topic in advance and then talk about possible solutions, what has been used in similar cases historically, etc. Perhaps. I liked the final canada-europe shoe businness negotiation, but that was more a show of which student is more macho basically, it didn't enhance economic knowledge so much. I think some little plays like this, more theoretically constructed, throughout the course could make it even better.";"kzs"
"4171";"JSB008";"Dějiny sociologie II";"Balon,J.,Šanderová,J.";"Veselský,M.";"4";"2";"4";"3";"3";"5";"5";"5";"1";"4";"3";"4";"5";;;"ks"
"4172";"JPM548";"Public International Law";"Landovský,J.";;"2";"3";"4";"5";"3";NULL;NULL;NULL;"1";"2";"3";"2";"5";;;"kp"
"4173";"JLB010";"Angličtina pro žurnalisty II";;"Prošková,A.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"Styl výuky a samotnou vyučující. Těžko říct, zda je na FSV lepší vyučující než Mgr. Prošková. Je to vstřícná, lidská, inteligentní a z učení vždy nadšená pedagožka, která se rozhodně neminula výběrem povolání. Nejenže dokážen předat vyučovanou látku nadšeným a energickým způsobem, ještě ke všemu dokáže vnímat, že samotná látka není v životě to nejdůležitější (což se na FSV málokdy stává). Dokáže přiznat svou chybu, dokáže upozornit na chybu studentů tak, aniž by je shazovala, jedná s nimi jako se sobě rovnými, dokáže v nich probudit touhu sdělit svůj názor. Podporuje je a vnímá je jako lidské bytosti. A nejdůležitější je právě to, že na této škole existuje alespoň někdo, za můžete jít, když se hroutíte. Není to tak, že by Vám v ten moment ulehčila předmět, tů vůbec, ale jeho plnění přizpůsobí vašim možnostem, ale zároveň děláte stejně jako zbytek spolužáků. Navíc je její forma vyučování velice dobrá. Každá hodina je něčím jedinečná a vyučující ji ozvlášťnuje snahou zapojit každého skrze různé diskuze, prezentace i hosty. Nabízí prostor pro debatu, výměnu názorů, nastolování nových témat a studenti si navzájem sdělují nové a zajímavé informace (formou prezentace), které jim mohou pomoci změnit pohled na svět a na žurnalistiku. Navíc vyučující neustále podporuje studenty k aktivit, nabízí jim školní i mimoškolní akce, ve kterých se mohou realizovat apod.";"Nic.";"cjp"
"4174";"JMMZ254";"Israel: Politics and Society";"Králová,K.,Kubátová,H.";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"krvs"
"4175";"JPB921";"The Rise of Modern China";"Krausz Hladká,M.";;"5";"2";"4";"5";"4";NULL;NULL;NULL;"2";"4";"4";"4";"4";;;"kp"
"4176";"JPM647";"Global Ethics and Global Justice";"Salamon,J.";;"4";"3";"4";"5";"3";NULL;NULL;NULL;"1";"3";"3";"3";"4";;;"kp"
"4177";"JPM662";"Political Risk Analysis";"Doboš,B.,Landovský,J.,Riegl,M.,Valková,I.";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kp"
"4178";"JMM188";"Economic transformation in the post-Soviet area";"Svoboda,K.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"krvs"
"4179";"JPB581";"Média a politika";"Podzimek,J.,Rosenfeldová,J.";;"5";"3";"4";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"kp"
"4180";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek,T.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"4";"5";;;"kbs"
"4181";"JPB012";"Politická geografie II";"Romancov,M.";;"3";"2";"5";"5";"3";NULL;NULL;NULL;"2";"3";"2";"3";"4";;;"kp"
"4182";"JJM084";"Analýza veřejného diskurzu";"Dufek,O.";;"3";"2";"5";"5";"4";NULL;NULL;NULL;"3";"2";"1";"1";"2";;"kurz zaměřit více prakticky na chování mediálního diskurzu, žurnalistického rámcování, rozbory novinářských textů";"kms"
"4183";"JPB253";"České novověké dějiny II.";"Kučera,J.";;"3";"4";"3";"2";"3";NULL;NULL;NULL;"1";"4";"2";"4";"4";;;"kp"
"4184";"JLM001";"Academic English I";;"Cotte,P.";"3";"1";NULL;NULL;NULL;"5";"5";"2";"1";"2";"3";"3";"2";;;"cjp"
"4185";"NMMA704";"Matematika 4";"Zelený,M.";"Zelený,M.";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"Děkujeme za 4 semestry! Skutečně a upřímně! Jednoznačně nejpřínosnější kurzy!Nechť epsilon je menší než nula!";;"ies"
"4186";"JJM257";"Duchovní kořeny evropské kultury II";"Soukup,M.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"3";"5";"1";"2";"5";;;"kz"
"4187";"JPB257";"Politické systémy II";"Brunclík,M.,Jeřábek,M.,Kotábová,V.";;"3";"3";"4";"4";"4";NULL;NULL;NULL;"2";"3";"2";"3";"4";;;"kp"
"4188";"JPB012";"Politická geografie II";"Romancov,M.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";"Pan Romancov je opravdu kapacita a jeho přednášky jsou skvělé";;"kp"
"4189";"JJM296";"Režie zpravodajských pořadů – televize";"Lokšík,M.,Straka,M.";;"4";"1";"5";"5";"4";NULL;NULL;NULL;"2";"5";"3";"5";"5";;"podmínkou zakončení kurzu by měl být praktický seminární projekt";"kz"
"4190";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek,T.";;"3";"3";"4";"5";"3";NULL;NULL;NULL;"3";"3";"3";"3";"4";;;"kbs"
"4191";"JPB019";"Dějiny mezinárodních vztahů II";"Soukup,J.";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";"Pan Soukup má výborný projev, upřímně mě trochu mrzí, že na IPS nemá přímo předmět zaměřený na dějiny Jižní Ameriky, v tom je opravdu odborník";;"kmv"
"4192";"JJM203";"Sociologie médií";"Miessler,J.";;"4";"4";"4";"4";"3";NULL;NULL;NULL;"1";"4";"1";"4";"4";;;"kms"
"4193";"JJM206";"Kritické teorie médií";"Soukup,M.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"3";"5";"1";"4";"5";;;"kms"
"4194";"JPB572";"Výběrový seminář: Z Waterloo do Compiegne: Společnost, politika, válka 1815 - 1918";"Kučera,T.";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"kbs"
"4195";"JPB222";"Metodologický proseminář II";;"Bahenský,V.,Kofroň,J.";"4";"4";NULL;NULL;NULL;"5";"5";"5";"2";"5";"5";"5";"5";"Oceňuji hlavně otevřený a férový přístup vyučujícího. Metodologie je poměrně složitá věc, ale pro studium nutná, takže je skvělé, že se úkolu seznámení studentů s tímto předmětem zhostí takoví lidé.";;"kmv"
"4196";"JJM207";"Politická komunikace";"Křeček,J.";;"2";"3";"2";"4";"2";NULL;NULL;NULL;"2";"3";"2";"4";"3";;;"kms"
"4197";"JJM220";"Nastolování agendy";"Nečas,V.";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"3";"3";"4";"4";;;"kms"
"4198";"JPB222";"Metodologický proseminář II";;"Brunclík,M.,Hájek,L.,Höfer,K.";"3";"4";NULL;NULL;NULL;"4";"5";"3";"1";"3";"4";"4";"4";;;"kmv"
"4199";"JPM433";"Interinstitutional Relations: European vs. Domestic Institutions  [ES] (EU)";;"Knutelská,V.";"3";"5";NULL;NULL;NULL;"4";"3";"4";"1";"4";"4";"4";"3";;;"kmv"
"4200";"JJM337";"Seminář k SZK: Aktuální otázky studia dějin a teorie médií";"Bednařík,P.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kms"
"4201";"JJB058";"Odvětvové zpravodajství - zahraniční";"Vodička,M.";;"1";"1";"3";"3";"1";NULL;NULL;NULL;"1";"1";"1";"1";"1";;"Toto neni kurz Odvetvove zpravodajstvi, ale uvod do konspiracniho dogmatu a prakticka exhibice egoismu pana Vodicky. Nechapu, jak nekdo takovy muze vyucovat na skole, ktera ma plodit/obohacovat budouci novinarskou generaci. Navrhuji zlepsit pedagoga, takze vymenit.";"kz"
"4202";"JJM209";"Sociální teorie nových médií";"Orhan,M.";;"3";"3";"3";"4";"3";NULL;NULL;NULL;"1";"4";"3";"4";"2";;;"kms"
"4203";"JJM335";"Nová média a společnost";"Jirků,J.";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"kms"
"4204";"JJB622";"Mediální reflexe kontroverzních témat české i evropské politiky a ekonomiky";"Benda,J.";;"4";"5";"5";"4";"4";NULL;NULL;NULL;"1";"4";"5";"4";"4";;;"kms"
"4206";"JPB019";"Dějiny mezinárodních vztahů II";"Soukup,J.";;"5";"1";"5";"5";"5";NULL;NULL;NULL;"1";"4";"3";"5";"5";;;"kmv"
"4207";"JSB008";"Dějiny sociologie II";"Balon,J.,Šanderová,J.";"Veselský,M.";"4";"4";"3";"4";"3";"3";"5";"5";"2";"5";"3";"4";"5";;;"ks"
"4208";"JPM543";"International Institutions: Design and Performance (IO)";;"Karlas,J.";"4";"2";NULL;NULL;NULL;"4";"4";"4";"1";"4";"3";"4";"4";;;"kmv"
"4210";"JJM097";"Televizní zpravodajství veřejné služby";"Železný,J.";;"4";"1";"5";"5";"4";NULL;NULL;NULL;"3";"4";"2";"5";"5";"Prezentace studentů na začátku seminářů. Přístup ke studentům a vhled do problematiky ze stany pana doktora Železného.";;"kms"
"4211";"JJM217";"Čtení textů ke studiu médií - Nová média";;"Jirků,J.";"5";"3";NULL;NULL;NULL;"4";"5";"5";"1";"4";"4";"5";"5";;;"kms"
"4212";"JEB115";"Macroeconomics II";"Horváth,R.,Kudashvili,N.,Lichard,T.,Mareš,J.";"Brož,V.,Kudashvili,N.,Lichard,T.";"1";"3";"2";"1";"1";"3";"3";"1";"1";"2";"1";"2";"1";;"Neúnosné lhůty opravování, hraničící se studijním řádem. Nejasná škála známek, nesprávně editovaný sylabus.";"ies"
"4213";"JMMZ321";"Major Issues in Contemporary Public Debates in the U.S. II";"Klvaňa,T.";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"2";"4";"5";"5";"3";;;"kas"
"4214";"JJM203";"Sociologie médií";"Miessler,J.";;"4";"5";"4";"4";"3";NULL;NULL;NULL;"1";"5";"3";"5";"4";;;"kms"
"4215";"JPM530";"EU-China Relations";"Karásková,I.";;"4";"2";"4";"4";"4";NULL;NULL;NULL;"1";"3";"4";"4";"4";;;"kp"
"4216";"JJM205";"Výzkum médií II";"Vochocová,L.";;"3";"3";"5";"5";"3";NULL;NULL;NULL;"2";"3";"4";"4";"5";;;"kms"
"4217";"JJM206";"Kritické teorie médií";"Soukup,M.";;"5";"1";"5";"5";"5";NULL;NULL;NULL;"3";"4";"2";"4";"5";;;"kms"
"4218";"JPM649";"European Political Philosophy: Freedom, Equality, Solidarity";"Salamon,J.";;"3";"2";"2";"4";"3";NULL;NULL;NULL;"1";"2";"2";"2";"3";;;"kp"
"4219";"JJM207";"Politická komunikace";"Křeček,J.";;"4";"3";"4";"4";"3";NULL;NULL;NULL;"2";"4";"2";"4";"4";;;"kms"
"4220";"JPB001";"Bakalářský seminář I.";;"Brunclík,M.,Bříza,V.,Bureš,O.,Daniel,J.,Ditrych,O.,Dopieralla,J.,Franěk,J.,Gelnarová,J.,Hynek,N.,Charvát,J.,Jeřábek,M.,Jüptner,P.,Karásek,T.,Karlas,J.,Knutelská,V.,Kofroň,J.,Kotábová,V.,Krausz Hladká,M.,Kubátová,H.,Kučera,J.,Kučera,T.,Kučerová,I.,Landovský,J.,Mlejnek,J.,Parízek,M.,Perottino,M.,Petříček,T.,Plechanovová,B.,Přikryl,P.,Pulgret,M.,Riegl,M.,Romancov,M.,Říchová,B.,Salamon,J.,Soukup,J.,Střítecký,V.,Švec,K.,Valková,I.";"4";"3";NULL;NULL;NULL;"4";"4";"4";"1";"4";"4";"3";"4";"Kurz není snadné hodnotit, neboť sestává výhradně z konzultací bakalářské práce s konkrétním vyučujícím.";"Kurz není snadné hodnotit, neboť sestává výhradně z konzultací bakalářské práce s konkrétním vyučujícím.";"kp"
