"6943";"JPB226";"Československý politický systém II";"Švec";;"3";"4";"2";"3";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";"slidy";;"kp"
"6944";"JPB226";"Československý politický systém II";"Švec";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;"timing";"kp"
"6945";"JPB226";"Československý politický systém II";"Švec";;"4";"5";"3";"3";"5";NULL;NULL;NULL;"1";"5";"2";"4";"3";;;"kp"
"6946";"JPB226";"Československý politický systém II";"Švec";;"4";"4";"3";"3";"4";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kp"
"6947";"JPB226";"Československý politický systém II";"Švec";;"1";"2";"1";"2";"3";NULL;NULL;NULL;NULL;"3";"4";"3";"1";;;"kp"
"6948";"JPB226";"Československý politický systém II";"Švec";;"2";"5";"2";"2";"2";NULL;NULL;NULL;"1";"2";"1";"2";"1";;"změna přednášejícího";"kp"
"6949";"JPB226";"Československý politický systém II";"Švec";;"3";"4";"3";"3";"4";NULL;NULL;NULL;"1";"5";"3";"4";"3";;;"kp"
"6950";"JPB226";"Československý politický systém II";"Švec";;"3";"4";"3";"3";"4";NULL;NULL;NULL;"2";"4";"1";"3";"3";;"kurz se jmenuje politický systém, ale z 85% se na něm probírá historie, nechápu proč";"kp"
"6951";"JPB226";"Československý politický systém II";"Švec";;"3";"5";"2";"2";"4";NULL;NULL;NULL;"1";"5";NULL;"4";"3";;;"kp"
"6952";"JPB226";"Československý politický systém II";"Švec";;"3";"3";"2";"3";"4";NULL;NULL;NULL;"2";"5";"2";"5";"3";"více politického systému, méně historie";;"kp"
"6953";"JPB226";"Československý politický systém II";"Švec";;"3";"5";"5";"3";"5";NULL;NULL;NULL;"1";"5";NULL;"4";"3";;;"kp"
"6954";"JPB226";"Československý politický systém II";"Švec";;"2";"4";"1";"2";"3";NULL;NULL;NULL;"1";"4";"1";"3";"1";;;"kp"
"6955";"JPB226";"Československý politický systém II";"Švec";;"3";"2";"2";"2";"2";NULL;NULL;NULL;"1";"4";"2";"2";"3";;"pan Švec by se mohl naučit plynně hovořit a tém pádem stíhat odvykládat své vlastní prezentace";"kp"
"6956";"JPB226";"Československý politický systém II";"Švec";;"4";"4";"4";"4";"5";NULL;NULL;NULL;"1";"5";"4";"3";"3";;;"kp"
"6957";"JPB226";"Československý politický systém II";"Švec";;"4";"4";"4";"3";"5";NULL;NULL;NULL;"1";"4";"2";"3";"3";;;"kp"
"6958";"JPB226";"Československý politický systém II";"Švec";;"4";"5";"3";"4";"5";NULL;NULL;NULL;"1";"3";"1";"3";"4";;;"kp"
"6959";"JPB226";"Československý politický systém II";"Švec";;"4";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"4";;;"kp"
"6960";"JPB226";"Československý politický systém II";"Švec";;"3";"4";"3";"2";"4";NULL;NULL;NULL;"1";"5";"2";"5";"3";;;"kp"
"6961";"JPB226";"Československý politický systém II";"Švec";;"3";"4";"1";"1";"4";NULL;NULL;NULL;"1";"4";"1";"5";"4";;;"kp"
"6962";"JPB226";"Československý politický systém II";"Švec";;"2";"3";"2";"1";"4";NULL;NULL;NULL;"2";"3";"3";"3";"1";;"lepší časové rozvržení přednášky";"kp"
"6963";"JPB226";"Československý politický systém II";"Švec";;"4";"4";"4";"5";"4";NULL;NULL;NULL;NULL;"4";"3";"5";"4";;;"kp"
"6964";"JPB226";"Československý politický systém II";"Švec";;"2";"3";"2";"2";"2";NULL;NULL;NULL;"1";"1";"1";"3";"2";;"změní se snad něco?";"kp"
"6965";"JPB226";"Československý politický systém II";"Švec";;"2";"4";"2";"2";"4";NULL;NULL;NULL;"1";"4";"4";"4";"1";"super' testíky";;"kp"
"6966";"JPB226";"Československý politický systém II";"Švec";;"4";"4";"4";"3";"4";NULL;NULL;NULL;"1";"5";"3";"4";"4";;;"kp"
"6967";"JPB226";"Československý politický systém II";"Švec";;"4";"5";"3";"4";"5";NULL;NULL;NULL;"1";"4";"1";"4";"3";"odpočet v prezentacích";"plánování času";"kp"
"6968";"JPB226";"Československý politický systém II";"Švec";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6969";"JPB226";"Československý politický systém II";"Švec";;"4";"5";"3";"3";"4";NULL;NULL;NULL;"4";"2";"2";"2";"2";"podrobná analýza historických událostí";;"kp"
"6970";"JPB226";"Československý politický systém II";"Švec";;"2";"5";"3";"3";"4";NULL;NULL;NULL;"1";"4";"2";"4";NULL;;"průběžné testy neprovádět v hodinách";"kp"
"6971";"JPB226";"Československý politický systém II";"Švec";;"2";"3";"3";"3";"3";NULL;NULL;NULL;"1";"3";"3";"3";"3";;"rozvržení výuky, přetahy jsou nepříjemné";"kp"
"6972";"JPB226";"Československý politický systém II";"Švec";;"4";"4";"3";"3";"5";NULL;NULL;NULL;"1";"4";"3";"3";"4";"kroužky v testu";;"kp"
"6973";"JPB226";"Československý politický systém II";"Švec";;"1";"5";"1";"1";"1";NULL;NULL;NULL;"5";"1";"1";"1";"1";"zrušit kurz";"vše ";"kp"
"6974";"JPB226";"Československý politický systém II";"Švec";;NULL;"5";"4";"4";"4";NULL;NULL;NULL;"1";"5";"2";"5";"3";;;"kp"
"6975";"JPB226";"Československý politický systém II";"Švec";;"4";"5";"5";"5";"5";NULL;NULL;NULL;"1";"4";"2";"4";"4";;;"kp"
"6976";"JPB226";"Československý politický systém II";"Švec";;"5";"4";"5";"4";"4";NULL;NULL;NULL;"1";NULL;NULL;NULL;"5";;;"kp"
"6977";"JPB226";"Československý politický systém II";"Švec";;"2";"4";"3";"1";"3";NULL;NULL;NULL;"1";"3";"1";"4";"1";;"poněkud nepřijatelné, nesmyslné prodlužování přednášek";"kp"
"6978";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"5";"3";"5";"5";"5";"5";"5";"5";"1";"4";"4";"4";"5";;;"kp"
"6979";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"5";"4";"4";"4";"4";"5";"5";"5";"1";"4";"4";"4";"5";;;"kp"
"6980";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"2";"4";"5";;;"kp"
"6981";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"4";"4";"4";"4";"4";"5";"5";"4";"1";"4";"4";"5";"4";;;"kp"
"6982";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"3";"5";"3";"3";"3";"5";"5";"5";"1";"3";"3";"3";"3";;;"kp"
"6983";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"3";"4";"3";"4";"4";"5";"5";"5";"1";"4";"4";"4";"3";;;"kp"
"6984";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"5";"3";NULL;"5";"4";"5";"5";"5";"1";"5";"5";"5";NULL;;;"kp"
"6985";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"4";"5";"3";"4";"3";"5";"5";"5";"1";"5";"5";"5";"5";"výborný cvičící";"některé texty jsou nezajímavé";"kp"
"6986";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"3";"4";"3";"3";"3";"4";"4";"4";"1";"4";"3";"3";"3";;;"kp"
"6987";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"3";"5";"4";"4";"3";"4";"5";"5";"1";"4";"5";"3";"3";;;"kp"
"6988";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"4";"4";"3";"5";"4";"5";"5";"5";"1";"4";"4";"4";"4";;;"kp"
"6989";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"4";"5";"4";"4";"3";"4";"5";"5";"1";"3";"3";"3";"2";;;"kp"
"6990";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"4";"4";"3";"4";"3";"5";"5";"5";"1";"4";"4";"4";"5";"cvičícího a jeho přístup";"zajímavější texty";"kp"
"6991";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"4";"4";"4";"5";"4";"5";"5";"5";"1";"4";"4";"4";"4";;"témata přednášek a cvičení více z oboru studia";"kp"
"6992";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"4";"4";"4";"4";"4";"5";"5";"5";"1";"3";"4";"4";"4";;;"kp"
"6993";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"5";"5";"5";"5";"5";"5";"5";"4";"1";"3";"3";"3";"3";;;"kp"
"6994";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"3";"4";"3";"4";"3";"4";"4";"5";"1";"2";"2";"2";"2";;;"kp"
"6995";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"4";"5";"5";"5";"4";"5";"5";"5";"1";"4";"5";"4";"4";"formu seminářů, témata:feminismus, postkolonialismus, střet civilizací";"téma multikulturalismu.nudné abstraktní, nepřínosná, radší udělat Fukuyamu (na něj reagoval Huntington)";"kp"
"6996";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"4";"5";;;"kp"
"6997";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"4";"5";"4";"5";"3";"5";"5";"4";"1";"4";"4";"3";"4";"přístup cvičícího";;"kp"
"6998";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"3";"5";"3";"4";"3";"4";"5";"3";"1";"3";"3";"4";"5";;;"kp"
"6999";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"3";"4";"4";"4";"4";"5";"5";"5";"1";"3";"4";"3";"4";"osobní přístup cvičících";;"kp"
"7000";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"4";"4";"4";"5";"4";"4";"5";"5";"1";"5";"4";"3";"4";;;"kp"
"7001";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"5";"5";"4";"5";"3";"4";"5";"4";"1";"4";"4";"4";"4";;;"kp"
"7002";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"3";"4";"2";"5";"1";"4";"5";"3";"1";"3";"2";"3";"2";;"menší skupiny na cvičení, zlepšení přednášek (v současné podobě je absolutně nepřínosná)";"kp"
"7003";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"5";"4";"5";"5";"5";"4";"5";"5";"1";"3";"4";"4";"5";;;"kp"
"7004";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"3";"3";"3";"3";"3";"4";"5";"4";"1";"4";"4";"3";"4";;;"kp"
"7005";"JPB255";"Politická věda ve 20.století II";"Gelnarová";"Höfer";"3";"4";NULL;"3";"4";NULL;"3";"4";"1";"3";"3";"4";"4";;;"kp"
"7006";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"3";"4";"4";"4";"3";"3";"4";"4";"1";"3";"3";"3";"3";;;"kp"
"7007";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"5";"2";"2";"3";"4";"5";"4";"1";"4";"5";"3";"4";;"články bývají zbytečně dlouhé a ne úplně se vztahující se k tématu";"kp"
"7008";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"3";"3";"3";"3";"5";"5";"5";"1";"3";"3";"3";"3";;;"kp"
"7009";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"4";"5";"5";"4";"5";"5";"5";"1";"4";"2";"4";"4";;;"kp"
"7010";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"3";"4";"5";"3";"4";"5";"4";"1";"4";"3";"4";"4";;;"kp"
"7011";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"3";"4";"5";"3";"4";"5";"5";"1";"5";"2";"4";"4";;;"kp"
"7012";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"4";NULL;NULL;NULL;"5";"5";"5";"1";"4";"5";"4";"4";"navrhují relevantnější témata";"oceňuji magistra Sekeráka za jeho trpělivost a pozitivní vztah ke studentům";"kp"
"7013";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"4";"4";"4";"3";"5";"5";"4";"1";"4";"4";"4";"4";;;"kp"
"7014";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"4";"5";"5";"3";"5";"5";"5";"1";"4";"4";"4";"4";;;"kp"
"7015";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"3";"3";"5";"3";"4";"5";"3";"1";"3";"4";"2";"4";;;"kp"
"7016";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"5";"4";"4";"3";"4";"4";"4";"1";"4";"4";"4";"4";;;"kp"
"7017";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"4";"4";"5";"4";"4";"5";"4";"1";"5";"4";"5";"4";;;"kp"
"7018";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"3";"5";"4";"3";"2";"4";"5";"4";"1";"4";"3";"4";"5";"některá zajímavá témata- multikulturalismus, atp, seminární výuka";"méně úkolů";"kp"
"7019";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"5";"3";"3";"4";"5";"5";"5";"1";"4";"3";"4";"4";;;"kp"
"7020";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"3";"3";"3";"4";"3";"5";"5";"3";"1";"3";"3";"3";"3";"cvičícího";;"kp"
"7021";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"2";"4";"4";"3";"2";"4";"5";"4";"1";"2";"3";"3";"1";;;"kp"
"7022";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"5";"2";"2";"2";"4";"5";"5";"1";"4";"4";"4";"3";;;"kp"
"7023";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";;;"kp"
"7024";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kp"
"7025";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"5";"5";"5";"5";"5";"5";"5";"5";"1";NULL;"5";"5";"5";;;"kp"
"7026";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"3";"3";"1";"2";"2";"4";"5";"4";"1";"4";"4";"4";"3";;;"kp"
"7027";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"4";"5";"5";"5";"4";"4";"4";"5";"1";"5";"4";"5";"4";"čtení článků a následná diskuze na cvičeních";"kurz je zajímavý";"kp"
"7028";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"3";"3";"3";"3";"1";"4";"3";"3";"2";"3";"3";"3";"3";;;"kp"
"7029";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"5";"4";"4";"5";"5";"4";"5";"5";"1";"4";"4";"4";"4";"diskuze";;"kp"
"7030";"JPB255";"Politická věda ve 20. století II";"Gelnarová";"Sekerák";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"diskuze";;"kp"
"7031";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"7032";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"3";"5";NULL;"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"7033";"JPB265";"Geopolitické hrozby";"Riegl";;"4";"3";"4";"3";"5";NULL;NULL;NULL;"1";"5";"1";"5";"4";;;"kp"
"7034";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";NULL;"5";"5";"škoda, že to bylo blokově";;"kp"
"7035";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kp"
"7036";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"2";"5";"3";"4";"5";;"prezentace v češtině";"kp"
"7037";"JPB265";"Geopolitické hrozby";"Riegl";;"5";NULL;"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"kp"
"7038";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"4";"5";"5";NULL;NULL;NULL;NULL;NULL;"5";"5";"5";"5";;;"kp"
"7039";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"7040";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kp"
"7041";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"5";"5";;;"kp"
"7042";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"7043";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"7044";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"7045";"JPB265";"Geopolitické hrozby";"Riegl";;"4";"3";"4";"4";"5";NULL;NULL;NULL;"2";"5";"5";"5";"4";;;"kp"
"7046";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"7047";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"2";"5";"5";;;"kp"
"7048";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"kp"
"7049";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"7050";"JPB265";"Geopolitické hrozby";"Riegl";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kp"
"7051";"JPB554";"Gender a politika v Evropě";"Gelnarová";;"4";"4";"4";"5";"3";NULL;NULL;NULL;"1";"3";"3";"3";"3";"praktické ukázky";"větší řešení ženy vs. Muži / ne pouze ženy";"kp"
"7052";"JPB554";"Gender a politika v Evropě";"Gelnarová";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"4";"4";"5";"četbu, vyučující";"nějaké akčnější prvky- víc debat, videí, větší rozbor osobností";"kp"
"7053";"JPB554";"Gender a politika v Evropě";"Gelnarová";;"4";"5";"4";"5";"4";NULL;NULL;NULL;"2";"4";"3";"5";"4";"rozhodně je zajímavé nahlédnout pod povrch tématu, dobré jsou diskuze";"sjednotit témata- poněkud mi chybí jasný cíl kurzu";"kp"
"7054";"JPB554";"Gender a politika v Evropě";"Gelnarová";;"5";"3";"5";"4";"4";NULL;NULL;NULL;"1";"5";"4";"5";"4";;;"kp"
"7055";"JPB554";"Gender a politika v Evropě";"Gelnarová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"4";"5";;;"kp"
"7056";"JPB554";"Gender a politika v Evropě";"Gelnarová";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"4";"5";;;"kp"
"7057";"JPB554";"Gender a politika v Evropě";"Gelnarová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"7058";"JPM349";"Politické aspekty slučování obcí";"Jüptner";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"5";"3";"4";;;"kp"
"7059";"JPM349";"Politické aspekty slučování obcí";"Jüptner";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"3";"4";"4";"4";"4";;;"kp"
"7060";"JPM349";"Politické aspekty slučování obcí";"Jüptner";;"4";"4";"5";"5";"3";NULL;NULL;NULL;"2";"4";"4";"2";"5";;;"kp"
"7061";"JPM349";"Politické aspekty slučování obcí";"Jüptner";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"přístup vyučujícího, formu vedení kurzu, kolektivní seminární práce";"méně teorie, více to zaměřit ke zpracovávanému tématu SP";"kp"
"7062";"JPM349";"Politické aspekty slučování obcí";"Jüptner";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"4";"5";;;"kp"
"7063";"JPM349";"Politické aspekty slučování obcí";"Jüptner";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"3";"5";"5";"5";"5";;;"kp"
"7064";"JPM349";"Politické aspekty slučování obcí";"Jüptner";;"4";"4";"4";"5";"2";NULL;NULL;NULL;"2";"2";"3";"3";"4";;;"kp"
"7065";"JPM349";"Politické aspekty slučování obcí";"Jüptner";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"3";"4";"3";"5";"relativně dost kreditů za relativně málo práce";;"kp"
"7066";"JPM050";"EU vývoj společenství";"Plechanovová, Kalras, Kučerová";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"1";"3";"4";"4";"4";;"bylo by třeba zlepšit úroveň prezentačních schopností dr. Plechanovové. Člověk mnohdy neví, co chce říct";"kmv"
"7067";"JPM050";"EU vývoj společenství";"Plechanovová, Kalras, Kučerová";;"4";"4";"4";"5";"3";NULL;NULL;NULL;NULL;"4";"2";"4";"4";;;"kmv"
"7068";"JPM050";"EU vývoj společenství";"Plechanovová, Kalras, Kučerová";;"4";"5";"4";"4";"5";NULL;NULL;NULL;"2";"5";"4";"4";"5";;;"kmv"
"7069";"JPM050";"EU vývoj společenství";"Plechanovová, Kalras, Kučerová";;"3";"3";"4";"5";"4";NULL;NULL;NULL;"1";"4";NULL;"4";"4";;;"kmv"
"7070";"JPM050";"EU vývoj společenství";"Plechanovová, Kalras, Kučerová";;"4";"3";NULL;NULL;"4";NULL;NULL;NULL;"1";"4";"2";"3";"4";;;"kmv"
"7071";"JPM050";"EU vývoj společenství";"Plechanovová, Kalras, Kučerová";;"4";"2";"4";"5";"4";NULL;NULL;NULL;NULL;"3";"3";"3";"4";;;"kmv"
"7072";"JPM050";"EU vývoj společenství";"Plechanovová, Kalras, Kučerová";;"4";"4";"3";"4";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"kmv"
"7073";"JPM050";"EU vývoj společenství";"Plechanovová, Kalras, Kučerová";;"4";"4";"5";"5";"3";NULL;NULL;NULL;"1";"4";"4";"3";"4";;;"kmv"
"7074";"JPM050";"EU vývoj společenství";"Plechanovová, Kalras, Kučerová";;"3";"2";"5";"5";"5";NULL;NULL;NULL;"1";"3";"3";"3";"4";;;"kmv"
"7075";"JPM050";"EU vývoj společenství";"Plechanovová, Kalras, Kučerová";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"kmv"
"7076";"JPM050";"EU vývoj společenství";"Plechanovová, Kalras, Kučerová";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"4";;;"kmv"
"7077";"JPM050";"EU vývoj společenství";"Plechanovová, Kalras, Kučerová";;"4";"3";"3";"4";"4";NULL;NULL;NULL;"1";"5";"3";"5";"4";;;"kmv"
"7078";"JPM409";"EU institutions";"Plechanovová ";"Plechanovová ";"3";"4";NULL;NULL;NULL;"3";"2";"3";"1";"3";"3";"3";"3";"work with proposal from EULEV";"more practical, it is too theoretical";"kmv"
"7079";"JPM409";"EU institutions";"Plechanovová ";"Plechanovová ";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"4";"4";"4";"5";"obligatory readings";;"kmv"
"7080";"JPM409";"EU institutions";"Plechanovová ";"Plechanovová ";"3";"3";NULL;NULL;NULL;"4";"3";"4";"1";"4";"2";"4";"3";;;"kmv"
"7081";"JPM409";"EU institutions";"Plechanovová ";"Plechanovová ";"4";"4";NULL;NULL;NULL;"4";"4";"4";"1";"3";"4";"4";"5";;;"kmv"
"7082";"JPM409";"EU institutions";"Plechanovová ";"Plechanovová ";"4";"4";NULL;NULL;NULL;"4";"5";"5";"1";"5";"5";"5";"5";;;"kmv"
"7083";"JPM409";"EU institutions";"Plechanovová ";"Plechanovová ";"4";"3";NULL;NULL;NULL;"4";"5";"3";"1";"4";"4";"5";"4";;;"kmv"
"7084";"JPM409";"EU institutions";"Plechanovová ";"Plechanovová ";"3";"3";NULL;NULL;NULL;"4";"4";"1";"1";"4";"3";"3";"2";"doc. Plechanovová knows an incredible amount about the subject and when she lectures / teaches it is very good information";"almost the whole of every seminar was taken by student presentations which varied in quality and in general didn ´t help expand ou academical knowledge. I recomend the seminar leader give at least some introduction to each class";"kmv"
"7085";"JPM409";"EU institutions";"Plechanovová ";"Plechanovová ";"3";"4";NULL;NULL;NULL;"4";"4";"3";"1";"4";"4";"4";"3";"professor Plechanovová very knowledgable about subject readings relevant";"orgnization sometimes confusing- would have liked one seminar about parliament, more presentations by professor + less presentations from students, professor is the expert, not students";"kmv"
