"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"6350";"JPM693";"Traditional and Critical Concepts in Security Studies";"Rychnovská,D.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Nejvíce si cením přístupu vyučující, a to především toho, že nás do výuky aktivně zapojovala. Díky tomu bylo látku jednodušší pochopit. Líbilo se mi i rozvržení hodiny a aktivity, které hodiny zpříjemňovaly. Za mě šlo o jeden z nejlepších předmětů vyučovaných u nás.";;"kbs"
"6351";"JJB050";"Tvůrčí dílny tisk";"Kubík,J.,Osvaldová,B.";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kz"
"6352";"JPM656";"Seminar in Security Concepts";"Kučera,T.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Pan Kučera má velkou spoustu znalostí, kterou v hodinách upotřebí. Líbí se mi způsob, jakým hodiny pojal, možnost diskuze se studenty ohledně palčivých témat téhle doby byly zajímavé a hodinu výrazně oživily. Ne v každém semináři mají studenti možnost se o těchto věcech bavit, proto si vážím toho, že jsem tento seminář mohla navštěvovat.";;"kbs"
"6353";"JJB055";"Tvůrčí dílny tisk I - tvůrčí psaní";"Malý,R.,Novotný,D.";"Malý,R.,Novotný,D.";"4";"3";"5";"5";"5";"5";"5";"5";"2";"4";"5";"3";"5";"Různorodost v tématech, volnost v možnosti uchopení témat, lidský a zároveň profesionální přístup vyučujícího - odborníka, upřímná snaha studenty a studentky zaujmout, motivovat, kriticky hodnotit ale nesoudit.";"Lépe formulovat zpětnou vazbu, někdy nebylo zcela zřejmé, co přesně se vyučující snaží sdělit.";"kz"
"6354";"JJB037";"Kritika v médiích I";;;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"3";"4";"Pohodový ale zároveň profesionální přístup vyučujícího.";"Možná by bylo přínsnější občas zkrátit délku referátů a více o věcech hovořit.";"kz"
"6355";"JJM318";"Kapitoly z dějin médií";"Cebe,J.";;"3";"4";"4";"4";"4";NULL;NULL;NULL;"1";NULL;"4";"3";"3";;;"kms"
"6356";"JLB041";"Španělština I";;"Mlýnková,L.";"3";"3";NULL;NULL;NULL;"3";"5";"3";"1";"2";"2";"2";"3";;;"cjp"
"6357";"JPB578";"Classics of Political Thought";"Salamon,J.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kp"
"6358";"JJM320";"Propaganda a československá média po roce 1948";"Suk,P.";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kms"
"6359";"JJM324";"Teorie mediální komunikace";"Jirák,J.";;"3";"5";"4";"4";"3";NULL;NULL;NULL;"1";"4";"3";"3";"2";;;"kms"
"6360";"JJM325";"Argumentace a přesvědčování v médiích";"Podzimek,J.";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"3";"4";;;"kms"
"6361";"JJM373";"Ethical Issues in Media, Business and Society";"Orhan,M.";;"2";"3";"3";"3";"3";NULL;NULL;NULL;"1";"2";"2";"2";"1";;;"kms"
"6362";"JMB248";"Seminář k dějinám Ruska";;"Jasenčáková,M.";"5";"2";NULL;NULL;NULL;"5";"5";"5";"2";"5";"5";"5";"5";"Skvely pristup vedouci seminare Mgr. Jasencakove, ktera se nas snazila, co nejlepe pripravit na zaverecnou zkousku a zaroven umela hodiny pripravit zajimave a davala dostatecny prostor i nasim dotazum a zajmum.";;"krvs"
"6363";"JEM005";"Advanced Econometrics";"Baruník,J.,Hronec,M.,Kraicová,L.,Kurka,J.,Nevrla,M.";"Hronec,M.,Kraicová,L.,Kurka,J.,Nevrla,M.";"5";"4";"5";"5";"5";"3";"5";"5";"1";"5";"5";"4";"5";;"Some seminar leaders should speak louder and slower otherwise it might be hard to keep up with seminar";"ies"
"6364";"JMB408";"Moderní dějiny Ruska";"Litera,B.,Novák,P.,Pečenka,M.";;"3";"5";"4";"4";"4";NULL;NULL;NULL;"2";"5";"4";"4";"3";;"Co se tyce pozadavku na uspesne zakonceni predmetu, jedna se dle meho nazoru o zatim nejtezsi predmet oboru MTS. Spatna bilance uspesnosti vypovida neco i o narocich vedoucich predmetu.";"krvs"
"6365";"JEM034";"Corporate Finance";"Bychkova,O.,Malířová,T.";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";"Homeworks, as they were the key to study regularly and obtain valuable points.";"Sometimes the plan for lecture and seminar was too ambitious. Teacher wanted to cover more than was possible in time we had for lecture and seminar.";"ies"
"6366";"JEB998";"Úvod do ekonomie";"Kameníček,J.";;"4";"3";"3";"3";"3";NULL;NULL;NULL;"1";"3";"2";"4";"4";;;"ies"
"6367";"JEM035";"Financial Markets Instruments I";"Dědek,O.,Poláková,N.,Polák,P.";"Dědek,O.,Poláková,N.,Polák,P.";"4";"5";"4";"4";"4";"5";"5";"5";"1";"5";"4";"4";"4";;;"ies"
"6368";"JEM040";"Účetní a daňové poradenství";;"Kemény,I.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"4";"5";"5";"The lecturer was amazing, her drive and enthusiasm about the subject was very inspiring and positive. It was pleassure to come to lectures.";;"ies"
"6369";"JMM673";"Promoting democracy abroad: the US and the EU in third countries";"Hornát,J.";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kas"
"6370";"JMM671";"Rebuilding Europe";;"Rovná,L.";"5";"1";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kzs"
"6371";"JPB202";"Politické strany v Evropě";"Perottino,M.";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kp"
"6372";"JPB225";"Československý politický systém I";"Gelnarová,J.";;"4";"4";"4";"5";"3";NULL;NULL;NULL;"3";"4";"4";"4";"4";;;"kp"
"6373";"JPB258";"Politické myšlení novověku I";"Franěk,J.,Kučera,J.";;"2";"5";"2";"2";"1";NULL;NULL;NULL;"2";"3";"2";"1";"1";;;"kp"
"6374";"JPB268";"Evropská integrace";"Plechanovová,B.";;"1";"5";"2";"2";"1";NULL;NULL;NULL;"4";"3";"3";"3";"2";;;"kmv"
"6375";"JPB269";"Současné problémy mezinárodních vztahů";"Knutelská,V.";;"3";"4";"3";"3";"3";NULL;NULL;NULL;"1";"1";"3";"2";"2";;;"kmv"
"6376";"JPB567";"Analýza politiky";"Jüptner,P.,Riegl,M.,Švec,K.";;"3";"4";"4";"4";"3";NULL;NULL;NULL;"1";"4";"4";"4";"3";;;"kp"
"6377";"JPB595";"Justice in Politics and International Relations";"Salamon,J.";;"3";"4";"3";"4";"1";NULL;NULL;NULL;"1";"2";"3";"3";"3";;;"kp"
"6378";"JPB597";"Current Political Extremism";"Charvát,J.";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"2";"4";"4";"3";"4";;;"kp"
"6379";"JJB135";"Filmový seminář I";;"Šobr,M.";"5";"1";NULL;NULL;NULL;"4";"4";"5";"2";"4";"4";"4";"5";;;"kz"
"6380";"JMB401";"Úvod do společenských věd I";"Kubát,M.";;"4";"3";"3";"4";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"krvs"
"6381";"JMMZ274";"Geschichte des Rassismus";"Barth,B.";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"5";"4";"3";"4";"4";;;"knrs"
"6382";"JEB044";"Financial Accounting";"Astakhov,A.,Cazachevici,A.,Čornanič,A.,Hildebrandt,B.,Chalupka,R.,Kolouchová,P.,Novák,J.,Polyák,O.,Wang,Y.";;"5";"5";"4";"5";"4";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"ies"
"6383";"JEB047";"Účetnictví II";"Kemény,I.";;"4";"4";"4";"4";"3";NULL;NULL;NULL;"3";"5";"4";"4";"4";;;"ies"
"6384";"JEB105";"Statistics";"Červinka,M.";"Nevrla,M.";"5";"5";"5";"4";"5";"4";"5";"4";"1";"5";"5";"5";"4";;;"ies"
"6385";"JEB114";"Macroeconomics I";"Brož,V.,Horváth,R.,Kudashvili,N.,Mareš,J.";"Brož,V.,Horváth,R.,Kudashvili,N.,Mareš,J.";"5";"4";"5";"5";"4";"5";"5";"4";"1";"5";"5";"5";"5";;;"ies"
"6386";"NMMA703";"Matematika 3";"Zelený,M.";"Turčinová,H.";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"ies"
"6387";"JEB111";"Advanced Data Analysis in MS Excel";;"Poláková,N.,Polák,P.";"5";"4";NULL;NULL;NULL;"4";"4";"4";"1";"4";"5";"4";"5";;;"ies"
"6388";"JEB108";"Microeconomics II";"Čechová,K.,Chytilová,J.,Jonášová,J.,Polák,P.";"Chytilová,J.,Jonášová,J.,Smutná,Š.";"4";"5";"5";"4";"4";"3";"3";"3";"1";"4";"5";"4";"3";;;"ies"
"6389";"JPM628";"Researching International Politics: Quantitative Methods";"Parízek,M.";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"1";"4";"5";"4";"5";;;"kmv"
"6390";"JPM694";"Strategic Studies";"Hynek,N.,Ludvík,J.,Smetana,M.";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"1";"5";"3";"4";"5";;;"kbs"
"6391";"JPM696";"Economic Warfare";"Ludvík,J.";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"1";"5";"3";"4";"5";;"The group conclusions entail the danger that the burden between students is shared unequally. Maybe each students should write his or her own short conclusion.";"kbs"
"6392";"JPM701";"European and Transatlantic Security";"Kazharski,A.";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"1";"5";"4";"4";"5";;;"kbs"
"6393";"JPM702";"NATO and EU in Crisis Management";"Karásek,T.";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"2";"4";"4";"4";"4";;;"kbs"
"6394";"JSM016";"Sociology of Science and Scientific Knowledge";;"Maršálek,J.";"3";"4";NULL;NULL;NULL;"3";"2";"3";"1";"4";"3";"3";"3";"interesting lectors";;"ks"
"6395";"JSM020";"Seminář k aktuální veřejně politické problematice";;"Balon,J.,Císař,O.";NULL;NULL;NULL;NULL;NULL;"1";"5";"1";NULL;NULL;NULL;NULL;NULL;;;"ks"
"6396";"JSM027";"Urbánní antropologie";"Uherek,Z.";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"2";"3";"4";;;"ks"
"6397";"JSM032";"Applied Social Research";"Remr,J.";;NULL;NULL;"5";"3";"3";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"ks"
"6398";"JSM095";"Study of Political Mobilization and Social Movements";"Císař,O.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"3";"3";"5";;;"ks"
"6399";"JSM554";"Diplomový seminář";;"Tuček,M.";NULL;NULL;NULL;NULL;NULL;"4";"5";"3";NULL;NULL;NULL;NULL;NULL;;;"ks"
"6400";"JPM043";"Theories of International Relations MV (TIR)";"Ditrych,O.,Plechanovová,B.";;"4";"4";"3";"3";"2";NULL;NULL;NULL;"1";"3";"2";"2";"3";;;"kmv"
"6401";"JLB102";"Czech as a Foreign Language III";;"Nováková,K.";"4";"3";NULL;NULL;NULL;"5";"5";"5";"1";"3";"4";"4";"4";;;"cjp"
"6402";"JMM121";"Central European Cinema";;"Duta,M.";"4";"3";NULL;NULL;NULL;"4";"4";"4";"3";"3";"3";"3";"4";;;"krvs"
"6403";"JMMZ084";"Eastern Europe Today II";;"Lídl,V.,Šír,J.";"3";"3";NULL;NULL;NULL;"2";"2";"2";"1";"3";"3";"3";"2";;;"krvs"
"6404";"JMMZ095";"M.A. Thesis Seminar for BECES I";;"Vykoukal,J.";"4";"3";NULL;NULL;NULL;"4";"4";"4";"1";"3";"3";"4";"4";;;"krvs"
"6405";"JMM279";"Společnost a ekonomika";"Fiřtová,M.";"Svoboda,K.";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"Nejvíce oceňuji energičnost přednášející (i vedoucího semináře) během hodin. Tak jak to dělají oni, by to měli dělat i ostatní vyučující. Když je totiž zapálený vyučující do svého předmětu, je větší šance, že to nadchne i studenty. To se v případě Ekonomiky a společnosti stalo a myslím, že nejen u mě. Za mě jeden z nejlepších předmětu na IMS vůbec. Děkuji :)";"Já bych byla klidně pro navýšení počtu přednášek i seminářů na dvanáct a dvanáct. Se současným počtem (šest a šest) mi přišlo, že jsme vše jen tak trochu nakousli. V případě semináře by bylo příště vhodnější nebýt v té velké aule.";"kas"
"6406";"JMM271";"Metodologický seminář";;"Šír,J.";"4";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"Oceňuji přístup pana Šíra k výuce předmětu, stejně jako ke studentům. Ačkoliv byl někdy k prezentujícímu referátu třeba trochu kritický, myslím, že vždy to byla oprávněná kritika. Navíc si myslím, že kritika může pomoci člověku velice pomoci k sebezlepšení. Když jsem navíc měla problém se zpracováním referátu, pohotově mi odpověděl a poradil. Obsahově mi kurz také vyhovoval. Nebudu popírat, že to nebylo tolik zajímavé, ale rozhodně potřebné a jsem za kurz ráda. Děkuji.";;"krvs"
"6407";"JMM189";"Economic transformation in East Central and Southeastern Europe";"Trejbal,V.";;"3";"1";"4";"2";"1";NULL;NULL;NULL;"5";"3";"2";"3";"1";;"Myslím, že by nebylo špatné věnovat více času jednotlivým případům transformujících se zemí, tj. konkrétně probrat průběh v jednotlivých zemích. Referáty by pak toto doplnily.";"krvs"
"6408";"JMM277";"Historie a kultura";"Vykoukal,J.";"Vykoukal,J.";"4";"4";"4";"5";"5";"4";"5";"5";"1";"4";"3";"5";"4";"Myslím, že předmět byl velmi zajímavý a rozhodně pro nás důležitý. Po jeho absolvování mi tak nějak přijde, že mi spousta věcí do sebe zapadá. :)";"Myslím, že by byl dobrý krátký komentář k seminární práci. Student s ní tráví relativně dost času, tak by si zasloužil vědět, co má zlepšit pro příště.";"krvs"
"6409";"JMM278";"Politika a mezinárodní vztahy";"Kubát,M.,Weiss,T.";"Kocián,J.";"3";"4";"4";"2";"4";"5";"5";"5";"1";"2";"3";"4";"3";"Seminář s panem Kociánem byl jeden z nejlepších. Forma, jakou vedl seminář vedl, byla nejvíc super, protože plně reflektovala obsah přednášek. Asi jako na jediném jsme opravdu aplikovali teorie z přednášek na praxi z našeho regionu. Děkuji! :)";"Vynechala bych politiku pana Kubáta, kterou jsme absolvovali během bakalářského studia. Víc času bych věnovala tomu, co nám chtěli sdělit pan Weiss a Šlosarčík, tj. mezinárodním vztahů, bezpečnostním studiím, státu jako aktéra MV apod...";"krvs"
"6410";"JMMZ050";"Political Systems of East European Countries in the 20th Century";"Kubát,M.";;"3";"2";"5";"3";"1";NULL;NULL;NULL;"1";"2";"3";"4";"4";"Mám ráda přístup pana Kubáta. Vše podá jasně, srozumitelně.";"Myslím, že když je to povinný kurz, tak by mohl být obtížnější.";"krvs"
"6411";"JMM091";"Koncepce a interpretace balkánských dějin";"Šístek,F.";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"2";"5";"4";"4";"5";"Četba, kterou pan Šístek vybíral, byla velmi zajímavá a rozhodně důležitá pro studenty našeho oboru/regionu. Děkujeme.";"Myslím, že by bylo dobré poslat studentům zpětné hodnocení seminární práce. Ráda bych věděla, v čem se příště zlepšit.";"krvs"
"6412";"JLB019";"Francouzština odborná I";;"Bosáková,L.";"4";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"4";"5";"Energii vyučující, její ochotu pomáhat studentům a reflektovat požadavku studentů na to, co procvičovat.";"Možná méně videí, nebo ne tak dlouhých a více slovíček na rozšíření slovní zásoby.";"cjp"
"6413";"JMM097";"Etnické a národnostní problémy střední a jihovýchodní Evropy";"Vykoukal,J.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"Forma vedení tohoto kurzu byla super. Obecně se mi kurz hodně líbil. Děkuji.";;"krvs"
"6414";"JEM027";"Monetary Economics";"Holub,T.,Malovaná,S.";"Břízová,P.,Hájek,J.,Holub,T.,Malovaná,S.";"4";"4";"4";"4";"4";"4";"4";"3";"1";"3";"4";"4";"4";;;"ies"
"6415";"JMM674";"Maritime security: Geopolitics of the Indian and Pacific Oceans";"Hornát,J.";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"2";"3";"4";"4";"4";;;"kas"
"6416";"JMMZ316";"Evolution of Sino-American Relations";"Sehnálková,J.";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"1";"3";"4";"4";"5";;;"kas"
"6417";"JPM524";"Energy Security";"Holubcová,J.,Kučerová,I.";;"4";"2";"4";"5";"5";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"kmv"
"6418";"JEM027";"Monetary Economics";"Holub,T.,Malovaná,S.";"Břízová,P.,Hájek,J.,Holub,T.,Malovaná,S.";"4";"4";"4";"4";"4";"3";"3";"3";"1";"4";"4";"4";"4";;;"ies"
"6419";"JMMZ316";"Evolution of Sino-American Relations";"Sehnálková,J.";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"kas"
"6420";"JPM314";"Theories of International Relations";"Ditrych,O.,Plechanovová,B.";;"3";"3";"2";"3";"2";NULL;NULL;NULL;"2";"4";"4";"4";"4";;;"kmv"
"6421";"JPM524";"Energy Security";"Holubcová,J.,Kučerová,I.";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"kmv"
"6422";"JEM040";"Účetní a daňové poradenství";;"Kemény,I.";"4";"2";NULL;NULL;NULL;"4";"5";"4";"1";"4";"5";"4";"4";;;"ies"
"6423";"JEM003";"Advanced Microeconomics";"Janda,K.,Melikhova,O.";"Janda,K.,Melikhova,O.";"3";"3";"3";"4";"2";"4";"5";"4";"1";"2";"3";"2";"3";;;"ies"
"6424";"JEM005";"Advanced Econometrics";"Baruník,J.,Hronec,M.,Kraicová,L.,Kurka,J.,Nevrla,M.";"Hronec,M.,Kraicová,L.,Kurka,J.,Nevrla,M.";"5";"4";"5";"5";"5";"2";"4";"2";"1";"4";"5";"5";"5";"písemné testy nevyžadovaly znalost složitých vzorců nazpaměť, ale naopak ověřovaly pochopení podstaty probírané látky v celkových souvislostech; kurz poskytuje především přehled nejpoužívanějších metod ekonometrie a vysvětluje, jak se mezi nimi orientovat";;"ies"
"6425";"JMB529";"Současná západní Evropa";"Rovná,L.,Váška,J.";;"5";NULL;"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kzs"
"6426";"JEM004";"Advanced Macroeconomics";"Baxa,J.,Hromádková,E.";"Baxa,J.,Hromádková,E.,Šestořád,T.,Troch,T.,Žáček,J.";"5";"5";"5";"5";"4";"4";"5";"5";"1";"5";"5";"5";"5";"empirické semináře vhodně propojují teoretické znalosti a reálná data";"podíl otázek testů vztahujících se k empirickým seminářům je dle mého názoru nadměrný - zvlášť v porovnání s rozsahem přednáškových materiálů pak dochází k tomu, že jsou testovány znalosti na pomezí ekonometrie (což samo o sobě nemusí být špatně, ale bylo by vhodné na to náležitě upozornit, neb jinak student očekává otázky především makroekonomické)";"ies"
"6427";"JMB530";"Současná Severní Amerika";"Calda,M.";;"5";NULL;"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kas"
"6428";"JMB534";"Evropská unie - vybrané problémy";"Mejstřík,M.";;"5";NULL;"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kzs"
"6429";"JEM032";"Banking";"Mejstřík,M.,Pečená,M.,Teplý,P.";"Pečená,M.";"4";"4";"4";"4";"3";"5";"5";"4";"2";"5";"4";"5";"4";;"závěrečná ústní zkouška je zcela neadekvátní vzhledem k celkovému množství bodů, které se při ní rozděluje; často i na základě jediné otázky (která nevyžaduje složitější odpověď a která navíc může vycházet přímo z písemného testu) dochází k prakticky náhodnému udělení bodů, které představují celých 20% možného maxima předmětu (což vyniká např. v porovnání s povinným projektem, na němž studenti stráví několik dní práce a získají za něj nejvýše 15% bodů); řešením může být značné snížení bodů rozdělovaných u ústní zkoušky (tak, aby toto odpovídalo její současné úrovni), nebo naopak přehodnocení jejího pojetí (a tedy dostatečný prostor pro kvalifikovanou diskuzi o tématu, na základě které může dojít k objektivnímu ohodnocení znalostí studenta)";"ies"
"6430";"JSB007";"Dějiny sociologie I";"Šanderová,J.";"Hanzal,P.";"4";"3";"5";"5";"5";"4";"5";"5";"3";"5";"4";"5";"5";"Oceňuji podrobný výklad";;"ks"
"6431";"JLB099";"Rozřazovací test z angličtiny";;"Klírová,M.";"2";"5";NULL;NULL;NULL;"5";"5";"5";"1";"1";"3";"1";"2";;;"cjp"
"6432";"JMM271";"Metodologický seminář";;"Šmidrkal,V.";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"krvs"
"6433";"JMM277";"Historie a kultura";"Vykoukal,J.";"Šmidrkal,V.";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"krvs"
"6434";"JMM279";"Společnost a ekonomika";"Fiřtová,M.";"Kačmárová,P.";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kas"
"6435";"JMMZ306";"Deutschland und Zentraleuropa aktuell I";;"Göttmann,A.";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"knrs"
"6436";"JMM083";"Deutsche und mitteleuropäische Geschichte im 20. Jh.";"Barth,B.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"knrs"
"6437";"JEB023";"Úvod do studia práva";"Pražák,P.,Wintr,J.";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"1";"3";"2";"5";"3";;;"ies"
"6438";"JEB055";"Seminář k aktualitám I";;"Vyhnánek,T.";"3";"2";NULL;NULL;NULL;"3";"4";"4";"2";"2";"2";"2";"2";;;"ies"
"6439";"JEM199";"Financial Crisis and Risk Management";"Horváth,R.,Opatrný,M.,TSOMOCOS,D.";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"ies"
