"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"6902";"JSM528";"Seminář k diplomové práci I.";;"Háva Petr,Ochrana,František";"3";"3";NULL;NULL;NULL;"2";"2";"2";"3";"2";"2";"2";"2";;;"kvsp"
"6903";"JSB311";"Antropologie náboženství";"Spalová,B.";;"3";"2";"5";"5";"4";NULL;NULL;NULL;"1";"4";"2";"3";"3";;"Menší počet úkolů, či rychlejší opravování.";"ks"
"6904";"JSM644";"Základy politologie";"Kotlas Petr";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kvsp"
"6905";"JJB019";"Práce s agenturními informacemi";"Prázová,I.,Trunečková Ludmila";;"1";"4";"1";"1";"1";NULL;NULL;NULL;"1";"1";"1";"1";"1";;;"kz"
"6906";"JMB530";"Současná Severní Amerika";"Calda,M.";;"3";"2";"3";"4";"2";NULL;NULL;NULL;NULL;"2";"3";"3";NULL;;"e-mailové reakce";"kas"
"6907";"JSM487";"Diplomový seminář AVM";;"Remr Jiří";"4";"4";NULL;NULL;NULL;"5";"5";"3";"1";"2";"5";"2";"5";;"Ocenila bych zavedení diplomového semináře i v letním semestru. Studium jsem končila nyní na konci ZS a to, co si ostatní chystali v rámci semináře, jsem já už měla nachystané, data sebraná atd. Vlastně už bylo někdy obtížné připomínky vyučujícího i ostatních studentů zapracovat. Tomu bych se absolvováním stejného kurzu o semestr dříve vyhnula.";"ks"
"6908";"JJB133";"DTP";;"Slanec Jaroslav";"5";"3";NULL;NULL;NULL;"4";"5";"4";"1";"4";"4";"4";"5";"Možnost celosemestrální samostatné práce";;"kz"
"6909";"JMB528";"Současné problémy německy mluvících zemí";"Nigrin,T.";;"5";"5";"5";"4";"5";NULL;NULL;NULL;NULL;"5";"5";"5";"5";;;"knrs"
"6910";"JJB006";"Současný český jazyk III";"Šoltys,O.";;"2";"4";"1";"1";"1";NULL;NULL;NULL;"1";"1";"1";"1";"1";;;"kms"
"6911";"JJB019";"Práce s agenturními informacemi";;"Prázová,I.,Trunečková Ludmila";"1";"5";NULL;NULL;NULL;"1";"1";"1";"1";"1";"1";"1";"1";;;"kz"
"6912";"JJB135";"Filmový seminář I";;"Šobr, M.";"4";"1";NULL;NULL;NULL;"4";"3";"5";"1";"2";"2";"2";"4";;;"kz"
"6913";"JJB006";"Současný český jazyk III";;"Šoltys,O.";"1";"4";NULL;NULL;NULL;"1";"1";"1";"1";"1";"1";"1";"1";;;"kms"
"6914";"JJB009";"Úvod do psychologie";"Vranka,M.";;"3";"4";"4";"3";"3";NULL;NULL;NULL;"2";"2";"2";"2";"4";;;"kz"
"6915";"JLB053";"Angličtina pro sociální vědy I";;"Prošková,A.";"4";"3";NULL;NULL;NULL;"5";"5";"4";"1";"3";"4";"4";"4";;;"kjp"
"6916";"JJB002";"Dějiny masových médií II";"Sekera,M.";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"2";"3";"3";"3";"3";;;"kms"
"6917";"JJB014";"Žurnalistická tvorba III - Časopisecká tvorba";"Osvaldová,B.";;"5";"2";"4";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kz"
"6918";"JJB014";"Žurnalistická tvorba III - Časopisecká tvorba";;"Hájek,R.";"5";"2";NULL;NULL;NULL;"4";"5";"5";"1";"5";"5";"5";"5";;;"kz"
"6919";"JMB023";"Dějiny evropského myšlení";"Zelená,A.";;"5";"4";"4";"5";"4";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Výborný výklad, poutavý, nenudil. Velmi oceňuji zadání esejů: přesný počet znaků bylo sice těžké dodržet, ale myslím, že to je skvělá a důležitá zkušenost pro každého studenta - něco přečíst, porozumět tomu, shrnout to v celkem malém rozsahu a tak, aby to dávalo smysl. Paní profesorka rovněž velmi rychle odpovídala na jakékoliv dotazy, maily. ";;"knrs"
"6920";"JMB022";"Úvod do historie";"Vykoukal,J.";;"4";"3";"5";"5";"3";NULL;NULL;NULL;"1";"5";"4";"5";"4";;;"krvs"
"6921";"JMB001";"Úvod do společenských věd I";"Kubát,M.";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"krvs"
"6922";"JMB005";"Přehled moderních světových dějin I";"Pečenka Marek,Smetana Vít";;"4";"3";"4";"5";"3";NULL;NULL;NULL;"1";"4";"3";"5";"3";;;"krvs"
"6923";"JLB033";"Němčina I";;"Faltýnová,R.";"4";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"1";"5";;;"kjp"
"6924";"JJM336";"Kapitoly z dějin studia médií";"Jirák,J.";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kms"
"6925";"JJM330";"Trendy současných českých médií";"Köppl,D.";;"4";"3";"2";"2";"5";NULL;NULL;NULL;"3";"5";"3";"4";"4";;;"kms"
"6926";"JMB005";"Přehled moderních světových dějin I";;"Lizcová,Z.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"2";"5";"5";"5";"5";"Skvělá zkušenost, co se týče schématu provedení prezentací.";;"krvs"
"6927";"JJM331";"Výzkum médií II";"Vochocová,L.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"4";"5";;;"kms"
"6928";"JLB053";"Angličtina pro sociální vědy I";;"Gloverová,M.";"5";"3";NULL;NULL;NULL;"5";"5";"3";"1";"4";"4";"2";"4";;;"kjp"
"6929";"JMB003";"Dvě století střední Evropy I";"Velek,L.";;"5";"3";"5";"5";"3";NULL;NULL;NULL;"1";"5";"4";"5";"5";"Neuvěřitelně milý přístup ke studentům, zároveň však profesionální výklad, velmi obohacující.";;"knrs"
"6930";"JJM233";"Intercultural Communication Management";"Notarp,U.";;"4";"2";"3";"5";"4";NULL;NULL;NULL;"1";"3";"3";"4";"5";;;"kms"
"6931";"JEB114";"Macroeconomics I";"Horváth,R.,Todua,G.";;"3";"4";"2";"5";"3";NULL;NULL;NULL;"1";"3";"3";"2";"3";;"Homework did not at all fit the discussed Content from lectures.Final exam was more easy than the homeworks.";"ies"
"6932";"JEB101";"Principles of Economics I";"Janský,Petr";;"4";"2";"5";"5";"3";NULL;NULL;NULL;"2";"2";"4";"4";"5";;"Very patient professor and good seminars. Aplia was a good additional tool to refresh knowledge from the lectures. ";"ies"
"6933";"JPB252";"České novověké dějiny I.";"Kučera,J.P.";;"3";"1";"3";"4";"4";NULL;NULL;NULL;"3";NULL;NULL;NULL;NULL;;;"kp"
"6934";"JPB256";"Komparace politických systémů I";"Kotábová Věra,Perottino,M.,Brunclík,M.,Jeřábek,M.";;"5";"4";"5";"5";"4";NULL;NULL;NULL;NULL;"5";NULL;NULL;"5";;;"kp"
"6935";"JPB011";"Politická geografie I";"Romancov Michael";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"5";;;"kp"
"6936";"JLB007";"Angličtina pro IMS I";;"Kunzová,J.";"5";"3";NULL;NULL;NULL;"4";"5";"5";"1";"4";"5";"4";"5";;;"kjp"
"6937";"JSB998";"Úvod do sociologie";"Soukup,P.";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";NULL;NULL;"4";;;"ks"
"6938";"JPB221";"Metodologický proseminář  I";;"Střítecký,V.,Tesař,J.";"4";"5";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kmv"
"6939";"JPB018";"Dějiny mezinárodních vztahů I";"Soukup,Jaromír";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"4";"5";"5";"5";;;"kmv"
"6940";"JLM001";"Academic English I";;"Poslušná,L.";"5";"3";NULL;NULL;NULL;"5";"5";"4";"1";"4";"3";"4";"5";"kvalitní materiály a vynikající příprava učitele. Vždy perfektní a připravená na celou hodinu. Systematické opakování látky. Kompetentní učitel. Kurz naplňuje cíl zlepšit akademickou angličtinu a dal by velmi mnoho kvalitních zdrojů pro další studium v případě zájmu, odkazy atd...";"navrhuji zařadit krátkou přestávku v polovině výuky. Z pohledu studenta je nemožné tak dlouho se soustředit v kuse. Mozek potom hůře ukládá do paměti. Občas bylo proloženo nějakou odlehčující aktivitou, hrou, ale často ne. Vyvětrat, projít se, napít se atd. Na toto jsme upozorňovali se studenty, ale nějak ke změně nedošlo, asi se zapomnělo :).";"kjp"
"6941";"JEM003";"Advanced Microeconomics";"Šedek,J.,Gregor Martin,Melikhova,O.,Steiner,J.";;NULL;NULL;"3";"3";"3";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;"Kurz jsem po čtyřech týdnech opustil a budu jej absolvovat příští rok. Vyžaduje intenzivní domácí přípravu, z kapacitní důvodů jsem kurz odložil. Přišel jsem z jiné univerzity a kurz je přednášen na velmi vysoké úrovni, přijde mi spíše doktorský (literatura, forma přednášek p. Gregora). Rovněž bylo pro mne velmi složité pochopit správně výklad na přednášce, možná by bylo dobré více vysvětlovat a méně shrnovat frázemi jako : So it is obvious that ....";"ies"
"6942";"JEM003";"Advanced Microeconomics";;"Gregor Martin,Melikhova,O.,Steiner,J.,Šedek,J.";NULL;NULL;NULL;NULL;NULL;"3";"4";"3";NULL;NULL;NULL;NULL;NULL;;"Kurz jsem po jednom měsíci odložil na příští rok, protože vyžaduje hodně přípravy doma. Cvičení mi přišla dobré, kvalitní pdf podkladové materiály. Cvičící sice má silný přízvuk, ale vysvětluje dobrým tempem, dělá správné odmlky ve výkladu, který je srozumitelný.";"ies"
"6943";"JEM004";"Advanced Macroeconomics";"Baxa,J.,Hromádková,E.";;"5";"3";"5";"4";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";"oceňuji komplexní koncept propojení teorie, empirics a computations. Z těchto tří mi přišly nejvíce odloučené computations. Skvělé mi přišly empirics seminars, velmi mě bavily, učitel má správný přístup a je kompetentní a zábavný :). Výborné podklady pro celý kurz, zejména empirics vyžaduje určitě hodně přípravy, formátování atd, grafy, ale rozhodně se investované úsilí vyplatí. Děkuji za kurz!";"Lecture: zveřejňovat pdf přednášek vždy večer před přednáškou, aby si je student mohl vytisknou a psát poznámky rovnou do podkladů. Většinou to tak bylo, ale ne vždy, zejména v druhé polovině semestru. Seminars: občas jsem nebyl schopný stihnout naklikat správně příkazy v Gretlu a úplně replikovat to, co se udělalo na semináři. Možná by bylo dobré jen trochu pomaleji klikat v gretlu, nebo to zopakovat, nebo dát k dispozici celý code. Také opakovaně motivovat studenty aby si přinášeli laptopy a zkoušeli také klikat a během toho se vyjasnily problémy/záseky.";"ies"
"6944";"JJB062";"Audiovizuální žurnalistická tvorba II";"Šobr, M.";;"4";"3";"4";"2";"4";NULL;NULL;NULL;"2";"5";"4";"4";"4";"Rozmanití hosté z České televize.";;"kz"
"6945";"JJB021";"Bakalářský seminář";;"Prázová,I.";"1";"3";NULL;NULL;NULL;"1";"4";"1";"2";"1";"2";"2";"1";;;"kz"
"6946";"JJB083";"Editování zpravodajských relací";"Beneš,P.";;"3";"3";"3";"5";"3";NULL;NULL;NULL;"2";"5";"5";"4";"3";;;"kz"
"6947";"JJB067";"Mluvní a pohybová výchova   I";;"Pavel,L.";"4";"3";NULL;NULL;NULL;"5";"5";"4";"2";"4";"4";"3";"4";;;"kz"
"6948";"JJB066";"Rozhlas a televize ve světě";"Moravec, V.";;"4";"4";"5";"4";"5";NULL;NULL;NULL;"1";"5";"3";"4";"4";;;"kz"
"6949";"JJB069";"Tvůrčí dílny I - televizní";"Lokšík Martin";;"4";"5";"3";"1";"4";NULL;NULL;NULL;"2";"4";"5";"4";"4";;;"kz"
"6950";"JEM004";"Advanced Macroeconomics";;;NULL;NULL;NULL;NULL;NULL;"3";"3";"3";"2";"4";"3";"2";"4";"Zde jen k computations seminar: jeden cvičící má vynikající angličtinu a odborné znalosti. mohl by trošku více shrnovat k čemu se došlo, co to znamená atd, více uvést příklad pro správné pochopení (p. Žáček), dělat pauzy a možná méně technického počítání a opisování z tabule . To ale asi není možné, vím :). p. Troch mi přišel na cvičení více \"pedagogický\". Celkově jsem s computations spokojený. Kromě Hamiltonians jsem cvičení pochopil a jsem rád, že se s tím asi počítá a není to překážka pro absolvování kurzu. V tomto bylo macro user-friendly.";"computations seminar byly vcelku dobré, byl jsem spokojený a byl jsem na všech. Jen tempo na mne bylo celkem vysoké na úkor pochopení, jsem ale z jiné univerzity a neměl jsem potřebnou úroveň computations schopností na začátku, bakaláře mám z jiné Uni, během kurzu jsem úroveň podstatně dohnal. Děkuji!";"ies"
"6951";"JJB009";"Úvod do psychologie";"Vranka,M.";;"3";"4";"2";"4";"2";NULL;NULL;NULL;"2";"1";"1";"1";"2";;;"kz"
"6952";"JLB009";"Angličtina pro žurnalisty I";;"Prošková,A.";"4";"4";NULL;NULL;NULL;"4";"5";"4";"2";"4";"4";"3";"4";;;"kjp"
"6953";"JJB071";"Tvůrčí dílny I - rozhlasové";;"Lovaš,K.,Lucký,J.";"5";"5";NULL;NULL;NULL;"4";"4";"5";"3";"5";"5";"4";"5";"Praktickou výuku.";"Hodně časově náročný kurz, bylo by lepší ho zařadit do 2. ročníku. ";"kz"
"6954";"JMMZ253";"Introduction to Intellectual History: Approaches and Methods";"Brisku,A.";;"4";"5";"3";"4";"5";NULL;NULL;NULL;"1";"5";"5";"5";"3";;"Public holidays are not cancellations. Therefore there is no need for surrogates - its holidays!";"krvs"
"6955";"JMM206";"Evolution of Sino-American Relations";"Sehnálková,J.";;"4";"4";"5";"4";"4";NULL;NULL;NULL;"2";"4";"4";"2";"3";;;"kas"
"6956";"JLB100";"Czech as a Foreign Language I";;"Frantesová,E.";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"The course was very usefull to learn czech, as it simulates conversations that are very usefull in day by day.";"I cannot think in any aspect.";"kjp"
"6957";"JEB110";"Econometrics II";"Pertold-Gebická,B.,Hausenblas,V.,Hradil,V.,Malinská,B.";;"4";"3";"5";"3";"5";NULL;NULL;NULL;"1";"5";"4";"4";"5";"velmi dobré jsou podklady pro přednášky, i když mají občas chybky ve vzorcích. p. Hradil je kompetentní, používá dobré příklady z praxe které pomáhají pochopit látku. Má přátelský a uvolněný přístup ke studentům, který zároveň motivuje.";"Možná jen malinko ubrat na přátelském a uvolněném přístupu ke studentům, který zbytečně snižuje \"úroveň\" kurzu (použitý slovník hlavně:-) ). Je to ale jen maličkost, kurz byl výborný, jsem velmi spokojen a děkuji!";"ies"
"6958";"JEB110";"Econometrics II";;"Hausenblas,V.,Hradil,V.,Malinská,B.,Pertold-Gebická,B.";"4";"4";NULL;NULL;NULL;"4";"4";"4";"2";"5";"4";"4";"4";"Dobré propojení s přednáškou a správná a široká aplikace teorie.";"Bylo by dobré pravidelně zveřejňovat s předstihem pdf pro přednášky. Zejména v ekonometrii je dobré si psát poznámky rovnou na vytištěný papír. Některá pdf měla moc slajdů, nebyla ve verzi _print. Dále, konzistentní přístup v průběhu celého semestru ke zveřejňování code, solutions atd. myslím si, že je lepší nechat chvíli studenty dělat samotné, než se ukáže řešení. Zároveň bych ale na konci semestru nebo i možná další týden zveřejnil pdf se solutions ke všem seminářům, aby bylo jasné k čemu se došlo na cvičení.";"ies"
"6959";"JJB021";"Bakalářský seminář";;"Prázová,I.";"2";"4";NULL;NULL;NULL;"3";"3";"1";"1";"1";"3";"2";"3";"Je dobré vyzkoušet si bakalářské teze na nečisto.";"Záživnější formu vyučování.";"kz"
"6960";"JJB135";"Filmový seminář I";;"Šobr, M.";"5";"1";NULL;NULL;NULL;"5";"5";"5";"1";"3";"3";"3";"5";"Úžasný seminář, oceňuji i krátké přednášky vyučujícího na začátku promítání.";;"kz"
"6961";"JSB455";"Economic Sociology and  European Capitalism";"Blokker Paulus";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"4";"4";"5";;;"ks"
"6962";"JJB002";"Dějiny masových médií II";"Sekera,M.";;"3";"3";"3";"4";"3";NULL;NULL;NULL;"1";"3";"2";"4";"3";;;"kms"
"6963";"JSM612";"Kriminalita a současná česká společnost";"Cejp Martin";;"4";"2";"3";"5";"3";NULL;NULL;NULL;"1";"4";"2";"3";"4";;;"kvsp"
"6964";"JJB142";"Literatura faktu";"Halada, J.";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kz"
"6965";"JSM514";"Metody a techniky práce s informacemi";"Tomandlová,V.";;"5";"2";"5";"5";"2";NULL;NULL;NULL;"1";"5";"5";"1";"5";;;"kvsp"
"6966";"JPM704";"Conflict Studies (CS)";"Bureš,O.,Karásek Tomáš";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"He is an excellent lecturer. He demonstrates to have a deep knowledge of the subject and his teaching didactics is very good as well.";;"kbs"
"6967";"JEM123";"Economics of Least Developed Countries";"Bauer,M.,Matoušek,J.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"4";"3";"5";"5";"velmi dobrý a kompetentní nadhled do development economics.";"udělal bych jeden diskuzní seminář, čistě diskusní bez prezentací, například více témat dohromady: existuje poverty gap - máme pomáhat jako bohaté země a jak, nebo kontroverze o family planning, education. Témata by se mohla odhlasovat v moodle.";"ies"
"6968";"JEM123";"Economics of Least Developed Countries";;"Bauer,M.,Matoušek,J.";"4";"3";NULL;NULL;NULL;"3";"3";"4";"2";"4";"3";"4";"4";;"cvičící někdy působit mírně chaoticky v psaní na tabuli a orientaci v zadáních. Možná lepší příprava, nevím...";"ies"
"6969";"JJB019";"Práce s agenturními informacemi";"Prázová,I.,Trunečková Ludmila";;"1";"2";"2";"2";"1";NULL;NULL;NULL;"1";"1";"2";"1";"1";"Pro základní přehled dobré. Exkurze do ČTK byla zajímavá.";"Veškerý obsah kurzu by bylo nejlepší zhustit do jedné dobrovolné přednášky. Člověk, který předtím nevěděl, co ČTK je by asi mohl být nadšený. Pro lidi, kteří se s agenturním zpravodajstvím běžně setkávají, je předmět pouze komplikace, na kterou je povinná docházka.";"kz"
"6970";"JJB019";"Práce s agenturními informacemi";;"Prázová,I.,Trunečková Ludmila";NULL;NULL;NULL;NULL;NULL;"1";"1";"1";NULL;NULL;NULL;NULL;NULL;;;"kz"
"6971";"JJM209";"Sociální teorie nových médií";"Švelch,Jaroslav";;"4";"5";"5";"5";"2";NULL;NULL;NULL;"1";"4";"3";"3";"3";;;"kms"
"6972";"JJM212";"Analýza politické komunikace";"Křeček,J.";;"3";"4";"4";"5";"5";NULL;NULL;NULL;"2";"4";"5";"3";"3";;;"kms"
"6973";"JJB006";"Současný český jazyk III";"Šoltys,O.";;"2";"3";"2";"5";"3";NULL;NULL;NULL;"2";"2";"3";"3";"3";"Skvělý je přístup vyučujícího. Je vstřícný, u zkoušky milý. Nijak se vám nesnaží komplikovat život";"Oproti oředchozím Současným českým jazykům, byl nudný.";"kms"
"6974";"JJB006";"Současný český jazyk III";;"Šoltys,O.";NULL;NULL;NULL;NULL;NULL;"2";"5";"2";NULL;NULL;NULL;NULL;NULL;;;"kms"
"6975";"JSM516";"Sociální politika v perspektivě životního cyklu";"Dobiášová,K.,Kotrusová,M.";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Navrhuji zachovat práci na projektu, i když možná v menších skupinách. Myslím, že 4 až 5 lidí je příliš. Přínosná je taky zcela jistě ústní zkouška namísto té písemné! Dále určitě navrhuji ponechat příspěvky a přednášky od odborníků. Některé byly výborné, některé tolik ne, ale i tak byly přínosné, ukázaly, kam až může soc. pol sahat a to je podstatné. Kombinace doktorek Dobiášové a Kotrusové je super. Obě mám ráda a jejich kurzy se mi líbí. Nejlepší přednáška od odborníka byla o OSPODu od Adély Bartuškové. Téma bylo extrémně zajímavé a ona ho hezky podala. Navíc jsem se takhle blízko k tomuto tématu na Bc. studiu nikdy nepřiblížila - samozřejmě z části taky vlastní vinou .. :-)   ";;"kvsp"
"6976";"JJB137";"Televizní publicistika";;"Kopa,O.";"5";"3";NULL;NULL;NULL;"4";"5";"3";"1";"5";"5";"5";"5";"Přednášky jsou zajímavé, hosté také. Natáčení medailonku je skvělý praktický vhled. Ale hlavně je skvělý přístup vyučujícího, dá se s ním skvěle domluvit na všem, jakkoliv to pro něj muže být komplikující.";;"kz"
"6977";"JMB065";"Úvod do mezinárodního a evropského práva";"Šlosarčík Ivo";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kzs"
"6978";"JJB009";"Úvod do psychologie";"Vranka,M.";;"4";"3";"4";"4";"3";NULL;NULL;NULL;"1";"3";"2";"2";"4";"Přednášky byly zajímavé. Skvělá je i možnost získat bonusové body k testu z výzkumů. opravdu se můžou hodit.";;"kz"
"6979";"JMB003";"Dvě století střední Evropy I";"Velek,L.";;"4";"5";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"knrs"
"6980";"JJB169";"Věda v médiích";"Kasík,P.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"3";"4";"4";"5";"5";"Skvělý přednášející, zajímavá témata. Víc předmětů jako je tento.";;"kz"
"6981";"JJB014";"Žurnalistická tvorba III - Časopisecká tvorba";"Osvaldová,B.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Nejlepší žurnalistická tvorba. Duo H&M je skvělé. Oba mají praktické i teoretické znalosti, je vidět, že jee předmět baví. Věnují se studentům.";;"kz"
