"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"12442";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"4";"3";"5";"5";"5";"5";"5";"5";"1";"4";"3";"4";"5";;;"kz"
"12443";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"4";"3";"5";"5";"4";"5";"5";"4";"4";"4";"4";"4";"4";;"více praktického psaní a méně teorie, například psát na seminář recenze a následně o nich diskutovat";"kz"
"12444";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"4";"3";NULL;NULL;NULL;"4";"5";"5";"1";"4";"4";"3";"5";;;"kz"
"12445";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";NULL;"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"4";"5";"5";;;"kz"
"12446";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"4";"3";"4";"4";"4";NULL;NULL;NULL;"1";"4";"2";"3";"4";"zajímaví hosté";"více praktických cvičení";"kz"
"12447";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"výborná paní doktorka Čeňková umí podchytit a nadchnout studenty pro literaturu";;"kz"
"12448";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"3";"3";NULL;NULL;NULL;"4";"4";"3";"2";"4";"4";"4";"3";"líbil se mi výběr autorů beletrie, hosté v kurzu";"více prostoru pro názory studentů, více o psaní kritik, příliš teoretický začátek ";"kz"
"12449";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"4";"3";NULL;NULL;NULL;"4";"5";"5";"3";"5";"3";"3";"4";"zakončení kurzu vlastní kritikou vybraného díla, hosti";"možná by to chtělo jednodušší teoretické texty – konkrétnější ";"kz"
"12450";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"5";"4";"4";"4";"3";"4";"4";"3";"1";"4";"3";"5";"4";;;"kz"
"12451";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"3";"3";NULL;NULL;NULL;"3";"5";"2";"1";"2";"2";"2";"2";"rozbor děl, ale jít víc do hloubky ";;"kz"
"12452";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"3";"2";"4";"5";"2";NULL;NULL;NULL;"1";"4";"2";"1";"3";"doktorku Čeňkovou, menší počet studentů";"doposud nepadlo o literární kritice ani slovo, čtenářský klub fajn, kritika ale ne ";"kz"
"12453";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"3";"2";NULL;NULL;NULL;"4";"4";"2";"1";"2";"1";"2";"2";"besedy s odborníky z praxe";"až do dnešního dne se o lit. kritice vůbec nemluvilo. Jde o předmět o dějinách románu – zavádějící název ";"kz"
"12454";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"5";"1";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kz"
"12455";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"4";"4";"3";"5";;;"kz"
"12456";"JJM199";"Literární a knižní kritika";"Čeňková, J. ";"Čeňková, J. ";"5";"3";NULL;NULL;NULL;"5";"5";"5";"2";"5";"3";"4";"5";;;"kz"
"12457";"JJM245";"Úvod do vizuální komunikace";"Průchová, A.";"Průchová, A.";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"velmi dobrý kurz, skvělý přístup, velké nadšení, zajímavé, zábavné a velmi přínosné";"nic, vše je naprosto skvělé ";"kz"
"12458";"JJM245";"Úvod do vizuální komunikace";"Průchová, A.";"Průchová, A.";"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"3";"5";"5";;;"kz"
"12459";"JJM245";"Úvod do vizuální komunikace";"Průchová, A.";"Průchová, A.";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"vyučující!!! Andrea Průchová by měla učit všechno! opakování na začátku hodiny...";"nic – nejlepší kurz letošního ZS :)";"kz"
"12460";"JJM245";"Úvod do vizuální komunikace";"Průchová, A.";"Průchová, A.";"5";"3";"5";"5";"4";"5";"5";"4";"1";"4";"5";"5";"5";;;"kz"
"12461";"JJM245";"Úvod do vizuální komunikace";"Průchová, A.";"Průchová, A.";"5";"3";"5";"5";"5";"5";"5";"5";"2";"4";"4";"4";"5";"představení různých přístupů ke zkoumání obrazů";"svou docházku, jinak to byl jeden z mála hodnotných kurzu na mgr žurnalistice ";"kz"
"12462";"JJM245";"Úvod do vizuální komunikace";"Průchová, A.";"Průchová, A.";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"jeden z nejlepších předmětů na FSV. skvělý přístup ke studentům, skvělý styl výuky";"vůbec nic neměnit, úžasný předmět, jen tak dál :) ";"kz"
"12463";"JJM245";"Úvod do vizuální komunikace";"Průchová, A.";"Průchová, A.";"5";"2";"5";"5";"5";"5";"5";"5";"1";"5";"4";"5";"5";"vyučující umí vše jasně a srozumitelně vysvětlit ";;"kz"
"12464";"JJM245";"Úvod do vizuální komunikace";"Průchová, A.";"Průchová, A.";"5";"4";"5";"5";"4";"5";"5";"4";"1";"4";"4";"4";"5";;;"kz"
"12465";"JJM245";"Úvod do vizuální komunikace";"Průchová, A.";"Průchová, A.";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"celý kurz byl skvělá, takhle by měly vypadat všechny!!! škoda, že až po pěti letech na FSV mám první opravu zajímavý a přínosný kurz ";"více hodin";"kz"
"12466";"JJM245";"Úvod do vizuální komunikace";"Průchová, A.";"Průchová, A.";"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"Andreu Průchovou, málokdo dokáže tak zajímavě a skvěle podat látku. Za mě suverénně nejlepší magisterský předmět. Jak formou, tak obsahem";"Udělat kurz dvousemestrální ";"kz"
"12467";"JJM245";"Úvod do vizuální komunikace";"Průchová, A.";"Průchová, A.";NULL;"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"navrhuji zachovat všechno – hlavní p. Průchovou";"nemám připomínky. Možná víc číst povinně";"kz"
"12468";"JJM297";"Novinář jako politický aktér";"Hájek, R.";"Hájek, R.";"4";"2";"5";"5";"4";"5";"5";"4";"1";"4";"2";"3";"2";;;"kz"
"12469";"JJM297";"Novinář jako politický aktér";"Hájek, R.";"Hájek, R.";"3";"3";NULL;NULL;NULL;"3";"5";"2";"1";"3";"3";"3";"4";"návštěva Poslanecké sněmovny";"změnit večerní čas semináře";"kz"
"12470";"JJM297";"Novinář jako politický aktér";"Hájek, R.";"Hájek, R.";"4";"2";"4";"4";"4";"4";"4";"3";"1";"4";"2";"3";"4";"návštěvu Poslanecké sněmovny, diskuze na začátku – řešení problémů. Návštěva novinářky";"Méně teorie, nevidím v ní přínos. Spíše bych řešila reálné vytváření vztahy s politiky ";"kz"
"12471";"JJM297";"Novinář jako politický aktér";"Hájek, R.";"Hájek, R.";"5";"2";"5";"5";"5";"5";"5";"5";"1";"5";"4";"5";"5";;"více úkolů – praktických, jinak cajk :)";"kz"
"12472";"JJM297";"Novinář jako politický aktér";"Hájek, R.";"Hájek, R.";"5";"3";"4";"5";"4";"4";"5";"4";"1";"4";"4";"4";"4";"pana Hájka";"více hostů ze zahraničí";"kz"
"12473";"JJM297";"Novinář jako politický aktér";"Hájek, R.";"Hájek, R.";"5";"4";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"5";"individualita a komunikace se studenty";;"kz"
"12474";"JJM297";"Novinář jako politický aktér";"Hájek, R.";"Hájek, R.";"5";"3";"5";"5";"5";"5";"5";"5";"2";"5";"4";"5";"5";;;"kz"
"12475";"JJM297";"Novinář jako politický aktér";"Hájek, R.";"Hájek, R.";"4";"3";"5";"5";"5";"5";"5";"5";"1";"4";"4";"4";"5";;;"kz"
"12476";"JJM297";"Novinář jako politický aktér";"Hájek, R.";"Hájek, R.";"4";"3";"5";"5";"4";"5";"5";"4";"1";"4";"3";"3";"4";"srozumitelnost výkladu";"jasnější strukturu semestru ";"kz"
"12477";"JJM204";"Výzkum médií I";"Křeček, J.";"Křeček, J.";"4";"4";"4";"4";"5";NULL;NULL;NULL;"2";"5";"5";"4";"4";;;"kms"
"12478";"JJM204";"Výzkum médií I";"Křeček, J.";"Křeček, J.";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"SPSS!";"všechno perfektní";"kms"
"12479";"JJM204";"Výzkum médií I";"Křeček, J.";"Křeček, J.";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"kurz je velmi užitečný – už vím, jak napíšu bakalářku";"nic";"kms"
"12480";"JJM204";"Výzkum médií I";"Křeček, J.";"Křeček, J.";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"4";"5";"konečně praktický kurz!";"míň lidí – paralelky ";"kms"
"12481";"JJM204";"Výzkum médií I";"Křeček, J.";"Křeček, J.";"4";"3";"4";"5";"5";"4";"5";"5";"3";"4";"4";"4";"4";;"větší prostor věnovat seznámení s programem SPSS";"kms"
"12482";"JJM204";"Výzkum médií I";"Křeček, J.";"Křeček, J.";"5";"3";"4";"4";"5";NULL;NULL;NULL;"1";"4";"4";"3";"5";;;"kms"
"12483";"JJM204";"Výzkum médií I";"Křeček, J.";"Křeček, J.";"1";"3";"1";"1";"1";NULL;NULL;NULL;"2";"1";"1";"1";"1";;"totální zbytečnost, nikdy nic nevysvětleno, přístup „byl to malej kurz, teď tu mám mít hodně lidí, ach jo“ taky nepomáhá. Teorie přeskočena, metodika nevysvětlena „já se to naučil pokusem – omylem, se to naučte stejně“. Fakt nesmysl. Nechápu, že tohle je povinný předmět. Ztráta času";"kms"
"12484";"JJM204";"Výzkum médií I";"Křeček, J.";"Křeček, J.";"3";"3";"3";"4";"4";"3";"4";"4";"1";"4";"5";"4";"4";;;"kms"
"12485";"JJM204";"Výzkum médií I";"Křeček, J.";"Křeček, J.";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";;;"kms"
"12486";"JJM204";"Výzkum médií I";"Křeček, J.";"Křeček, J.";"3";"3";"3";"2";"4";NULL;NULL;NULL;"3";"4";"4";"3";"4";"praktickou část, nácvik s SPSS";"méně studentů ";"kms"
"12487";"JJM204";"Výzkum médií I";"Křeček, J.";"Křeček, J.";"5";"3";"4";"5";"5";"5";"5";"5";"1";"5";"4";"5";"5";;;"kms"
"12488";"JJM204";"Výzkum médií I";"Křeček, J.";"Křeček, J.";"5";"4";"5";"5";"4";"5";"5";"5";"1";"5";"4";"5";"5";;;"kms"
"12489";"JJM204";"Výzkum médií I";"Křeček, J.";"Křeček, J.";"5";"2";"5";"5";"4";"5";"5";"5";"1";"4";"5";"4";"5";;;"kms"
"12490";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"4";"3";"4";"5";"3";"4";"5";"4";"1";"4";"3";"4";"5";"the critical arguments against ? stereotypes";"more sheets, more roleplay ";"kms"
"12491";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"3";"3";"4";"3";"2";"3";"3";"4";"1";"3";"2";"3";"2";"possibility to understand another cultures ";;"kms"
"12492";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"4";"3";"4";"5";"3";NULL;NULL;NULL;"1";"3";"3";"4";"4";;;"kms"
"12493";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"3";"5";"3";"4";"3";"3";"4";"3";"1";"4";"3";"4";"4";"the country presentations";"the presentations of dimensions would be better in smaller groups ";"kms"
"12494";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"4";"1";"4";"5";"4";"4";"4";"4";NULL;"3";"3";"4";"5";"interactive class";"have a look at other theories (not only Mofstede)";"kms"
"12495";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"4";"2";"4";"5";"3";"4";"5";"3";"1";"4";"3";"4";"4";"group presentantions, learning about other coultures";;"kms"
"12496";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"4";"3";"5";"5";"4";"5";"5";"5";"1";"5";"5";"5";"5";"the country presentations";;"kms"
"12497";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";NULL;"2";"2";"3";"2";"2";"3";"2";"1";"1";"2";"1";NULL;"leaning about diferent cultures in class ";"very easy";"kms"
"12498";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"4";"3";"5";"5";"4";"5";"5";"4";"1";"4";"4";"4";"5";;;"kms"
"12499";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"3";"1";"3";"5";"3";"3";"5";"3";"1";"4";"3";"4";"4";"very friendly and good teacher";"maybe a level of difficulty could be higher";"kms"
"12500";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"4";"3";"4";"4";"4";"4";"4";"3";"1";"4";"4";"4";"4";;;"kms"
"12501";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"2";"1";"3";"3";"3";NULL;NULL;NULL;"1";"2";"2";"2";"2";"presentations, group work";"confusing materials, more clear lecture structure";"kms"
"12502";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"3";"2";"3";"4";"3";NULL;NULL;NULL;"1";"4";"2";"3";"3";"presentations of students (from different countries)";;"kms"
"12503";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"3";"2";"3";"5";"3";"3";"5";"3";"1";"4";"4";"4";"4";"presentations on our own cultures";"the role playing was a bit elementary";"kms"
"12504";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"5";"2";"4";"5";"4";NULL;NULL;"4";"1";"4";"4";"5";"4";;;"kms"
"12505";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"5";"3";"4";"5";"4";"4";"4";"4";"1";"4";"5";"3";"5";"attitude of teachers towards students ";;"kms"
"12506";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"5";"3";"4";"5";"5";"5";"5";"5";"1";"4";"5";"5";"5";"the atmosphere, the lecturer, the communication ";;"kms"
"12507";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"4";"5";"3";"3";"4";"3";"3";"4";"1";"3";"4";"4";"4";;;"kms"
"12508";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"about other peoples culture";"no";"kms"
"12509";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"international, cultural";"nothing ";"kms"
"12510";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"3";"2";"4";"4";"4";"4";"4";NULL;"1";"3";"3";NULL;"4";;;"kms"
"12511";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"3";"3";"4";"5";"4";"4";"5";"4";NULL;"4";"3";"4";"4";;;"kms"
"12512";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"3";"2";"3";"3";"3";"4";"3";"2";"1";"3";"3";"3";"3";;;"kms"
"12513";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"3";"1";"2";"2";"2";"2";"2";"3";"1";"1";"1";"3";"3";"possibility to know other cultures, student presentations";"its too basic, it can be more advanced ";"kms"
"12514";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"4";"2";"4";"4";"4";"4";"4";"4";"1";"4";"4";"4";"4";"situation cases";"maybe a more structurated written course";"kms"
"12515";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"4";"3";"4";"3";"2";"3";"4";"4";"4";"4";"4";"4";"2";;;"kms"
"12516";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"3";"2";"4";NULL;"4";"4";"5";NULL;"1";"3";"3";"4";"4";"the original way in which the lecturer motivated us to participate";"some of the contents could be more stimulating when it comes to comparing specific differences between cultures ";"kms"
"12517";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"1";"1";"2";"2";"1";"2";"2";"3";NULL;"2";"2";"2";"1";;"stop to play games ";"kms"
"12518";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"5";"2";"4";"5";"4";"5";"5";"5";"4";"4";"5";"5";"4";"the interactive aspect";"not enough knowledge ";"kms"
"12519";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"4";"3";"4";"4";"4";"4";"4";"4";"1";"4";"4";"5";"4";;;"kms"
"12520";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"4";"3";"3";"3";"4";NULL;NULL;NULL;"1";"2";"4";"3";"3";;;"kms"
"12521";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"4";"3";"4";"5";"4";"4";"3";"5";"1";"4";"4";"3";"5";"the positive team interactions ";;"kms"
"12522";"JJM194";"Intercultural Communication Management";"Notarp";"Notarp";"3";"3";"4";"4";"3";"4";"4";"3";"1";"3";"4";"3";"3";;;"kms"
"12523";"JJM217";"Čtení textů ke studiu médií - Nová média";;"Jirků, J.";"3";"2";NULL;NULL;NULL;"4";"5";"3";"1";"4";"4";"5";"5";"prezentace studentů";"bylo to dobré, nic ";"kms"
"12524";"JJM217";"Čtení textů ke studiu médií - Nová média";;"Jirků, J.";"4";"3";NULL;NULL;NULL;"5";"5";"4";"1";"5";"2";"4";"5";"individuální volba článků";;"kms"
"12525";"JJM217";"Čtení textů ke studiu médií - Nová média";;"Jirků, J.";"4";"4";NULL;NULL;NULL;"5";"5";"4";"1";"4";"3";"4";NULL;"zajímavá témata a styl výuky";"zavést povinnou docházku, aby byla větší účast a diskuze ";"kms"
"12526";"JJM217";"Čtení textů ke studiu médií - Nová média";;"Jirků, J.";"3";"2";NULL;NULL;NULL;"4";"5";"3";"1";"2";"2";"3";"4";;;"kms"
"12527";"JJM217";"Čtení textů ke studiu médií - Nová média";;"Jirků, J.";"4";"3";NULL;NULL;NULL;"4";"5";"3";"1";"3";"3";"4";"4";"možnost dobrovolně si vybrat článek, který budeme analyzovat, aby korespondoval naším zájmům";;"kms"
"12528";"JJM217";"Čtení textů ke studiu médií - Nová média";;"Jirků, J.";"5";"3";NULL;NULL;NULL;"4";"5";"4";"1";"3";"4";"4";"5";"rozmanitost témat, rozšíření rozhledu, nácvik prezentací, témata dle vlastního zájmu";"stanovení okruhu témat – zaměření např. na tisk a nová média, online média – aby měli studenti představu co prezentovat ";"kms"
"12529";"JJM217";"Čtení textů ke studiu médií - Nová média";;"Jirků, J.";"4";"3";NULL;NULL;NULL;"3";"5";"3";"2";"4";"3";"3";"4";"dobrá organizace práce studentů";"upřednostnil bych aktivnější přístup ze strany cvičícího ";"kms"
"12530";"JJM217";"Čtení textů ke studiu médií - Nová média";;"Jirků, J.";"4";"3";NULL;NULL;NULL;"4";"5";"4";"2";"4";"4";"4";"4";"samostatné vybírání textů podle oblasti zájmu studenta";;"kms"
"12531";"JJM217";"Čtení textů ke studiu médií - Nová média";;"Jirků, J.";"4";"3";NULL;NULL;NULL;"4";"5";"4";"1";"4";"3";"3";"4";;;"kms"
"12532";"JJM217";"Čtení textů ke studiu médií - Nová média";;"Jirků, J.";"5";"3";NULL;NULL;NULL;"5";"5";"4";"1";"4";"4";"4";"4";;;"kms"
"12533";"JJM182";"Epistemologie médií";"Dvořák, T.";;"5";"4";"4";NULL;"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"návštěvy hostů, zajímavé příklady a problémy dnešního světa";"pro někoho může být tematická náplň těžce pochopitelná, představitelná a proto je odradí, ale mě se líbil";"kms"
"12534";"JJM182";"Epistemologie médií";"Dvořák, T.";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"3";"4";"5";;;"kms"
"12535";"JJM182";"Epistemologie médií";"Dvořák, T.";;"3";"3";"3";"5";"2";NULL;NULL;NULL;"1";"3";"2";"3";"3";;"o čem je řeč v hodině člověk pochopí za 45 minut. Chtělo by to lepší uvedení do problematiky ";"kms"
"12536";"JJM182";"Epistemologie médií";"Dvořák, T.";;"3";"3";"3";"4";NULL;NULL;NULL;NULL;"1";"4";"4";"3";"3";"přednáška o Manorichovi";"ucelenější koncept kurzu";"kms"
"12537";"JJM182";"Epistemologie médií";"Dvořák, T.";;"3";"4";"3";"3";"3";NULL;NULL;NULL;"1";"4";"3";"3";"3";"účast hostů na přednáškách ";;"kms"
"12538";"JJM012";"Teorie masové a mediální komunikace";"Jirák, J.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"nejvíce se mi líbily poslední hodiny – odpovídání na otázky studentů. tam docházelo ke spojování témat do souvislostí. moc přínosné";;"kms"
"12539";"JJM012";"Teorie masové a mediální komunikace";"Jirák, J.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kms"
"12540";"JJM012";"Teorie masové a mediální komunikace";"Jirák, J.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kms"
"12541";"JJM012";"Teorie masové a mediální komunikace";"Jirák, J.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kms"
"12542";"JJM012";"Teorie masové a mediální komunikace";"Jirák, J.";;"4";"5";"5";"5";"5";NULL;NULL;NULL;NULL;"3";"2";"5";"5";"výborný přístup přednášejícího a možnost zopakování";"probrat témata v sylabu, která jsou pr nás nová a doposud nebyla probírána ";"kms"
"12543";"JJM012";"Teorie masové a mediální komunikace";"Jirák, J.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"průběžný test";"probrat větší množství látky během přednášek vzhledem k požadavkům na zkoušku ";"kms"
"12544";"JJM012";"Teorie masové a mediální komunikace";"Jirák, J.";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"3";"5";"5";"oceňuji průběžný test, který člověka donutí se na látku podívat dřív, než začne zkouškové";"ačkoli chápu účel 30ti okruhů, bylo by fajn to rozložit na 15 a 15 poté. 7 a 23 je velký skok";"kms"
"12545";"JJM012";"Teorie masové a mediální komunikace";"Jirák, J.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"4";;"na přednáškách více přípravy na závěrečnou zkoušku";"kms"
"12546";"JJM012";"Teorie masové a mediální komunikace";"Jirák, J.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kms"
