"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"647";"JSM515";"Proces tvorby politik";"Novotný, V.";"Novotný, V.";"3";"5";"3";"3";"4";"3";"2";"4";"2";"4";"2";"4";"4";"debaty";;"kvsp"
"648";"JSM515";"Proces tvorby politik";"Novotný, V.";"Novotný, V.";"4";"5";"3";"4";"2";"3";"3";"4";"1";"3";"5";"3";"3";;;"kvsp"
"649";"JSM515";"Proces tvorby politik";"Novotný, V.";"Novotný, V.";"4";"5";"3";"3";"4";"4";"4";"4";"1";"4";"5";"4";"4";;;"kvsp"
"650";"JSM515";"Proces tvorby politik";"Novotný, V.";"Novotný, V.";"3";"5";"3";"3";"4";"4";"3";"4";"1";"5";"4";"4";"3";"téma mi připadá nosné, srovnání různých přístupů je zajímavé, pceňuji snahu o zařazení 'progresivních' metod - metody, týmové práce";"atmosféra mi připadá ohrožující, bojím se … hodnocení ve věcech, které jsem nikdy nedělal (debaty) a kde se musím spoléhat na oporu a výkon ostatních, ocenil bych více uvolněnosti, formativního hodnocení , nemuset se tolik bát udělat chybu. Je mi trochu nepříjemné načítat si velké množství literatury a vybírat přístupy před příslušnými přednáškami, kdy pořádně nevím, co jde a těžko se v problematice orientuji. Ocenil bych o něco větší důraz na ... přístupů a diskuzi o nich v rámci přednášek.";"kvsp"
"651";"JSM515";"Proces tvorby politik";"Novotný, V.";"Novotný, V.";"3";"4";"3";"4";"3";"3";"4";"5";"1";"4";"5";"4";"4";"debaty, aplikace teorie na praxi - příklady";"artikulace přednášejícího, složitost systému rozdělení studentů, vyjasnění požadavků";"kvsp"
"652";"JSM515";"Proces tvorby politik";"Novotný, V.";"Novotný, V.";"4";"5";"4";"4";"3";"4";"3";"4";"1";"3";"5";"4";"3";;;"kvsp"
"653";"JSM515";"Proces tvorby politik";"Novotný, V.";"Novotný, V.";"3";"5";"4";"3";"3";"4";"3";"5";"1";"4";"4";"5";"3";"diskuze, způsob rozdělení do skupin";"lépe strukturovat požadavky na studenty, zejména v souvislosti s četbou literatury. Mám pocit, že vyučující předpokládá příliš vysokou úroveň vstupních znalostí. Oceňuji dostupnost literatury na …, kterou vyučující poskytl, ale bylo by dobré tento seznam lépe strukturovat";"kvsp"
"654";"JSM515";"Proces tvorby politik";"Novotný, V.";"Novotný, V.";"4";"4";"5";"4";"4";"4";"4";"5";"1";"4";"5";"3";"4";;;"kvsp"
"655";"JSM515";"Proces tvorby politik";"Novotný, V.";"Novotný, V.";"4";"4";"5";"5";"5";"5";"5";"5";"1";"4";"5";"2";"3";"diskuze ";"zvážit, zda je nutná seminární práce";"kvsp"
"656";"JSM515";"Proces tvorby politik";"Novotný, V.";"Novotný, V.";"4";"5";"4";"4";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;"více příkladů z praxe na které by se daly teorie aplikovat už před volbou tématu seminární práce";"kvsp"
"657";"JSM515";"Proces tvorby politik";"Novotný, V.";"Novotný, V.";NULL;"5";"4";"4";"4";"4";"4";"5";"1";"4";"5";"3";"4";"debaty - dobrý nácvik praxe";"upřesnění požadavků kurzu před jeho započetím";"kvsp"
"658";"JSB032";"Dějiny sociální antropologie";"Kandert, J.";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"2";"4";"3";"4";"5";;;"ks"
"659";"JSB032";"Dějiny sociální antropologie";"Kandert, J.";;"3";"3";"4";"4";"4";NULL;NULL;NULL;"3";"4";"2";"3";"3";;"číst kratší tématické texty v průběhu semestru málo reflexí knih ve zkouškovém";"ks"
"660";"JSB032";"Dějiny sociální antropologie";"Kandert, J.";;"3";"4";"4";"4";"3";NULL;NULL;NULL;"4";"3";"2";"3";"3";;;"ks"
"661";"JSM419";"Sociologie kultury a umění";"Kotík, Paulíček";;"4";"2";"4";"4";"4";NULL;NULL;NULL;"2";"2";"2";"4";"3";"diskuze se studenty, rozbor, prostor pro názory";;"ks"
"662";"JSM419";"Sociologie kultury a umění";"Kotík, Paulíček";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";NULL;"5";"5";;;"ks"
"663";"JSM419";"Sociologie kultury a umění";"Kotík, Paulíček";;"5";"3";"4";"5";"5";NULL;NULL;NULL;"1";"5";NULL;"4";"5";;;"ks"
"664";"JSM419";"Sociologie kultury a umění";"Kotík, Paulíček";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ks"
"665";"JSM419";"Sociologie kultury a umění";"Kotík, Paulíček";;"4";"2";"3";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"5";;;"ks"
"666";"JSM419";"Sociologie kultury a umění";"Kotík, Paulíček";;"3";"2";"3";"3";"2";NULL;NULL;NULL;"1";"2";"2";"2";"3";;;"ks"
"667";"JSM419";"Sociologie kultury a umění";"Kotík, Paulíček";;"4";"5";"4";"5";"5";NULL;NULL;NULL;"1";"5";"2";"4";"4";"ukázky";;"ks"
"668";"JSB008";"Dějiny sociologie II";"Balon, J., Šanderová, J.";"Horák";"3";"4";"4";"4";"4";"3";"4";"5";"2";"4";"4";"5";"3";"abstrakty";"délka textů - stačí kratší, lepší kritika";"ks"
"669";"JSB008";"Dějiny sociologie II";"Balon, J., Šanderová, J.";"Horák";"3";"4";"4";"4";"4";"3";"4";"2";"1";"4";"2";"3";"5";;;"ks"
"670";"JSB008";"Dějiny sociologie II";"Balon, J., Šanderová, J.";"Horák";"5";"5";"4";"4";"5";"4";"5";"5";"5";"5";"5";"5";NULL;;;"ks"
"671";"JSB008";"Dějiny sociologie II";"Balon, J., Šanderová, J.";"Horák";"4";"5";NULL;NULL;NULL;"5";"5";"5";"1";"3";"3";"5";"5";;;"ks"
"672";"JSB008";"Dějiny sociologie II";"Balon, J., Šanderová, J.";"Horák";"4";"3";"3";"4";"4";"4";"4";"3";"2";"4";"4";"4";"4";;;"ks"
"673";"JSB008";"Dějiny sociologie II";"Balon, J., Šanderová, J.";"Horák";"4";"4";NULL;NULL;NULL;"3";"2";"4";"1";"5";"1";"4";"1";"diskuzní forum";;"ks"
"674";"JSB008";"Dějiny sociologie II";"Balon, J., Šanderová, J.";"Horák";"4";"5";"4";"4";"4";"5";"5";"4";"2";"5";"3";"4";"4";;;"ks"
"675";"JSB008";"Dějiny sociologie II";"Balon, J., Šanderová, J.";"Horák";"4";"4";NULL;NULL;NULL;"3";"2";"4";"1";"5";"1";"4";"1";"diskuzní forum";;"ks"
"676";"JSB008";"Dějiny sociologie II";"Balon, J., Šanderová, J.";"Horák";"3";"4";"3";"3";"2";"4";"3";"2";"3";"4";"4";"3";"3";;;"ks"
"677";"JSB008";"Dějiny sociologie II";"Balon, J., Šanderová, J.";"Horák";"4";"5";"3";"3";"3";"4";"4";"4";"3";"4";"3";"3";"4";;;"ks"
"678";"JSB008";"Dějiny sociologie II";"Balon, J., Šanderová, J.";"Horák";"4";"4";NULL;NULL;NULL;"3";"4";"3";"3";"4";"4";"4";"3";;;"ks"
"679";"JPM272";"Evropská komunitní politika";"Jüptner";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"2";"5";"3";"5";"5";"vyučující umí vzbudit zájem o obor i odpadlá výuka byla nahrazena";;"kp"
"680";"JPM272";"Evropská komunitní politika";"Jüptner";;"3";"5";"3";"4";"5";NULL;NULL;NULL;"4";"3";"3";"3";"3";;"příliš náročný!";"kp"
"681";"JPM272";"Evropská komunitní politika";"Jüptner";;"3";"5";"4";"4";"4";NULL;NULL;NULL;NULL;"4";"2";"4";"3";;;"kp"
"682";"JPM272";"Evropská komunitní politika";"Jüptner";;"3";"5";"4";NULL;"2";NULL;NULL;NULL;"3";"3";"2";"1";"1";"způsob přednášení";;"kp"
"683";"JPM272";"Evropská komunitní politika";"Jüptner";;"2";"5";"2";"3";"1";NULL;NULL;NULL;"2";"2";NULL;"2";"1";;;"kp"
"684";"JPM272";"Evropská komunitní politika";"Jüptner";;"2";"5";"2";"4";"1";NULL;NULL;NULL;"2";"1";"2";"2";"1";;"…";"kp"
"685";"JPM272";"Evropská komunitní politika";"Jüptner";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"3";"3";"4";;;"kp"
"686";"JPM272";"Evropská komunitní politika";"Jüptner";;"3";"5";"4";"4";"4";NULL;NULL;NULL;NULL;"4";"2";"4";"3";;;"kp"
"687";"JPM272";"Evropská komunitní politika";"Jüptner";;"3";"3";"3";"4";"4";NULL;NULL;NULL;"1";"2";"1";"4";"2";;"někdy trochu zpomalit výklad - není možné vše důležité stihnout zapsat";"kp"
"688";"JPM272";"Evropská komunitní politika";"Jüptner";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"2";"5";"4";"4";"4";;;"kp"
"689";"JPM272";"Evropská komunitní politika";"Jüptner";;"3";"4";"4";"4";"4";NULL;NULL;NULL;"4";"4";"3";"3";"2";;"samotná komunální politika je příliš rozsáhlá tematika, která příliš koherentně nesouzní. Jak zlepšit to však netuším.";"kp"
"690";"JPM272";"Evropská komunitní politika";"Jüptner";;"4";"5";"5";"5";"4";NULL;NULL;NULL;"4";"5";"3";"4";"4";;;"kp"
"691";"JPM272";"Evropská komunitní politika";"Jüptner";;"4";"5";"5";"5";"4";NULL;NULL;NULL;"3";"4";"4";"4";"3";;;"kp"
"692";"JPM272";"Evropská komunitní politika";"Jüptner";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"celková koncepce";"nic konkrétního";"kp"
"693";"JPM272";"Evropská komunitní politika";"Jüptner";;"3";"4";"4";"4";"4";NULL;NULL;NULL;"1";"2";"3";"3";"2";;;"kp"
"694";"JPM272";"Evropská komunitní politika";"Jüptner";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"2";"5";NULL;"5";"5";;;"kp"
"695";"JPM272";"Evropská komunitní politika";"Jüptner";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"2";"4";"3";"4";"5";;;"kp"
"696";"JPM272";"Evropská komunitní politika";"Jüptner";;"3";"4";"3";"4";"4";NULL;NULL;NULL;"3";"4";"2";"3";"3";;;"kp"
"697";"JJM326";"Mediální systém a jejich komparace";"Trampota, T.";;"5";"3";"5";"3";"4";NULL;NULL;NULL;"4";"4";"3";"5";"4";"přednášejícího";"organizaci výuky, aby tolik neodpadala";"kms"
"698";"JJM326";"Mediální systém a jejich komparace";"Trampota, T.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"4";"3";"5";"5";"osobu pedagoga";"nic konkrétního";"kms"
"699";"JJM326";"Mediální systém a jejich komparace";"Trampota, T.";;"3";"3";"4";"3";"3";NULL;NULL;NULL;"4";"3";"3";"3";"3";"těžko hodnotit po první hodině";"těžko hodnotit po první hodině";"kms"
"700";"JJM326";"Mediální systém a jejich komparace";"Trampota, T.";;"4";"3";"4";"4";"3";NULL;NULL;NULL;"4";"3";"3";"4";"4";;;"kms"
"701";"JJM326";"Mediální systém a jejich komparace";"Trampota, T.";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"1";"5";"3";"5";"5";"vyučujícího";;"kms"
"702";"JJM326";"Mediální systém a jejich komparace";"Trampota, T.";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"3";"5";"3";"5";"5";;"těžko hodnotit po první hodině";"kms"
"703";"JJM326";"Mediální systém a jejich komparace";"Trampota, T.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"3";"4";"4";"4";"4";;;"kms"
"704";"JJM326";"Mediální systém a jejich komparace";"Trampota, T.";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"3";"5";"3";"4";"4";;;"kms"
"705";"JJM326";"Mediální systém a jejich komparace";"Trampota, T.";;"5";"2";"5";"5";"5";"5";"5";"1";"1";"2";"1";"3";"4";;;"kms"
"706";"JJM326";"Mediální systém a jejich komparace";"Trampota, T.";;"4";"3";"4";"5";"4";"4";"4";NULL;"4";"3";"3";"3";"3";;;"kms"
"707";"JJM326";"Mediální systém a jejich komparace";"Trampota, T.";;"5";"4";"5";"5";"4";"4";"3";"3";"3";"4";"3";"3";"4";;;"kms"
"708";"JPM433";"Interinstitutional Relations: European vs. Domestic Institutions";"Knutelská, V.";"Knutelská, V.";"4";"4";"5";"5";"5";"4";"4";"5";"1";"4";"4";"4";"4";;;"kmv"
"709";"JPM433";"Interinstitutional Relations: European vs. Domestic Institutions";"Knutelská, V.";"Knutelská, V.";"5";"4";NULL;NULL;NULL;"4";"4";"5";"1";"5";"5";"5";"4";"Thongh homework was a bit tongh. I learn many things in this class.";;"kmv"
"710";"JPM433";"Interinstitutional Relations: European vs. Domestic Institutions";"Knutelská, V.";"Knutelská, V.";"5";"5";"4";"4";"5";"4";"4";"5";"3";"5";"5";"5";"5";"the empirical approach";;"kmv"
"711";"JPM433";"Interinstitutional Relations: European vs. Domestic Institutions";"Knutelská, V.";"Knutelská, V.";"5";"5";NULL;NULL;NULL;"5";"5";"5";"1";"4";"4";"4";"4";"extremely specific topic that needs  specific knowledge -> encourage";"students to learn more about the sometimes as it is very … it is hard to understand very issue …";"kmv"
"712";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"4";"3";"4";"5";"3";NULL;NULL;NULL;NULL;"4";"3";"3";"4";;;"kmv"
"713";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"2";"5";"5";;;"kmv"
"714";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"4";"3";"4";"4";"5";NULL;NULL;NULL;"1";"5";"2";"4";"4";;;"kmv"
"715";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kmv"
"716";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"4";"5";"5";"5";"4";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"kmv"
"717";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"3";"5";;;"kmv"
"718";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"3";"2";"5";"5";"3";NULL;NULL;NULL;"1";"5";"2";"4";"4";;;"kmv"
"719";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"1";"4";"2";"5";"5";;;"kmv"
"720";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"3";"3";"5";"3";"3";NULL;NULL;NULL;"1";"3";"2";"4";"4";;;"kmv"
"721";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kmv"
"722";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"3";"5";"5";;;"kmv"
"723";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";NULL;"5";"5";"aplikaci teoretických konceptů na reálné situace";;"kmv"
"724";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kmv"
"725";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"kmv"
"726";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"výborné znalosti a rétorické dovednosti vyučujícího, jeden z nejlepších bakalářských kurzů + prezentace v SISu";;"kmv"
"727";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"4";"aplikace teorie na praktické příklady";"menší důraz na teorii";"kmv"
"728";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"5";"4";"5";"4";"5";NULL;NULL;NULL;"1";"4";"3";"5";"5";"výborné rétorické schopnosti přednášejícího";;"kmv"
"729";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"4";;;"kmv"
"730";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"5";"5";"způsob ukončení - esej";"menší místnost";"kmv"
"731";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";NULL;"4";"5";;;"kmv"
"732";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";"zaměření i na aktuálnější konflikty";;"kmv"
"733";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmv"
"734";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"3";"5";"5";;;"kmv"
"735";"JPB267";"Úvod do bezpečnostních a konfliktních studií";"Karásek, T.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;NULL;"4";"3";"5";"5";;;"kmv"
"736";"JSM505";"Veřejná ekonomika";"Háva, P.";;"3";"4";"2";"4";"4";NULL;NULL;NULL;"2";"4";"3";"4";"3";"odkazy na literaturu";"neodbíhat od tématu, méně ideologického zaměření";"kvsp"
"737";"JSM505";"Veřejná ekonomika";"Háva, P.";;"3";"3";"5";"4";"2";NULL;NULL;NULL;"1";"4";"2";"2";"3";;;"kvsp"
"738";"JSM505";"Veřejná ekonomika";"Háva, P.";;NULL;"4";"2";"4";"2";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"kvsp"
"739";"JSM505";"Veřejná ekonomika";"Háva, P.";;"3";"4";"4";"4";"3";NULL;NULL;NULL;"1";"3";"3";"3";"3";"prezentace studentů";"větší systematičnost";"kvsp"
"740";"JSM505";"Veřejná ekonomika";"Háva, P.";;"3";"4";"4";"4";"3";NULL;NULL;NULL;"1";"4";"3";"3";"4";"prezentace studentů";;"kvsp"
"741";"JSM693";"Text, narative and discourse analysis";"Hájek, M.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"ks"
"742";"JSM693";"Text, narative and discourse analysis";"Hájek, M.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ks"
"743";"JSM693";"Text, narative and discourse analysis";"Hájek, M.";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"3";"5";"5";"3";"3";;"difficulty is maybe to high";"ks"
"744";"JSM693";"Text, narative and discourse analysis";"Hájek, M.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";"…";;"ks"
"745";"JSB033";"Praktika kvalitativní";;"Hájek, M.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"4";"5";"4";"5";;;"ks"
"746";"JSB033";"Praktika kvalitativní";;"Hájek, M.";NULL;NULL;NULL;NULL;NULL;"4";"5";"5";"2";"5";"5";"4";"5";"prčice v terénu, nácvik dovedností z předchozího kurzu";;"ks"
"747";"JSB033";"Praktika kvalitativní";;"Hájek, M.";"4";"4";NULL;NULL;NULL;"4";"5";"3";"2";"5";"5";"4";"5";;;"ks"
"748";"JSB033";"Praktika kvalitativní";;"Hájek, M.";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"4";"5";"nácvik praktických dovedností - uskutečnění vlastního výzkumu";;"ks"
"749";"JSB033";"Praktika kvalitativní";;"Hájek, M.";"5";"4";NULL;NULL;NULL;"5";"5";"4";"1";"3";"5";"5";"5";;;"ks"
"750";"JSB033";"Praktika kvalitativní";;"Hájek, M.";"4";"3";NULL;NULL;NULL;"4";"5";"5";"2";"4";"4";"4";"5";;;"ks"
"751";"JSB033";"Praktika kvalitativní";;"Hájek, M.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"4";"4";"5";"4";;;"ks"
"752";"JSB033";"Praktika kvalitativní";;"Hájek, M.";"3";"4";NULL;NULL;NULL;"5";"5";"4";"1";"3";"5";"5";"4";"oceňuji praktičnost";;"ks"
"753";"JSB033";"Praktika kvalitativní";;"Hájek, M.";"2";"2";NULL;NULL;NULL;"2";"3";"3";"2";"3";"3";"3";"2";;;"ks"
"754";"JSB060";"Bakalářský seminář II";;"Hájek, M.";"4";"4";NULL;NULL;NULL;"5";"5";"3";"1";"3";"5";"3";"5";;;"ks"
"755";"JSB060";"Bakalářský seminář II";;"Hájek, M.";"5";"3";NULL;NULL;NULL;"4";"4";"4";"1";"3";"5";"5";"5";"co jsem slyšel od spolužáků z ostatních seminářů, tak jejich vyučující se jim moc nevěnují. Oceňuji průběžnou práci a pozornost vyučujícího ke každé dílčí práci.";;"ks"
"756";"JSB060";"Bakalářský seminář II";;"Hájek, M.";"4";"3";NULL;NULL;NULL;"5";"4";"4";"2";"5";"5";"2";"5";;;"ks"
"757";"JSB060";"Bakalářský seminář II";;"Hájek, M.";"5";"4";NULL;NULL;NULL;"5";"5";"4";"1";"4";"5";"5";"5";;;"ks"
"758";"JSB060";"Bakalářský seminář II";;"Hájek, M.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"4";"5";"5";"5";;;"ks"
"759";"JSB060";"Bakalářský seminář II";;"Hájek, M.";"5";"4";NULL;NULL;NULL;"5";"5";"4";"1";"5";"5";"4";"5";;;"ks"
"760";"JSB060";"Bakalářský seminář II";;"Hájek, M.";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"3";"5";"4";"5";;;"ks"
"761";"JSB060";"Bakalářský seminář II";;"Hájek, M.";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"4";"5";"4";"5";"individuální přístup, nácvik dovedností";;"ks"
"762";"JSB060";"Bakalářský seminář II";;"Hájek, M.";"5";"4";NULL;NULL;NULL;NULL;NULL;NULL;"1";"4";"5";"5";"5";;;"ks"
"763";"JSM503";"Diplomový seminář II";;"Kotrusová, Mouralová, Dobiášová";"4";"3";NULL;NULL;NULL;"5";"5";"3";"1";"3";"5";"3";"4";;"nedovolit studentům, kteří končí až v ZS, aby chodili už na kurz v LS - pro ně půlka činností vůbec nemá smysl, pro nás končící v LS jsou pak nepříjemně posunuté termíny";"kvsp"
"764";"JSM503";"Diplomový seminář II";;"Kotrusová, Mouralová, Dobiášová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"3";"5";"4";"5";"diskuze, probírání našich problémů při psaní práce";;"kvsp"
"765";"JSM503";"Diplomový seminář II";;"Kotrusová, Mouralová, Dobiášová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"vstřícný přístup vyučujících, individuální přístup ke studentům";;"kvsp"
"766";"JSM503";"Diplomový seminář II";;"Kotrusová, Mouralová, Dobiášová";"4";"4";NULL;NULL;NULL;"4";"4";"3";"1";"3";"4";"2";"4";"přednášky zvaných hostů";"snížit počet úkolů - oficiálně jsou 2, prakticky asi 7";"kvsp"
"767";"JSM503";"Diplomový seminář II";;"Kotrusová, Mouralová, Dobiášová";"4";"5";NULL;NULL;NULL;"4";"5";"3";"1";"4";"5";"3";"4";"prezentace o prezentačních dovednostech a zvýšení validity výzkumu, hosté";"Odevzdávání částí DP průběžně";"kvsp"
"768";"JSM503";"Diplomový seminář II";;"Kotrusová, Mouralová, Dobiášová";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"4";"5";"4";"5";;;"kvsp"
"769";"JSM503";"Diplomový seminář II";;"Kotrusová, Mouralová, Dobiášová";"5";"3";NULL;NULL;NULL;"5";"5";"4";NULL;"4";"4";"3";"5";"velmi vstřícný přístup vyučujících, hosté (rétorika, validita)";;"kvsp"
"770";"JSM503";"Diplomový seminář II";;"Kotrusová, Mouralová, Dobiášová";NULL;"3";NULL;NULL;NULL;"4";"5";"3";"1";"3";"4";"3";"3";;;"kvsp"
"771";"JSM503";"Diplomový seminář II";;"Kotrusová, Mouralová, Dobiášová";"4";"4";NULL;NULL;NULL;"5";"5";"4";"1";"4";"4";"3";"4";"termíny pro odevzdávání rozšířených verzí DP, prezentace o typologii a o 'umění prezentovat'";;"kvsp"
"772";"JSM503";"Diplomový seminář II";;"Kotrusová, Mouralová, Dobiášová";"4";"3";NULL;NULL;NULL;"4";"5";"4";"1";"4";"5";"3";"4";"průběžné prezentace a reflexe dosavadní práce na DP";;"kvsp"
"773";"JSM503";"Diplomový seminář II";;"Kotrusová, Mouralová, Dobiášová";"5";"4";NULL;NULL;NULL;"3";"5";"5";"1";"5";"4";"4";"5";"individuální přístup a ochotu";;"kvsp"
"774";"JSM638";"Vybrané problémy vzdělávací politiky";"Kalous, J.";"Kalous, J.";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kvsp"
"775";"JSM638";"Vybrané problémy vzdělávací politiky";"Kalous, J.";"Kalous, J.";"5";"5";"4";"5";"5";"4";"3";"4";"2";"4";"4";"3";"4";;;"kvsp"
"776";"JSM638";"Vybrané problémy vzdělávací politiky";"Kalous, J.";"Kalous, J.";"5";"5";"5";"5";"5";"4";"4";"5";"3";"4";"5";"5";"3";;;"kvsp"
"777";"JSM638";"Vybrané problémy vzdělávací politiky";"Kalous, J.";"Kalous, J.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kvsp"
"778";"JSM638";"Vybrané problémy vzdělávací politiky";"Kalous, J.";"Kalous, J.";"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kvsp"
"779";"JSM638";"Vybrané problémy vzdělávací politiky";"Kalous, J.";"Kalous, J.";"5";"3";"4";"5";"5";NULL;NULL;NULL;"1";"4";"3";"5";"5";"exkurze";"možná by bylo zajímavé nediskutovat jen s učitelem a řediteli, ale i žáky , exkurzí by mohlo být i víc";"kvsp"
