"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"8787";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"5";"4";"5";"5";"5";"5";"5";"5";"4";"5";"4";"4";"5";"Návštěvy hostů z médií.";;"kz"
"8788";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"4";"3";"5";"5";"4";"5";"5";"4";"3";"4";"3";"3";"5";;;"kz"
"8789";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"4";"3";"4";"5";"4";"4";"5";"4";"3";"3";"3";"3";"4";;;"kz"
"8790";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"4";"4";"5";"3";"3";"5";"3";"3";"3";"4";"4";"3";"5";;"systém udělování zápočtů - není dost příležitost splnit si napsání článků";"kz"
"8791";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"3";"4";"5";"4";"3";"5";"4";"3";"4";"3";"4";"3";"4";;;"kz"
"8792";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"5";"3";NULL;NULL;NULL;"4";"5";"5";"4";"4";"4";"5";"5";"Aktuální debaty o médiích, přístup vyučujícího + asi poprvé jsou smysluplní hosté";"Jasnější zadávání článků, jinak OK.";"kz"
"8793";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"5";"4";"5";"5";"5";"5";"5";"5";"3";"4";"3";"5";"5";"Hosty…, kteří vědí, o čem mají přednášet - jejich 'vystoupení' má koncept.";"Častěji psát 'mediální rubriku' - abychom se víc prostřídali.";"kz"
"8794";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"Nejlepší předmět a vyučující (xxx-npepřečtu) hosty z médií.";"Lepší komunikace s vyučujícím po mailu.";"kz"
"8795";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"5";"3";"5";"5";"4";"5";"5";"4";"5";"5";"3";"4";"5";;;"kz"
"8796";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"všechno";"nic";"kz"
"8797";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"4";"3";"3";"4";"4";"3";"4";"4";"3";"4";"5";"4";"4";;;"kz"
"8798";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";"pozvání hostů, tvorba vlastního týdeníku";;"kz"
"8799";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";;;"kz"
"8800";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"5";"4";"5";"4";"4";"5";"4";"4";"5";"5";"5";"5";"5";;;"kz"
"8801";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"5";"4";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"5";;;"kz"
"8802";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"4";"4";"5";"5";"5";"5";"5";"5";"4";"4";"4";"5";"5";"hosty";"víc hostů, hodiny bez nich jsou skupinovým čtením Mediáře";"kz"
"8803";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";"hosti";"víc hostů";"kz"
"8804";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"5";"4";"5";"5";"5";"5";"5";"5";"4";"4";"3";"5";"5";;;"kz"
"8805";"JJB045";"Odvětvové zpravodajství";"Čermák";"Čermák";"5";"3";"5";"4";"4";"4";"5";"4";"3";"5";"4";"5";"4";"Hosté, názory na média.";;"kz"
"8806";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"5";"5";"5";"5";"4";"5";"5";"4";"5";"4";"4";"4";"3";"Nejvíce oceňuji osobu pana Slance:)";;"kz"
"8807";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"3";"4";"4";"5";"3";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kz"
"8808";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"4";"4";"4";"5";"4";"4";"5";"4";"5";"5";"5";"4";"5";"prezentaci";"Přidat domácí úkoly na procvičení učiva, případně exkurze";"kz"
"8809";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"3";"5";"5";"4";"3";"5";"4";"3";"5";"5";"3";"5";"3";"učebnu";"asi nic";"kz"
"8810";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"4";"3";"5";"5";"4";"5";"5";"4";"5";"4";"3";"4";"5";"rozhodně vanilkové věnečky";"Nic.";"kz"
"8811";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"4";"3";"5";"5";"4";"5";"5";"4";"5";"5";"5";"5";"4";;;"kz"
"8812";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"Praktičnost, srozumitelnost, názornost.";;"kz"
"8813";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";NULL;"5";"5";"5";"5";"5";"5";NULL;"5";"5";"5";NULL;"3";;;"kz"
"8814";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"4";"5";"5";;;"kz"
"8815";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"4";"5";"3";"5";"3";"3";"5";"3";"5";"4";"4";"3";"5";"přístup pedagoga ke studentům, srozumitelnost";;"kz"
"8816";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"5";"5";"5";"5";"4";"5";"5";"4";"5";"4";"4";"4";"5";"vyučujícího";"nic";"kz"
"8817";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"5";"5";"5";"5";"4";NULL;NULL;NULL;"5";"5";"3";"5";"5";"pana Slance";;"kz"
"8818";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"4";"5";"3";"5";"3";"3";"4";"3";"5";"4";"4";"3";"5";"přístup pedagoga ke studentům";;"kz"
"8819";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"4";"5";"3";"5";"3";"3";"5";"3";"5";"4";"4";"3";"5";"přístup pedagoga ke studentům, srozumitelnost";;"kz"
"8820";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"4";"4";"5";"5";"4";"4";"4";"4";"5";"3";"3";"3";"4";"prezentace na PC, velice pečlivé";;"kz"
"8821";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"4";"3";"4";"5";"4";"4";"5";"4";"5";"4";"4";"4";"4";"přehledně zpracovaná skripta s obrázky";"praktické dovednosti, zajímavosti";"kz"
"8822";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"3";"4";"4";"5";"4";NULL;NULL;NULL;"5";"5";"3";"4";"4";"Oceňuji srozumitelný a systematický výklad a přístup kestudentům.";"Možná oživení výkladu praktickými ukázkami.";"kz"
"8823";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"3";"3";"4";"5";"3";NULL;NULL;NULL;"5";"4";"5";"3";"4";;;"kz"
"8824";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"4";"4";"3";"4";"5";NULL;NULL;NULL;"5";"5";"4";"4";"4";"pp prezentace";"konkrétní ukázky - příklady - knihy atp. praxe, exkurze";"kz"
"8825";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"5";"4";"5";"5";"4";"5";"5";"4";"5";"4";"3";"5";"5";"Vtipného vyučujícího";;"kz"
"8826";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"5";NULL;"5";"4";"vtipnost";;"kz"
"8827";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"3";"3";"3";"4";"3";"3";"4";"4";"5";"4";"4";"4";"4";"praktické zkušenosti p. Slance";"vhodná by byla větší interaktivita - zapojení studentů. S ohledem na počet studentů by bylo možné se jich alespoň ptát během přednášek.";"kz"
"8828";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"5";"4";"5";"5";"4";NULL;NULL;NULL;"5";"5";"4";"3";"4";;;"kz"
"8829";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"4";"4";"5";"5";"3";"5";"5";"5";"5";"5";"3";"5";"5";;;"kz"
"8830";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"5";"4";"5";"4";"4";"5";"4";"4";"5";"5";"3";"5";"5";"srozumitelnost, jednoduchost podání";;"kz"
"8831";"JJB017";"Grafický design a základy polygrafie I";"Slanec";"Slanec";"5";"5";"5";"5";"3";NULL;NULL;NULL;"5";"5";"3";"5";"5";"sympatický přístup, dobře zpracovaná prezentace";"nic neměňte:)";"kz"
"8832";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"5";"4";NULL;NULL;"4";"4";"4";"5";"5";"5";"5";"5";"5";;;"kz"
"8833";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"5";"4";NULL;NULL;NULL;"4";"5";"3";"5";"4";"5";"5";"5";"Dobrý nápad (web emot.cz), redakční práce hlavně z domova (5x služba), trénování zpravodajství a zkracování textů.";"No idea -užitečný předmět, obtížnost odpovídá 2kreditovému.";"kz"
"8834";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"5";"5";"5";"5";"4";"4";"5";"5";"5";"4";"4";"4";"5";;;"kz"
"8835";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"4";"3";"5";"3";"3";"5";"3";"3";"4";"3";"5";"3";"5";"emot.cz";"Čermák říkal, že není co zlepšovat.";"kz"
"8836";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"4";"4";"4";"5";"3";"4";"5";"3";"3";"3";"4";"3";"4";;;"kz"
"8837";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"5";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";;;"kz"
"8838";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"5";"4";"5";"5";"4";"5";"5";"4";"4";"5";"5";"4";"5";;;"kz"
"8839";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"4";"3";"5";"5";"4";"5";"5";"4";"4";"3";"3";"4";"3";"emot - dobrý nápad";"Víc diskusí o článcích, zpětná vazba";"kz"
"8840";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kz"
"8841";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kz"
"8842";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"4";"5";"4";"4";"4";"4";"4";"4";"3";"4";"3";"3";"4";;"emailovou komunikaci";"kz"
"8843";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"4";"4";NULL;NULL;NULL;"5";"5";NULL;"4";"4";"4";"3";"4";;;"kz"
"8844";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"4";"4";"4";"3";"4";"4";"3";"4";"3";"4";"4";"3";"4";;;"kz"
"8845";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"5";"4";"5";;;"kz"
"8846";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"5";"3";"5";"5";"5";"5";"5";"3";"3";"4";"4";"4";"3";;;"kz"
"8847";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"5";"4";"5";"4";"5";"5";"4";"5";"4";"5";"5";"5";"5";;;"kz"
"8848";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;;"kz"
"8849";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"5";"4";"5";"4";"4";"5";"4";"4";"5";"4";"5";"3";"4";;;"kz"
"8850";"JJB050";"Tvůrčí dílny";"Čermák";"Čermák";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kz"
"8851";"JJB055";"Tvůrčí dílny tisk I.";;"Novotný";"5";"4";NULL;NULL;NULL;"5";"5";"3";"4";"3";"5";"3";"5";;;"kz"
"8852";"JJB055";"Tvůrčí dílny tisk I.";;"Novotný";"5";"4";NULL;NULL;NULL;"5";"5";"4";"4";"4";"5";"4";"5";;;"kz"
"8853";"JJB055";"Tvůrčí dílny tisk I.";;"Novotný";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";"4";"4";"4";;"zpětná vazba, přátelský přístup vyučujícího";"kz"
"8854";"JJB055";"Tvůrčí dílny tisk I.";;"Novotný";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"4";"5";"4";"5";;;"kz"
"8855";"JJB055";"Tvůrčí dílny tisk I.";;"Novotný";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"4";"5";"4";"5";"jeden z nejlepších kurzů";;"kz"
"8856";"JJB055";"Tvůrčí dílny tisk I.";;"Novotný";"5";"4";NULL;NULL;NULL;"5";"5";"5";"4";"5";"5";"3";"5";;;"kz"
"8857";"JJB055";"Tvůrčí dílny tisk I.";;"Novotný";"5";"3";NULL;NULL;NULL;"5";"5";"4";"4";"4";"5";"3";"4";"Přístup vyučujícího ke studentům.";"Méně požadovaných povídek.";"kz"
"8858";"JJB055";"Tvůrčí dílny tisk I.";;"Novotný";"5";"5";NULL;NULL;NULL;"5";"5";"5";"4";"4";"5";"3";"4";"Osobnost pana Novotného a příjemnou atmosféru, kterou na semináři vytváří.";;"kz"
"8859";"JJB055";"Tvůrčí dílny tisk I.";;"Novotný";"5";"4";NULL;NULL;NULL;"4";"5";"4";"5";"4";"5";"3";"5";"Přímo jeho náplň: psaní povídek. Tvůrčí proces je pro studenty prospěšný, byť tento předmět asi není pro každého. Skvělý přístup vyučujícího.";"Snad jen dát jednou i volné téma, případně prodloužit o 40 minut.";"kz"
"8860";"JJB056";"Kritika v médiích";"Novotný";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"5";"3";"5";"3";"5";"pravidelné psaní recenzí a jejich rozbor";"psát na zadaná témata, aby byla možná širší diskuze";"kz"
"8861";"JJB056";"Kritika v médiích";"Novotný";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"4";"5";"5";"3";"5";;;"kz"
"8862";"JJB056";"Kritika v médiích";"Novotný";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"4";"3";"4";"3";"5";;;"kz"
"8863";"JJB056";"Kritika v médiích";"Novotný";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"5";"5";"5";;;"kz"
"8864";"JJB056";"Kritika v médiích";"Novotný";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"4";"4";"5";"4";"5";;;"kz"
"8865";"JJB056";"Kritika v médiích";"Novotný";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"5";"Psaní recenzí na rozmanité televizní pořady a filmy, trénink publicistického žánru.";"Nic, vše OK, včetně přístupu vyučujícího.";"kz"
"8866";"JJB056";"Kritika v médiích";"Novotný";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"kz"
"8867";"JJB056";"Kritika v médiích";"Novotný";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"5";"4";"5";;;"kz"
"8868";"JJB056";"Kritika v médiích";"Novotný";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"5";"4";"5";"4";"5";;;"kz"
"8869";"JJB056";"Kritika v médiích";"Novotný";;"4";"4";"4";"5";"3";NULL;NULL;NULL;"4";"3";"4";"3";"4";;;"kz"
"8870";"JJB133";"DTP";;"Slanec";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;;"kz"
"8871";"JJB133";"DTP";;"Slanec";"4";"5";NULL;NULL;NULL;"3";"5";"3";NULL;"4";"4";"4";"3";"Mgr. Slance";;"kz"
"8872";"JJB133";"DTP";;"Slanec";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"praktické využití grafických programů, báječný pan Slanec";;"kz"
"8873";"JJB133";"DTP";;"Slanec";"4";"4";NULL;NULL;NULL;"5";"4";"4";"5";"5";"5";"3";"4";;;"kz"
"8874";"JJB133";"DTP";;"Slanec";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"4";"5";"4";"5";;;"kz"
"8875";"JJB133";"DTP";;"Slanec";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"4";"5";;;"kz"
"8876";"JJB133";"DTP";;"Slanec";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"volnost pacovního rámce";"jsem spokojen";"kz"
"8877";"JJB133";"DTP";;"Slanec";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"Práce na velmi kvalitnítechnice, dobře vybavená učebna splňuje vysoké nároky.";;"kz"
"8878";"JJB133";"DTP";;"Slanec";"4";"4";NULL;NULL;NULL;"4";"5";"5";"5";"4";"4";"4";"4";;;"kz"
"8879";"JJB133";"DTP";;"Slanec";"4";"3";NULL;NULL;NULL;"4";"4";"4";"5";"4";"5";"4";"5";"Přístup vyučujícího.";;"kz"
"8880";"JJB133";"DTP";;"Slanec";"3";"5";NULL;NULL;NULL;"3";"5";"3";"5";"4";"4";"3";"3";;"Ocenila bych více teoretického výkladu, jak pracovat s programy.";"kz"
"8881";"JJB134";"Dějiny nakladatelství";"Halada";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"5";"4";"4";"4";;;"kz"
"8882";"JJB134";"Dějiny nakladatelství";"Halada";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Skvělý pan docent Halada toho ví o nakladatelstvích spoustu. Doporučuji zachovat.";"Mohl by být delší než jeden semestr.";"kz"
"8883";"JJB134";"Dějiny nakladatelství";"Halada";;"4";"3";"5";"5";"3";NULL;NULL;NULL;"5";"3";"4";"4";"4";;;"kz"
"8884";"JJB134";"Dějiny nakladatelství";"Halada";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"5";"Navrhuji zachovat pana Haladu:)";;"kz"
"8885";"JJB134";"Dějiny nakladatelství";"Halada";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kz"
"8886";"JJB134";"Dějiny nakladatelství";"Halada";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"5";"5";"4";"4";"4";"Přednášejícího.";;"kz"
"8887";"JJB134";"Dějiny nakladatelství";"Halada";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"5";"3";"3";"3";NULL;;;"kz"
"8888";"JJB134";"Dějiny nakladatelství";"Halada";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Vše, moc mne to baví. Doc. Halada je zábavný, chytrý a velmi odbře se poslouchá.";;"kz"
"8889";"JJB138";"Sportovní žurnalistika I";"Záruba";"Záruba";"4";"4";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"4";;;"kz"
"8890";"JJB138";"Sportovní žurnalistika I";"Záruba";"Záruba";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"Zaměření na sportovní žurnalistiku (bohužel se jedná o jeden z pouhých dvou předmětů, které se jí věnují), vedení kurzu, praktické zkušenosti. Vyučujícího.";"V konkrétním kurzu nic, v rámco školy rozšíři nabídku kurzů zaměřených na sportovní žurnalistiku.";"kz"
"8891";"JJB138";"Sportovní žurnalistika I";"Záruba";"Záruba";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kz"
"8892";"JJB138";"Sportovní žurnalistika I";"Záruba";"Záruba";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kz"
"8893";"JJB138";"Sportovní žurnalistika I";"Záruba";"Záruba";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kz"
"8894";"JJB138";"Sportovní žurnalistika I";"Záruba";"Záruba";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"4";"5";"5";"5";"lingvistické 'rady', samozřejmě cvičení";;"kz"
"8895";"JJB138";"Sportovní žurnalistika I";"Záruba";"Záruba";"5";"5";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"5";"5";"5";;;"kz"
"8896";"JJB138";"Sportovní žurnalistika I";"Záruba";"Záruba";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"teoretické i praktické cvičení, informace";;"kz"
"8897";"JJB138";"Sportovní žurnalistika I";"Záruba";"Záruba";"5";"4";"4";"4";"5";"4";"4";"5";"5";"4";"5";"4";"5";;;"kz"
"8898";"JJB138";"Sportovní žurnalistika I";"Záruba";"Záruba";"5";"4";NULL;NULL;NULL;"5";"4";"5";"5";"5";"5";"5";"5";;;"kz"
"8899";"JJB138";"Sportovní žurnalistika I";"Záruba";"Záruba";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"praktická zkouška před kamerou; rady experta z oblasti televizní žurnalistiky, které vycházejí z dlouholetých zkušeností";;"kz"
"8900";"JJB138";"Sportovní žurnalistika I";"Záruba";"Záruba";"5";"4";"5";"5";"5";"5";"5";"5";"5";"4";"5";"3";"5";"praktická cvičení";;"kz"
"8901";"JJB138";"Sportovní žurnalistika I";"Záruba";"Záruba";"5";"4";"5";"4";"5";NULL;NULL;NULL;"5";"4";"5";"5";"5";;;"kz"
"8902";"JJB142";"Literatura faktu";"Halada";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kz"
"8903";"JJB142";"Literatura faktu";"Halada";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Přednášejícího.";;"kz"
"8904";"JJB142";"Literatura faktu";"Halada";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"4";"5";"Přístup a obrovský rozhled a znalosti vyučujícího.";;"kz"
"8905";"JJB142";"Literatura faktu";"Halada";;"4";"3";"5";"5";"4";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kz"
"8906";"JJB142";"Literatura faktu";"Halada";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kz"
"8907";"JJB142";"Literatura faktu";"Halada";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";"malé množství studentů umožňuje značný individuální přístup";"jsem spokojen";"kz"
"8908";"JJB142";"Literatura faktu";"Halada";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"5";"4";"5";"3";"4";;;"kz"
"8909";"JJB142";"Literatura faktu";"Halada";;"4";"3";"5";"4";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kz"
"8910";"JJB142";"Literatura faktu";"Halada";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";"pedagoga";;"kz"
"8911";"JJB142";"Literatura faktu";"Halada";;"4";"4";"5";"4";"4";NULL;NULL;NULL;"5";"4";"3";"4";"4";;;"kz"
"8912";"JJB142";"Literatura faktu";"Halada";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kz"
"8913";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"5";"3";NULL;NULL;NULL;"4";"5";"5";"3";"5";"3";"4";"5";;;"kz"
"8914";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"4";"4";NULL;NULL;NULL;"3";"5";"4";"4";"4";"4";"4";"4";"forma diskuze…";"…ale neškodilo by ani pár minut přednášky - např. historie feminismu";"kz"
"8915";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"4";"5";NULL;NULL;NULL;"4";"5";"3";"4";"4";"4";"4";"4";;;"kz"
"8916";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"3";"3";NULL;NULL;NULL;"3";"5";"4";"5";"3";"3";"4";"4";;;"kz"
"8917";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"4";"4";NULL;NULL;NULL;"4";"5";"4";"3";"5";"4";"4";"4";"texty před hodinou (možnost přípravy předem), zadávání 'úkolů' (najít příklady atd.)";"někdy chyběly odborné informace ('Nevím, jak přesně je to ošetřeno zákony.' aj.), bylo by fajn se zamyslet nad tím, proč zde nevydrží muž";"kz"
"8918";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"5";"3";"5";"5";"4";"4";"4";"3";"3";"4";"4";"5";"5";"Příjemná atmosféra.";"Někde jinde, abychom měli místo.";"kz"
"8919";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"5";"5";"5";"5";"4";"5";"5";"4";"5";"5";"4";"5";"5";"diskuse";;"kz"
"8920";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"5";"3";"4";NULL;NULL;"4";"5";"4";"4";"4";"4";"5";"5";;;"kz"
"8921";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"4";"4";"4";"4";"3";"4";"4";"3";"3";"4";"4";"5";"4";;;"kz"
"8922";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"4";"3";"5";"5";"4";"5";"5";"4";"3";"4";"4";"4";"5";"diskuse!!";;"kz"
"8923";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"3";"3";NULL;NULL;NULL;"4";"4";"3";"4";"3";"4";"4";"3";;;"kz"
"8924";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kz"
"8925";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"3";"3";"3";"4";"3";NULL;NULL;NULL;"4";"3";"4";"4";"3";;"kurzu se účastní jen studentky, takže je trochu jednostranný";"kz"
"8926";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"4";"4";"4";"5";"4";"5";"5";"4";"5";"4";"3";"4";"3";;"moc velká talkshow";"kz"
"8927";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"5";"4";"5";"5";"5";"5";"5";"5";"4";"5";"4";"5";"5";;;"kz"
"8928";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"5";"4";NULL;NULL;NULL;"4";"5";"5";"4";"5";"4";"5";"5";;;"kz"
"8929";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"5";"4";"5";"5";"5";"4";"5";"5";"5";"5";"4";"5";"5";;;"kz"
"8930";"JJB143";"Žurnalistika a feminismus";"Vrbová";"Vrbová";"4";"3";NULL;NULL;NULL;"5";"4";"4";"4";"4";"4";"4";"5";;;"kz"
